行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,0.000132791,0,3.31829,2.64864,3.30517,3.30515
0,0.000134101,0,3.31829,2.64864,3.30517,3.30515
0,0.000157262,0,3.31829,2.64864,3.30517,3.30515
0,0.000212993,0,3.31829,2.64864,3.30518,3.30515
0,0,0,3.31876,2.64864,3.30518,3.30516
0,0.00014126,0,3.31876,2.64864,3.30518,3.30516
0,0.00020366,0,3.31876,2.64864,3.30518,3.30516
0,0.000208476,0,3.31876,2.64864,3.30519,3.30516
0,0.000265724,0,3.31831,2.64864,3.30519,3.30517
0,0.000157078,0,3.31831,2.64864,3.30519,3.30517
0,0.000158938,0,3.31831,2.64864,3.3052,3.30517
0,0.000176363,0,3.31831,2.64864,3.3052,3.30517
0,6.86184e-05,0,3.31788,2.64864,3.3052,3.30518
0,0.000201259,0,3.31788,2.64864,3.3052,3.30518
0,0.000236539,0,3.31788,2.64864,3.30521,3.30518
0,4.37216e-05,0,3.31823,2.64864,3.30521,3.30518
0,0.000225648,0,3.31823,2.64864,3.30521,3.30519
0,4.00574e-05,0,3.31823,2.64864,3.30521,3.30519
0,0.000257165,0,3.31823,2.64864,3.30522,3.30519
0,0.000208353,0,3.31854,2.64864,3.30522,3.30519
0,0.000232575,0,3.31854,2.64864,3.30522,3.3052
0,0.000157298,0,3.31854,2.64864,3.30522,3.3052
0,0.000132794,0,3.31885,2.64864,3.30523,3.3052
0,0.000148037,0,3.31885,2.64864,3.30523,3.3052
0,0.000130998,0,3.31885,2.64864,3.30523,3.30521
0,0.000230729,0,3.31885,2.64864,3.30523,3.30521
0,0.00024543,0,3.31834,2.64864,3.30524,3.30521
0,0.000223118,0,3.31834,2.64864,3.30524,3.30521
0,0.000156463,0,3.31834,2.64864,3.30524,3.30522
0,0.000191969,0,3.31834,2.64864,3.30525,3.30522
0,0.000120253,0,3.31784,2.64864,3.30525,3.30522
0,0.000229587,0,3.31784,2.64864,3.30525,3.30523
0,4.59062e-05,0,3.31784,2.64864,3.30525,3.30523
0,0.000235431,0,3.31784,2.64864,3.30526,3.30523
0,0.000248769,0,3.31839,2.64863,3.30526,3.30523
0,0.000136697,0,3.31839,2.64863,3.30526,3.30524
0,0.000146143,0,3.31839,2.64863,3.30527,3.30524
0,0.00011605,0,3.31887,2.64863,3.30527,3.30524
0,0.000226059,0,3.31887,2.64863,3.30527,3.30524
0,0.000108346,0,3.31887,2.64863,3.30527,3.30525
0,0.00022579,0,3.31887,2.64863,3.30528,3.30525
0,3.68213e-05,0,3.3187,2.64863,3.30528,3.30525
0,0.000122461,0,3.3187,2.64863,3.30528,3.30525
0,0.000204624,0,3.3187,2.64863,3.30528,3.30526
0,0.000118234,0,3.3187,2.64863,3.30528,3.30526
0,0.000185055,0,3.31836,2.64863,3.30529,3.30526
0,0.000154086,0,3.31836,2.64863,3.30529,3.30526
0,0.00014075,0,3.31836,2.64863,3.30529,3.30527
0,0.000129618,0,3.31836,2.64863,3.30529,3.30527
0,0.000219758,0,3.31856,2.64863,3.3053,3.30527
0,0.000240516,0,3.31856,2.64863,3.3053,3.30527
0,0.000160064,0,3.31856,2.64863,3.3053,3.30528
0,0.000151621,0,3.31981,2.64863,3.3053,3.30528
0,0.000229996,0,3.31981,2.64863,3.30531,3.30528
0,0.000175106,0,3.31981,2.64863,3.30531,3.30529
0,3.48912e-05,0,3.321,2.64863,3.30531,3.30529
0,0.000268991,0,3.321,2.64863,3.30532,3.30529
0,6.46396e-05,0,3.321,2.64863,3.30532,3.30529
0,0.000118691,0,3.321,2.64863,3.30532,3.30529
0,3.19873e-05,0,3.321,2.64863,3.30532,3.3053
0,0.000216599,0,3.321,2.64863,3.30532,3.3053
0,0.000144704,0,3.32097,2.64863,3.30532,3.3053
0,2.92789e-05,0,3.32097,2.64863,3.30533,3.3053
0,0.000209927,0,3.32097,2.64863,3.30533,3.30531
0,0.000187729,0,3.31999,2.64863,3.30533,3.30531
0,0.00023933,0,3.31999,2.64863,3.30534,3.30531
0,0.000216128,0,3.31999,2.64863,3.30534,3.30531
0,0.00018919,0,3.3195,2.64863,3.30534,3.30532
0,0.000136689,0,3.3195,2.64863,3.30534,3.30532
0,3.61819e-05,0,3.3195,2.64863,3.30534,3.30532
0,0.000126327,0,3.3195,2.64863,3.30535,3.30532
0,0.000226598,0,3.31953,2.64863,3.30535,3.30533
0,0.000149442,0,3.31953,2.64863,3.30535,3.30533
0,0.000126215,0,3.31953,2.64863,3.30535,3.30533
0,0.000273621,0,3.31953,2.64863,3.30536,3.30533
0,0.000123973,0,3.31962,2.64863,3.30536,3.30534
0,0.000220954,0,3.31962,2.64863,3.30536,3.30534
0,0.000255259,0,3.31962,2.64863,3.30537,3.30534
0,0.000220831,0,3.31962,2.64863,3.30537,3.30534
0,0.000191549,0,3.31956,2.64863,3.30537,3.30535
0,0.000192015,0,3.31956,2.64863,3.30538,3.30535
0,0.000228767,0,3.31956,2.64863,3.30538,3.30535
0,0.000227982,0,3.31956,2.64863,3.30538,3.30536
0,0.000248222,0,3.31954,2.64863,3.30539,3.30536
0,0.000219587,0,3.31954,2.64863,3.30539,3.30536
0,5.06453e-05,0,3.31954,2.64863,3.30539,3.30536
0,0.000217673,0,3.31839,2.64863,3.30539,3.30537
0,0.000197394,0,3.31839,2.64863,3.3054,3.30537
0,0.000236172,0,3.31839,2.64863,3.3054,3.30537
0,0.000142331,0,3.31768,2.64863,3.3054,3.30538
0,0.000140509,0,3.31768,2.64863,3.30541,3.30538
0,8.42372e-05,0,3.31768,2.64863,3.30541,3.30538
0,0,0,3.31768,2.64863,3.30541,3.30538
0,0.000264269,0,3.3182,2.64863,3.30541,3.30539
0,0.000164639,0,3.3182,2.64863,3.30541,3.30539
0,0.000271046,0,3.3182,2.64863,3.30542,3.30539
0,0.000274102,0,3.3182,2.64863,3.30542,3.30539
0,0.000237108,0,3.31916,2.64863,3.30543,3.3054
0,0.000233375,0,3.31916,2.64863,3.30543,3.3054
0,0.000223906,0,3.31916,2.64863,3.30543,3.3054
0,7.68321e-05,0,3.31897,2.64862,3.30543,3.30541
0,0.000213306,0,3.31897,2.64862,3.30544,3.30541
0,0.000188706,0,3.31897,2.64862,3.30544,3.30541
0,0.000116458,0,3.31897,2.64862,3.30544,3.30542
0,0.000146596,0,3.31896,2.64862,3.30544,3.30542
0,9.8137e-05,0,3.31896,2.64862,3.30545,3.30542
0,0.000195288,0,3.31896,2.64862,3.30545,3.30542
0,0.000193527,0,3.31896,2.64862,3.30545,3.30543
0,0.000170585,0,3.31908,2.64862,3.30545,3.30543
0,5.06478e-05,0,3.31908,2.64862,3.30546,3.30543
0,0.000239139,0,3.31908,2.64862,3.30546,3.30543
0,0.000102501,0,3.31955,2.64862,3.30546,3.30544
0,0.000162233,0,3.31955,2.64862,3.30546,3.30544
0,0.000147116,0,3.31955,2.64862,3.30547,3.30544
0,0.000214318,0,3.31955,2.64862,3.30547,3.30544
0,0.000221187,0,3.3197,2.64862,3.30547,3.30545
0,0.000210362,0,3.3197,2.64862,3.30547,3.30545
0,0.000221615,0,3.3197,2.64862,3.30548,3.30545
0,0.000196705,0,3.31937,2.64862,3.30548,3.30545
0,0.000210396,0,3.31937,2.64862,3.30548,3.30546
0,0.000210575,0,3.31937,2.64862,3.30549,3.30546
0,0.000202981,0,3.31937,2.64862,3.30549,3.30546
0,0.000243601,0,3.3198,2.64862,3.30549,3.30547
0,0.000106912,0,3.3198,2.64862,3.3055,3.30547
0,0.000250399,0,3.3198,2.64862,3.3055,3.30547
0,0.000171192,0,3.3198,2.64862,3.3055,3.30547
0,0.000243832,0,3.31972,2.64862,3.30551,3.30548
0,9.24521e-05,0,3.31972,2.64862,3.30551,3.30548
0,0.000231055,0,3.31972,2.64862,3.30551,3.30548
0,0.000187455,0,3.31972,2.64862,3.30551,3.30549
0,0.000229589,0,3.3194,2.64862,3.30552,3.30549
0,0.000214942,0,3.3194,2.64862,3.30552,3.30549
0,0.000205841,0,3.3194,2.64862,3.30553,3.3055
0,0.000223149,0,3.31878,2.64862,3.30553,3.3055
0,0.000213722,0,3.31878,2.64862,3.30553,3.3055
0,4.3243e-05,0,3.31878,2.64862,3.30553,3.30551
0,0.000201478,0,3.31878,2.64862,3.30554,3.30551
0,0.00018009,0,3.31845,2.64862,3.30554,3.30551
0,0.000210567,0,3.31845,2.64862,3.30554,3.30551
0,9.76107e-05,0,3.31845,2.64862,3.30554,3.30552
0,7.10653e-05,0,3.31896,2.64862,3.30554,3.30552
0,0.000112627,0,3.31896,2.64862,3.30555,3.30552
0,0.000240423,0,3.31896,2.64862,3.30555,3.30552
0,0,0,3.31896,2.64862,3.30555,3.30553
0,0.000180976,0,3.31963,2.64862,3.30555,3.30553
0,0.000177311,0,3.31963,2.64862,3.30556,3.30553
0,0.00019455,0,3.31963,2.64862,3.30556,3.30553
0,0.000151932,0,3.31963,2.64862,3.30556,3.30554
0,0.000263311,0,3.3197,2.64862,3.30557,3.30554
0,0.000170273,0,3.3197,2.64862,3.30557,3.30554
0,0.000311745,0,3.3197,2.64862,3.30557,3.30554
0,6.34405e-05,0,3.31887,2.64862,3.30557,3.30555
0,0.000171521,0,3.31887,2.64862,3.30558,3.30555
0,0.000267595,0,3.31887,2.64861,3.30558,3.30555
0,0.000222369,0,3.31887,2.64861,3.30558,3.30556
0,0.000230071,0,3.31892,2.64861,3.30559,3.30556
0,0.000145384,0,3.31892,2.64861,3.30559,3.30556
0,0.000231258,0,3.31892,2.64861,3.30559,3.30556
0,0.000160192,0,3.31892,2.64861,3.3056,3.30557
0,0.000316245,0,3.31916,2.64861,3.3056,3.30557
0,0.000122572,0,3.31916,2.64861,3.3056,3.30557
0,0.000211147,0,3.31916,2.64861,3.30561,3.30558
0,9.20021e-05,0,3.31904,2.64861,3.30561,3.30558
0,0.000186978,0,3.31904,2.64861,3.30561,3.30558
0,0.000228508,0,3.31904,2.64861,3.30561,3.30559
0,0.000145943,0,3.31904,2.64861,3.30562,3.30559
0,0.000146896,0,3.31892,2.64861,3.30562,3.30559
0,8.49399e-05,0,3.31892,2.64861,3.30562,3.30559
0,0.000234186,0,3.31892,2.64861,3.30562,3.3056
0,0.000139095,0,3.31892,2.64861,3.30563,3.3056
0,7.255e-05,0,3.31972,2.64861,3.30563,3.3056
0,0.000245318,0,3.31972,2.64861,3.30563,3.3056
0,0.000283137,0,3.31972,2.64861,3.30563,3.30561
0,0.000200688,0,3.3193,2.64861,3.30564,3.30561
0,0.000205756,0,3.3193,2.64861,3.30564,3.30561
0,0.000142381,0,3.3193,2.64861,3.30564,3.30562
0,0.000253067,0,3.3193,2.64861,3.30565,3.30562
0,0.000201165,0,3.31868,2.64861,3.30565,3.30562
0,0.00011776,0,3.31868,2.64861,3.30565,3.30562
0,0,0,3.31868,2.64861,3.30565,3.30563
0,0.00023394,0,3.31868,2.64861,3.30566,3.30563
0,0.000184473,0,3.31861,2.64861,3.30566,3.30563
0,9.93927e-05,0,3.31861,2.64861,3.30566,3.30564
0,0.00020836,0,3.31861,2.64861,3.30566,3.30564
0,3.72531e-05,0,3.31927,2.64861,3.30566,3.30564
0,0.000226627,0,3.31927,2.64861,3.30567,3.30564
0,0.000199686,0,3.31927,2.64861,3.30567,3.30565
0,0.000192205,0,3.31927,2.64861,3.30567,3.30565
0,4.82514e-05,0,3.31968,2.64861,3.30567,3.30565
0,0.000158309,0,3.31968,2.64861,3.30568,3.30565
0,0.000166502,0,3.31968,2.64861,3.30568,3.30566
0,0.000185937,0,3.31968,2.64861,3.30568,3.30566
0,0.000270536,0,3.31951,2.64861,3.30569,3.30566
0,0.000122512,0,3.31951,2.64861,3.30569,3.30566
0,0.000129975,0,3.31951,2.64861,3.30569,3.30567
0,0.00014132,0,3.31914,2.64861,3.30569,3.30567
0,0.000121456,0,3.31914,2.64861,3.30569,3.30567
0,0.000114813,0,3.31914,2.64861,3.3057,3.30567
0,0.00022818,0,3.31914,2.64861,3.3057,3.30568
0,0.00012705,0,3.31932,2.64861,3.3057,3.30568
0,0.00026243,0,3.31932,2.64861,3.30571,3.30568
0,0.000145227,0,3.31932,2.64861,3.30571,3.30568
0,3.36067e-05,0,3.31932,2.64861,3.30571,3.30569
0,0.000192393,0,3.31975,2.64861,3.30571,3.30569
0,0.000147698,0,3.31975,2.64861,3.30571,3.30569
0,4.10476e-05,0,3.31975,2.64861,3.30571,3.30569
0,4.33088e-05,0,3.31964,2.64861,3.30572,3.3057
0,0.000216267,0,3.31964,2.64861,3.30572,3.3057
0,0.000127132,0,3.31964,2.64861,3.30572,3.3057
0,0.00018316,0,3.31964,2.64861,3.30572,3.3057
0,0.000231481,0,3.3185,2.64861,3.30573,3.3057
0,4.99069e-05,0,3.3185,2.64861,3.30573,3.30571
0,0.000189373,0,3.3185,2.64861,3.30573,3.30571
0,0.000208163,0,3.3185,2.64861,3.30573,3.30571
0,0.000237362,0,3.31825,2.64861,3.30574,3.30571
0,0.000162452,0,3.31825,2.64861,3.30574,3.30572
0,0.000180235,0,3.31825,2.64861,3.30574,3.30572
0,3.07777e-05,0,3.31877,2.64861,3.30574,3.30572
0,0.000242745,0,3.31877,2.64861,3.30575,3.30572
0,0.000230214,0,3.31877,2.64861,3.30575,3.30573
0,0.00017566,0,3.31877,2.64861,3.30575,3.30573
0,0.000151595,0,3.31979,2.64861,3.30576,3.30573
0,0.000168896,0,3.31979,2.64861,3.30576,3.30573
0,3.15952e-05,0,3.31979,2.64861,3.30576,3.30574
0,0.000118237,0,3.31979,2.64861,3.30576,3.30574
0,0.000230059,0,3.3195,2.64861,3.30576,3.30574
0,0.000264014,0,3.3195,2.64861,3.30577,3.30574
0,0.000120332,0,3.3195,2.64861,3.30577,3.30575
0,0.00012196,0,3.31927,2.64861,3.30577,3.30575
0,0.000208206,0,3.31927,2.64861,3.30578,3.30575
0,0.0001144,0,3.31927,2.64861,3.30578,3.30575
0,9.93519e-05,0,3.31927,2.64861,3.30578,3.30576
0,9.70287e-05,0,3.31866,2.64861,3.30578,3.30576
0,0.000108575,0,3.31866,2.64861,3.30578,3.30576
0,0.000259197,0,3.31866,2.64861,3.30579,3.30576
0,7.01465e-05,0,3.31866,2.64861,3.30579,3.30577
0,3.56083e-05,0,3.31854,2.64861,3.30579,3.30577
0,0.000228839,0,3.31854,2.64861,3.30579,3.30577
0,0.000104725,0,3.31854,2.6486,3.30579,3.30577
0,0.000247466,0,3.31926,2.6486,3.3058,3.30577
0,0.000246544,0,3.31926,2.6486,3.3058,3.30578
0,0.000214386,0,3.31926,2.6486,3.3058,3.30578
0,0.000220112,0,3.31926,2.6486,3.30581,3.30578
0,0.000133635,0,3.3197,2.6486,3.30581,3.30578
0,4.16181e-05,0,3.3197,2.6486,3.30581,3.30579
0,0,0,3.3197,2.6486,3.30581,3.30579
0,0,0,3.3197,2.6486,3.30581,3.30579
0,0.000249142,0,3.31939,2.6486,3.30581,3.30579
0,0.00013732,0,3.31939,2.6486,3.30582,3.3058
0,0.000144437,0,3.31939,2.6486,3.30582,3.3058
0,0.000136454,0,3.31928,2.6486,3.30582,3.3058
0,0.000246217,0,3.31928,2.6486,3.30582,3.3058
0,0.00024808,0,3.31928,2.6486,3.30583,3.3058
0,0.000214384,0,3.31928,2.6486,3.30583,3.30581
0,5.47463e-05,0,3.31949,2.6486,3.30583,3.30581
0,4.31057e-05,0,3.31949,2.6486,3.30583,3.30581
0,2.34621e-05,0,3.31949,2.6486,3.30583,3.30581
0,0.000264035,0,3.31949,2.6486,3.30584,3.30582
0,0.000120735,0,3.31959,2.6486,3.30584,3.30582
0,0.000123391,0,3.31959,2.6486,3.30584,3.30582
0,0.00023118,0,3.31959,2.6486,3.30585,3.30582
0,0.00016129,0,3.31959,2.6486,3.30585,3.30583
0,0.000148559,0,3.31961,2.6486,3.30585,3.30583
0,0.000289599,0,3.31961,2.6486,3.30585,3.30583
0,4.40452e-05,0,3.31961,2.6486,3.30586,3.30583
0,0.000159482,0,3.31901,2.6486,3.30586,3.30584
0,0.000209634,0,3.31901,2.6486,3.30586,3.30584
0,0.00020644,0,3.31901,2.6486,3.30586,3.30584
0,0.000188417,0,3.31901,2.6486,3.30587,3.30584
0,0.000213451,0,3.31897,2.6486,3.30587,3.30585
0,0.00021626,0,3.31897,2.6486,3.30587,3.30585
0,0.000291588,0,3.31897,2.6486,3.30588,3.30585
0,0.000130811,0,3.31897,2.6486,3.30588,3.30585
0,0,0,3.31909,2.6486,3.30588,3.30586
0,0.000195054,0,3.31909,2.6486,3.30588,3.30586
0,0.000214804,0,3.31909,2.6486,3.30589,3.30586
0,3.81201e-05,0,3.31908,2.6486,3.30589,3.30586
0,0.000216431,0,3.31908,2.6486,3.30589,3.30587
0,0.000256497,0,3.31908,2.6486,3.30589,3.30587
0,0.000111935,0,3.31908,2.6486,3.3059,3.30587
0,0.000230275,0,3.31915,2.6486,3.3059,3.30587
0,6.40502e-05,0,3.31915,2.6486,3.3059,3.30588
0,0.00012587,0,3.31915,2.6486,3.3059,3.30588
0,0.000115901,0,3.31902,2.6486,3.3059,3.30588
0,5.32067e-05,0,3.31902,2.6486,3.3059,3.30588
0,0.000151545,0,3.31902,2.6486,3.30591,3.30589
0,0.000255098,0,3.31902,2.6486,3.30591,3.30589
0,0.000124927,0,3.31888,2.6486,3.30591,3.30589
0,6.57591e-05,0,3.31888,2.6486,3.30591,3.30589
0,0.00018918,0,3.31888,2.6486,3.30592,3.3059
0,0.000169212,0,3.31888,2.6486,3.30592,3.3059
0,0.00020449,0,3.31868,2.6486,3.30592,3.3059
0,0.000228214,0,3.31868,2.6486,3.30593,3.3059
0,0.000149085,0,3.31868,2.6486,3.30593,3.3059
0,0.000143384,0,3.31868,2.6486,3.30593,3.30591
0,0.000256021,0,3.3192,2.6486,3.30593,3.30591
0,0.000200196,0,3.3192,2.6486,3.30594,3.30591
0,0.00019322,0,3.3192,2.6486,3.30594,3.30592
0,0.000111911,0,3.31936,2.6486,3.30594,3.30592
0,0.000121106,0,3.31936,2.6486,3.30594,3.30592
0,0.000225633,0,3.31936,2.6486,3.30595,3.30592
0,0.00023036,0,3.31936,2.6486,3.30595,3.30593
0,0.000228278,0,3.31902,2.6486,3.30595,3.30593
0,0.000232512,0,3.31902,2.6486,3.30596,3.30593
0,4.82044e-05,0,3.31902,2.6486,3.30596,3.30593
0,0.000231991,0,3.31902,2.6486,3.30596,3.30594
0,0.000120915,0,3.31886,2.6486,3.30596,3.30594
0,0.000136524,0,3.31886,2.6486,3.30597,3.30594
0,0.000195502,0,3.31886,2.6486,3.30597,3.30594
0,0.000101608,0,3.31873,2.6486,3.30597,3.30595
0,0.000115103,0,3.31873,2.6486,3.30597,3.30595
0,0.000216308,0,3.31873,2.6486,3.30598,3.30595
0,0.000228742,0,3.31873,2.6486,3.30598,3.30595
0,0.000194147,0,3.31973,2.6486,3.30598,3.30596
0,0.000137259,0,3.31973,2.6486,3.30599,3.30596
0,0.000213815,0,3.31973,2.6486,3.30599,3.30596
0,0.000203839,0,3.31985,2.6486,3.30599,3.30597
0,0.000219866,0,3.31985,2.6486,3.306,3.30597
0,0.000223417,0,3.31985,2.6486,3.306,3.30597
0,4.55585e-05,0,3.31985,2.6486,3.306,3.30597
0,0.000131487,0,3.32015,2.6486,3.306,3.30598
0,0.000125048,0,3.32015,2.6486,3.306,3.30598
0,3.37471e-05,0,3.32015,2.6486,3.306,3.30598
0,0.000216868,0,3.32015,2.6486,3.30601,3.30598
0,3.60994e-05,0,3.31899,2.6486,3.30601,3.30599
0,0.000154518,0,3.31899,2.6486,3.30601,3.30599
0,7.96424e-05,0,3.31899,2.6486,3.30601,3.30599
0,0.000280112,0,3.31899,2.6486,3.30602,3.30599
0,0.000231371,0,3.31873,2.6486,3.30602,3.306
0,0.000204113,0,3.31873,2.6486,3.30602,3.306
0,8.02661e-05,0,3.31873,2.6486,3.30602,3.306
0,0.000228957,0,3.31923,2.6486,3.30603,3.306
0,0.00010211,0,3.31923,2.6486,3.30603,3.30601
0,0.000212047,0,3.31923,2.6486,3.30603,3.30601
0,0.000164194,0,3.31923,2.6486,3.30603,3.30601
0,0.000160791,0,3.32004,2.6486,3.30604,3.30601
0,0.000260904,0,3.32004,2.6486,3.30604,3.30602
0,0.000260111,0,3.32004,2.6486,3.30604,3.30602
0,6.08174e-05,0,3.31956,2.6486,3.30605,3.30602
0,4.24376e-05,0,3.31956,2.6486,3.30605,3.30602
0,0.000218552,0,3.31956,2.6486,3.30605,3.30603
0,0.000114618,0,3.31956,2.6486,3.30605,3.30603
0,0,0,3.319,2.6486,3.30605,3.30603
0,0,0,3.319,2.6486,3.30605,3.30603
0,0.000242975,0,3.319,2.6486,3.30606,3.30603
0,0.000191036,0,3.319,2.6486,3.30606,3.30604
0,0.000234837,0,3.319,2.6486,3.30606,3.30604
0,0.000202382,0,3.31891,2.6486,3.30607,3.30604
0,0.000255807,0,3.31891,2.6486,3.30607,3.30604
0,0.000241233,0,3.31877,2.6486,3.30607,3.30605
0,0.000148117,0,3.31877,2.6486,3.30608,3.30605
0,0.000186037,0,3.31877,2.6486,3.30608,3.30605
0,0.000284551,0,3.31877,2.6486,3.30608,3.30606
0,0.000119279,0,3.31937,2.6486,3.30608,3.30606
0,0.000218652,0,3.31937,2.6486,3.30609,3.30606
0,0.000135495,0,3.31937,2.6486,3.30609,3.30606
0,0.000197951,0,3.31937,2.6486,3.30609,3.30607
0,0.000212531,0,3.32004,2.6486,3.3061,3.30607
0,0.000163516,0,3.32004,2.6486,3.3061,3.30607
0,0.000221994,0,3.32004,2.6486,3.3061,3.30608
0,0,0,3.3199,2.6486,3.3061,3.30608
0,0.000284575,0,3.3199,2.6486,3.30611,3.30608
0,0.000287483,0,3.3199,2.6486,3.30611,3.30608
0,0.000120359,0,3.3199,2.6486,3.30611,3.30609
0,0.000141087,0,3.31952,2.6486,3.30611,3.30609
0,0.000197789,0,3.31952,2.6486,3.30612,3.30609
0,0.000185075,0,3.31952,2.6486,3.30612,3.30609
0,9.86298e-05,0,3.31952,2.6486,3.30612,3.3061
0,0.000104114,0,3.31907,2.6486,3.30612,3.3061
0,5.56117e-05,0,3.31907,2.6486,3.30612,3.3061
0,0.000231176,0,3.31907,2.6486,3.30613,3.3061
0,0.000238635,0,3.31907,2.6486,3.30613,3.30611
0,0.000205948,0,3.31953,2.6486,3.30614,3.30611
0,9.37307e-05,0,3.31953,2.6486,3.30614,3.30611
0,0.000211891,0,3.31953,2.6486,3.30614,3.30612
0,0.000132677,0,3.31953,2.6486,3.30614,3.30612
0,0.000222025,0,3.32008,2.6486,3.30615,3.30612
0,0.000202401,0,3.32008,2.6486,3.30615,3.30612
0,0.00017439,0,3.32008,2.6486,3.30615,3.30613
0,0.000317793,0,3.32025,2.6486,3.30616,3.30613
0,0.000265485,0,3.32025,2.6486,3.30616,3.30613
0,0.000211478,0,3.32025,2.6486,3.30616,3.30613
0,0.000225355,0,3.32016,2.6486,3.30617,3.30614
0,0.00022288,0,3.32016,2.6486,3.30617,3.30614
0,0.00022912,0,3.32016,2.6486,3.30617,3.30614
0,0.000236326,0,3.32016,2.6486,3.30618,3.30615
0,0.000258773,0,3.32006,2.6486,3.30618,3.30615
0,0.00022532,0,3.32006,2.6486,3.30619,3.30615
0,0.000217954,0,3.32006,2.6486,3.30619,3.30616
0,0.000145948,0,3.32006,2.6486,3.30619,3.30616
0,0.000210156,0,3.32006,2.6486,3.30619,3.30616
0,0.000208902,0,3.32006,2.6486,3.3062,3.30617
0,0.000263346,0,3.32006,2.6486,3.3062,3.30617
0,0.00020543,0,3.32006,2.6486,3.3062,3.30617
0,0.000235704,0,3.32006,2.6486,3.30621,3.30618
0,0.000227765,0,3.32006,2.6486,3.30621,3.30618
0,0.000127259,0,3.32006,2.64861,3.30621,3.30618
0,0.000198786,0,3.32006,2.64861,3.30622,3.30619
0,4.20344e-05,0,3.32006,2.64861,3.30622,3.30619
0,0.000234643,0,3.32006,2.64861,3.30622,3.30619
0,0.000127426,0,3.32006,2.64861,3.30622,3.3062
0,8.18674e-05,0,3.32006,2.64861,3.30622,3.3062
0,0.000224315,0,3.32006,2.64861,3.30623,3.3062
0,0.000242189,0,3.32006,2.64861,3.30623,3.3062
0,0.000196571,0,3.32006,2.64861,3.30623,3.30621
0,0.000185121,0,3.32006,2.64861,3.30624,3.30621
0,0.00026074,0,3.32006,2.64861,3.30624,3.30621
0,0.000150043,0,3.32006,2.64861,3.30624,3.30622
0,0.000129155,0,3.32006,2.64861,3.30625,3.30622
0,9.28849e-05,0,3.32006,2.64861,3.30625,3.30622
0,0.00022992,0,3.32006,2.64861,3.30625,3.30622
0,0,0,3.32006,2.64861,3.30625,3.30623
0,0.000109957,0,3.32006,2.64861,3.30625,3.30623
0,0.000217067,0,3.32006,2.64861,3.30626,3.30623
0,0.000112598,0,3.32006,2.64861,3.30626,3.30623
0,0.000241213,0,3.32006,2.64861,3.30626,3.30624
0,0.000239504,0,3.32006,2.64861,3.30626,3.30624
0,0.000221488,0,3.32006,2.64861,3.30627,3.30624
0,0.000207732,0,3.32006,2.64861,3.30627,3.30625
0,0.000228034,0,3.32006,2.64861,3.30627,3.30625
0,0.000149581,0,3.32006,2.64861,3.30628,3.30625
0,4.74296e-05,0,3.32006,2.64861,3.30628,3.30625
0,0.000254892,0,3.32006,2.64861,3.30628,3.30626
0,3.85433e-05,0,3.32006,2.64861,3.30628,3.30626
0,0.000233005,0,3.32006,2.64861,3.30629,3.30626
0,0.000195261,0,3.32006,2.64861,3.30629,3.30626
0,0.000208356,0,3.32006,2.64861,3.30629,3.30627
0,4.27563e-05,0,3.32006,2.64861,3.30629,3.30627
0,0.000152374,0,3.32006,2.64861,3.3063,3.30627
0,0.000227093,0,3.32006,2.64861,3.3063,3.30627
0,0.000264736,0,3.32006,2.64861,3.3063,3.30628
0,0.00022775,0,3.32006,2.64861,3.30631,3.30628
0,0.000140361,0,3.32006,2.64861,3.30631,3.30628
0,3.80392e-05,0,3.32006,2.64861,3.30631,3.30629
0,0.00023818,0,3.32006,2.64861,3.30631,3.30629
0,0.000207907,0,3.32006,2.6486,3.30632,3.30629
0,0.000133614,0,3.32006,2.6486,3.30632,3.30629
0,0.000228656,0,3.32006,2.6486,3.30632,3.3063
0,0.000228351,0,3.32006,2.6486,3.30633,3.3063
0,0.000116649,0,3.32006,2.6486,3.30633,3.3063
0,2.23431e-05,0,3.32006,2.6486,3.30633,3.3063
0,0.000216523,0,3.32006,2.6486,3.30633,3.30631
0,5.6436e-05,0,3.32006,2.6486,3.30633,3.30631
0,0.000122082,0,3.32006,2.6486,3.30633,3.30631
0,0.000240527,0,3.32006,2.6486,3.30634,3.30631
0,0.000197921,0,3.32006,2.6486,3.30634,3.30632
0,0.000118037,0,3.32006,2.6486,3.30634,3.30632
0,0.000149412,0,3.32006,2.6486,3.30634,3.30632
0,0.000146666,0,3.32006,2.6486,3.30635,3.30632
0,0.000155617,0,3.32006,2.6486,3.30635,3.30633
0,7.53158e-05,0,3.32006,2.6486,3.30635,3.30633
0,0.000259798,0,3.32006,2.6486,3.30635,3.30633
0,0.000120745,0,3.32006,2.6486,3.30636,3.30633
0,0.000132744,0,3.32006,2.6486,3.30636,3.30634
0,0.000249267,0,3.32006,2.64861,3.30636,3.30634
0,0.000217864,0,3.32006,2.64861,3.30637,3.30634
0,0.000221681,0,3.32006,2.64861,3.30637,3.30634
0,0.000127489,0,3.32006,2.64861,3.30637,3.30635
0,0.000295469,0,3.32006,2.64861,3.30637,3.30635
0,0.000219795,0,3.32006,2.64861,3.30638,3.30635
0,0.000159124,0,3.32006,2.64861,3.30638,3.30635
0,0.000235198,0,3.32006,2.64861,3.30638,3.30636
