行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,0,0,3.29066,2.41426,3.27368,3.27367
0,2.99663e-05,0,3.29066,2.41426,3.27368,3.27367
0,0,0,3.29066,2.41426,3.27368,3.27367
0,3.81874e-05,0,3.29066,2.41426,3.27368,3.27367
0,0,0,3.29085,2.41425,3.27368,3.27367
0,0,0,3.29085,2.41425,3.27368,3.27367
0,0.00025315,0,3.29085,2.41425,3.27368,3.27368
0,0,0,3.29046,2.41425,3.27368,3.27368
0,0,0,3.29046,2.41425,3.27368,3.27368
0,0,0,3.29046,2.41425,3.27368,3.27368
0,0,0,3.29046,2.41425,3.27368,3.27368
0,0,0,3.28974,2.41425,3.27368,3.27368
0,0,0,3.28974,2.41425,3.27368,3.27368
0,2.37737e-05,0,3.28974,2.41425,3.27368,3.27368
0,2.49709e-05,0,3.28999,2.41425,3.27368,3.27368
0,0,0,3.28999,2.41425,3.27368,3.27368
0,0,0,3.28999,2.41425,3.27368,3.27368
0,0,0,3.28999,2.41425,3.27368,3.27368
0,0,0,3.2908,2.41425,3.27368,3.27368
0,0,0,3.2908,2.41425,3.27368,3.27368
0,0,0,3.2908,2.41425,3.27368,3.27368
0,0,0,3.2908,2.41425,3.27368,3.27368
0,0,0,3.29109,2.41425,3.27368,3.27368
0,0,0,3.29109,2.41425,3.27368,3.27368
0,0.000240768,0,3.29109,2.41425,3.27368,3.27368
0,0,0,3.29116,2.41425,3.27368,3.27368
0,0.000220068,0,3.29116,2.41425,3.27369,3.27368
0,0,0,3.29116,2.41425,3.27369,3.27368
0,0.000219825,0,3.29116,2.41425,3.27369,3.27368
0,0,0,3.29115,2.41425,3.27369,3.27368
0,0,0,3.29115,2.41425,3.27369,3.27368
0,0,0,3.29115,2.41425,3.27369,3.27369
0,2.60454e-05,0,3.2915,2.41425,3.27369,3.27369
0,0,0,3.2915,2.41425,3.27369,3.27369
0,0,0,3.2915,2.41425,3.27369,3.27369
0,0,0,3.2915,2.41425,3.27369,3.27369
0,0,0,3.2915,2.41425,3.27369,3.27369
0,0,0,3.29168,2.41425,3.27369,3.27369
0,0.000196568,0,3.29168,2.41425,3.2737,3.27369
0,0,0,3.29168,2.41425,3.2737,3.27369
0,0.000223877,0,3.29119,2.41425,3.2737,3.27369
0,0,0,3.29119,2.41425,3.2737,3.27369
0,0,0,3.29119,2.41425,3.2737,3.27369
0,0,0,3.29061,2.41425,3.2737,3.27369
0,0,0,3.29061,2.41425,3.2737,3.27369
0,0,0,3.29061,2.41425,3.2737,3.27369
0,0,0,3.29061,2.41425,3.2737,3.27369
0,0,0,3.29104,2.41425,3.2737,3.27369
0,0,0,3.29104,2.41425,3.2737,3.2737
0,0,0,3.29104,2.41425,3.2737,3.2737
0,0,0,3.29104,2.41425,3.2737,3.2737
0,2.31023e-05,0,3.29147,2.41425,3.2737,3.2737
0,0,0,3.29147,2.41425,3.2737,3.2737
0,0,0,3.29147,2.41425,3.2737,3.2737
0,0,0,3.29147,2.41425,3.2737,3.2737
0,0,0,3.29139,2.41425,3.2737,3.2737
0,0,0,3.29139,2.41425,3.2737,3.2737
0,0,0,3.29139,2.41425,3.2737,3.2737
0,0,0,3.29074,2.41425,3.2737,3.2737
0,0,0,3.29074,2.41424,3.2737,3.2737
0,0,0,3.29074,2.41424,3.2737,3.2737
0,0,0,3.29074,2.41424,3.2737,3.2737
0,0,0,3.29042,2.41424,3.2737,3.2737
0,0,0,3.29042,2.41424,3.2737,3.2737
0,0,0,3.29042,2.41424,3.2737,3.2737
0,0,0,3.29091,2.41424,3.2737,3.2737
0,0,0,3.29091,2.41424,3.2737,3.2737
0,0,0,3.29091,2.41424,3.2737,3.2737
0,3.70446e-05,0,3.29091,2.41424,3.2737,3.2737
0,0,0,3.2906,2.41424,3.2737,3.2737
0,0,0,3.2906,2.41424,3.2737,3.2737
0,0,0,3.2906,2.41424,3.2737,3.2737
0,0,0,3.29082,2.41424,3.2737,3.2737
0,0,0,3.29082,2.41424,3.2737,3.2737
0,0,0,3.29082,2.41424,3.2737,3.2737
0,0,0,3.29082,2.41424,3.2737,3.2737
0,0,0,3.29129,2.41424,3.2737,3.2737
0,0,0,3.29129,2.41424,3.2737,3.2737
0,0,0,3.29129,2.41424,3.2737,3.2737
0,0.000198249,0,3.29129,2.41424,3.2737,3.2737
0,0,0,3.29118,2.41424,3.2737,3.2737
0,0,0,3.29118,2.41424,3.2737,3.2737
0,0,0,3.29118,2.41424,3.2737,3.2737
0,0,0,3.29118,2.41424,3.2737,3.2737
0,0,0,3.29131,2.41424,3.2737,3.2737
0,0,0,3.29131,2.41424,3.2737,3.2737
0,0,0,3.29131,2.41424,3.2737,3.2737
0,0,0,3.29207,2.41424,3.2737,3.2737
0,2.36891e-05,0,3.29207,2.41424,3.2737,3.2737
0,0.000190206,0,3.29207,2.41424,3.27371,3.2737
0,0.000424798,0,3.29207,2.41424,3.27371,3.2737
0,0,0,3.2915,2.41424,3.27371,3.2737
0,0,0,3.2915,2.41424,3.27371,3.2737
0,3.44876e-05,0,3.2915,2.41424,3.27371,3.27371
0,0,0,3.2915,2.41424,3.27371,3.27371
0,0.00020735,0,3.29074,2.41424,3.27372,3.27371
0,4.48009e-05,0,3.29074,2.41424,3.27372,3.27371
0,0,0,3.29074,2.41424,3.27372,3.27371
0,0.000216473,0,3.29201,2.41424,3.27372,3.27371
0,0,0,3.29201,2.41424,3.27372,3.27371
0,0,0,3.29201,2.41424,3.27372,3.27371
0,4.10133e-05,0,3.29201,2.41424,3.27372,3.27371
0,0,0,3.29087,2.41424,3.27372,3.27371
0,0,0,3.29087,2.41424,3.27372,3.27371
0,0,0,3.29087,2.41424,3.27372,3.27371
0,0,0,3.29063,2.41424,3.27372,3.27372
0,0,0,3.29063,2.41424,3.27372,3.27372
0,0,0,3.29063,2.41424,3.27372,3.27372
0,0.000230995,0,3.29063,2.41424,3.27372,3.27372
0,0,0,3.29133,2.41424,3.27372,3.27372
0,0.000218691,0,3.29133,2.41424,3.27373,3.27372
0,0.000224167,0,3.29133,2.41424,3.27373,3.27372
0,0,0,3.29133,2.41424,3.27373,3.27372
0,0,0,3.29119,2.41424,3.27373,3.27372
0,3.60082e-05,0,3.29119,2.41424,3.27373,3.27372
0,0,0,3.29119,2.41424,3.27373,3.27372
0,0,0,3.29059,2.41424,3.27373,3.27372
0,0,0,3.29059,2.41424,3.27373,3.27373
0,0.000223118,0,3.29059,2.41424,3.27374,3.27373
0,0,0,3.29059,2.41424,3.27374,3.27373
0,0,0,3.29091,2.41424,3.27374,3.27373
0,0.000227068,0,3.29091,2.41424,3.27374,3.27373
0,0,0,3.29091,2.41424,3.27374,3.27373
0,0,0,3.29091,2.41424,3.27374,3.27373
0,0,0,3.29096,2.41424,3.27374,3.27373
0,0,0,3.29096,2.41424,3.27374,3.27373
0,0,0,3.29096,2.41424,3.27374,3.27373
0,0,0,3.29096,2.41424,3.27374,3.27373
0,0,0,3.29077,2.41424,3.27374,3.27373
0,0,0,3.29077,2.41424,3.27374,3.27373
0,0,0,3.29077,2.41423,3.27374,3.27373
0,0,0,3.29084,2.41423,3.27374,3.27374
0,0.000221764,0,3.29084,2.41423,3.27374,3.27374
0,0,0,3.29084,2.41423,3.27374,3.27374
0,3.41641e-05,0,3.29084,2.41423,3.27374,3.27374
0,0,0,3.29084,2.41423,3.27374,3.27374
0,0,0,3.29084,2.41423,3.27374,3.27374
0,0,0,3.29084,2.41423,3.27374,3.27374
0,0.000217878,0,3.29089,2.41423,3.27375,3.27374
0,0,0,3.29089,2.41423,3.27375,3.27374
0,0,0,3.29089,2.41423,3.27375,3.27374
0,0,0,3.29089,2.41423,3.27375,3.27374
0,0,0,3.29119,2.41423,3.27375,3.27374
0,0.000215373,0,3.29119,2.41423,3.27375,3.27374
0,0,0,3.29119,2.41423,3.27375,3.27374
0,0,0,3.29119,2.41423,3.27375,3.27374
0,0,0,3.29119,2.41423,3.27375,3.27374
0,0,0,3.29119,2.41423,3.27375,3.27374
0,0,0,3.29119,2.41423,3.27375,3.27375
0,0,0,3.29136,2.41423,3.27375,3.27375
0,0,0,3.29136,2.41423,3.27375,3.27375
0,0.000233458,0,3.29136,2.41423,3.27375,3.27375
0,0,0,3.29136,2.41423,3.27375,3.27375
0,0,0,3.29113,2.41423,3.27375,3.27375
0,2.24056e-05,0,3.29113,2.41423,3.27375,3.27375
0,0,0,3.29113,2.41423,3.27375,3.27375
0,3.63012e-05,0,3.29113,2.41423,3.27375,3.27375
0,0,0,3.29053,2.41423,3.27375,3.27375
0,0,0,3.29053,2.41423,3.27375,3.27375
0,0,0,3.29053,2.41423,3.27375,3.27375
0,0,0,3.29032,2.41423,3.27375,3.27375
0,0,0,3.29032,2.41423,3.27375,3.27375
0,0.000219711,0,3.29032,2.41423,3.27376,3.27375
0,0,0,3.29032,2.41423,3.27376,3.27375
0,0,0,3.29041,2.41423,3.27376,3.27375
0,0,0,3.29041,2.41423,3.27376,3.27375
0,0,0,3.29041,2.41423,3.27376,3.27375
0,0,0,3.29041,2.41423,3.27376,3.27375
0,2.24957e-05,0,3.29079,2.41423,3.27376,3.27375
0,0,0,3.29079,2.41423,3.27376,3.27375
0,2.37346e-05,0,3.29079,2.41423,3.27376,3.27375
0,0,0,3.29079,2.41423,3.27376,3.27376
0,0.000214322,0,3.29079,2.41423,3.27376,3.27376
0,0,0,3.29096,2.41423,3.27376,3.27376
0,0.000234271,0,3.29096,2.41423,3.27376,3.27376
0,0,0,3.29115,2.41423,3.27376,3.27376
0,0,0,3.29115,2.41423,3.27376,3.27376
0,4.34819e-05,0,3.29115,2.41423,3.27377,3.27376
0,0,0,3.29145,2.41423,3.27377,3.27376
0,3.29068e-05,0,3.29145,2.41423,3.27377,3.27376
0,0,0,3.29145,2.41423,3.27377,3.27376
0,0,0,3.29145,2.41423,3.27377,3.27376
0,0,0,3.29089,2.41423,3.27377,3.27376
0,0,0,3.29089,2.41423,3.27377,3.27376
0,0,0,3.29089,2.41423,3.27377,3.27376
0,3.35465e-05,0,3.29089,2.41423,3.27377,3.27376
0,0,0,3.29126,2.41423,3.27377,3.27376
0,0,0,3.29126,2.41423,3.27377,3.27376
0,0,0,3.29126,2.41423,3.27377,3.27376
0,0,0,3.29126,2.41423,3.27377,3.27376
0,0,0,3.29182,2.41423,3.27377,3.27376
0,0,0,3.29182,2.41423,3.27377,3.27376
0,0,0,3.29182,2.41423,3.27377,3.27376
0,0,0,3.29166,2.41422,3.27377,3.27376
0,0,0,3.29166,2.41422,3.27377,3.27377
0,0,0,3.29166,2.41422,3.27377,3.27377
0,0,0,3.29166,2.41422,3.27377,3.27377
0,0,0,3.2909,2.41422,3.27377,3.27377
0,0,0,3.2909,2.41422,3.27377,3.27377
0,0,0,3.2909,2.41422,3.27377,3.27377
0,0.000216687,0,3.2909,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.29167,2.41422,3.27377,3.27377
0,0,0,3.29167,2.41422,3.27377,3.27377
0,0,0,3.29167,2.41422,3.27377,3.27377
0,2.84856e-05,0,3.29167,2.41422,3.27377,3.27377
0,0,0,3.29137,2.41422,3.27377,3.27377
0,0.000212141,0,3.29137,2.41422,3.27377,3.27377
0,0,0,3.29137,2.41422,3.27377,3.27377
0,0,0,3.29137,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.2908,2.41422,3.27377,3.27377
0,0,0,3.29087,2.41422,3.27377,3.27377
0,0,0,3.29087,2.41422,3.27377,3.27377
0,0,0,3.29087,2.41422,3.27377,3.27377
0,0,0,3.29155,2.41422,3.27377,3.27377
0,0.00022297,0,3.29155,2.41422,3.27378,3.27377
0,0,0,3.29155,2.41422,3.27378,3.27377
0,0,0,3.29155,2.41422,3.27378,3.27377
0,0,0,3.29131,2.41422,3.27378,3.27377
0,0,0,3.29131,2.41422,3.27378,3.27377
0,0,0,3.29131,2.41422,3.27378,3.27377
0,0,0,3.29102,2.41422,3.27378,3.27377
0,0,0,3.29102,2.41422,3.27378,3.27377
0,0,0,3.29102,2.41422,3.27378,3.27377
0,0,0,3.29102,2.41422,3.27378,3.27377
0,0,0,3.29171,2.41422,3.27378,3.27377
0,0,0,3.29171,2.41422,3.27378,3.27378
0,0,0,3.29171,2.41422,3.27378,3.27378
0,0,0,3.29171,2.41422,3.27378,3.27378
0,0,0,3.29085,2.41422,3.27378,3.27378
0,0,0,3.29085,2.41422,3.27378,3.27378
0,0,0,3.29085,2.41422,3.27378,3.27378
0,2.23583e-05,0,3.29067,2.41422,3.27378,3.27378
0,3.06538e-05,0,3.29067,2.41422,3.27378,3.27378
0,2.56348e-05,0,3.29067,2.41422,3.27378,3.27378
0,0,0,3.29067,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0.000235405,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41422,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,4.06828e-05,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0,0,3.29094,2.41421,3.27378,3.27378
0,0.00025437,0,3.29094,2.41421,3.27379,3.27378
0,0,0,3.29094,2.41421,3.27379,3.27378
0,0,0,3.29094,2.41421,3.27379,3.27378
0,4.82288e-05,0,3.29094,2.41421,3.27379,3.27378
0,0,0,3.29094,2.41421,3.27379,3.27378
0,0.000225055,0,3.29094,2.41421,3.27379,3.27378
0,4.96448e-05,0,3.29094,2.41421,3.27379,3.27378
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,2.05908e-05,0,3.29094,2.41421,3.27379,3.27379
0,0,0,3.29094,2.41421,3.27379,3.27379
0,3.04398e-05,0,3.29094,2.41421,3.27379,3.27379
0,0.00021819,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,4.99114e-05,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0,0,3.29094,2.41421,3.2738,3.27379
0,0.00025096,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,2.41769e-05,0,3.29094,2.41421,3.2738,3.2738
0,3.85803e-05,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,0.000211851,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.41421,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0,0,3.29094,2.4142,3.2738,3.2738
0,0.000194167,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.2738
0,0,0,3.29094,2.4142,3.27381,3.27381
0,2.73695e-05,0,3.29094,2.4142,3.27381,3.27381
0,4.52922e-05,0,3.29094,2.4142,3.27381,3.27381
0,3.01749e-05,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,3.33857e-05,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0.000212386,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0,0,3.29094,2.4142,3.27381,3.27381
0,0.000439008,0,3.29094,2.4142,3.27382,3.27381
0,0,0,3.29094,2.4142,3.27382,3.27381
0,0,0,3.29094,2.4142,3.27382,3.27381
0,0,0,3.29094,2.4142,3.27382,3.27381
0,0,0,3.29094,2.41419,3.27382,3.27381
0,0,0,3.29094,2.41419,3.27382,3.27381
0,0,0,3.29094,2.41419,3.27382,3.27381
0,0,0,3.29094,2.41419,3.27382,3.27381
0,0,0,3.29094,2.41419,3.27382,3.27382
0,0,0,3.29094,2.41419,3.27382,3.27382
0,2.32889e-05,0,3.29094,2.41419,3.27382,3.27382
0,0.000222836,0,3.29094,2.41419,3.27382,3.27382
0,0,0,3.29094,2.41419,3.27382,3.27382
0,0.000203455,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0.000216058,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27382
0,0,0,3.29094,2.41419,3.27383,3.27383
0,0,0,3.29094,2.41419,3.27383,3.27383
0,0,0,3.29094,2.41419,3.27383,3.27383
0,0,0,3.29094,2.41419,3.27383,3.27383
0,0.000437148,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,2.87458e-05,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,2.2095e-05,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0.000217393,0,3.29094,2.41419,3.27384,3.27383
0,0,0,3.29094,2.41419,3.27384,3.27383
0,0.000220011,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,3.58149e-05,0,3.29094,2.41419,3.27384,3.27384
0,4.24653e-05,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,2.60286e-05,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,0,0,3.29094,2.41419,3.27384,3.27384
0,3.57491e-05,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27384
0,2.46964e-05,0,3.29094,2.41419,3.27385,3.27384
0,0.000218701,0,3.29094,2.41419,3.27385,3.27384
0,0,0,3.29094,2.41419,3.27385,3.27385
0,0,0,3.29094,2.41419,3.27385,3.27385
0,0,0,3.29094,2.41419,3.27385,3.27385
0,0.000449399,0,3.29094,2.41419,3.27386,3.27385
0,0.000220951,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27385
0,2.16283e-05,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27385
0,2.05952e-05,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27385
0,0,0,3.29094,2.41419,3.27386,3.27386
0,2.38085e-05,0,3.29094,2.41419,3.27386,3.27386
0,0,0,3.29094,2.41419,3.27386,3.27386
0,0,0,3.29094,2.41419,3.27386,3.27386
0,0.000146697,0,3.29094,2.41419,3.27386,3.27386
0,0,0,3.29094,2.41419,3.27386,3.27386
0,0,0,3.29094,2.41419,3.27386,3.27386
0,0.000416294,0,3.29094,2.41419,3.27387,3.27386
0,0.000459277,0,3.29094,2.41419,3.27388,3.27386
0,2.55397e-05,0,3.29094,2.41419,3.27388,3.27386
0,0,0,3.29094,2.41419,3.27388,3.27386
0,2.10067e-05,0,3.29094,2.41419,3.27388,3.27386
0,0,0,3.29094,2.41419,3.27388,3.27387
0,0,0,3.29094,2.41419,3.27388,3.27387
0,0,0,3.29094,2.41419,3.27388,3.27387
0,0,0,3.29094,2.41419,3.27388,3.27387
0,0,0,3.29094,2.41419,3.27388,3.27387
0,0,0,3.29094,2.41419,3.27388,3.27387
0,0,0,3.29094,2.41419,3.27388,3.27387
