行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,3.37844e-05,0,3.34947,1.6499,3.32975,3.32974
0,0,0,3.34947,1.6499,3.32975,3.32974
0,0,0,3.34947,1.6499,3.32975,3.32974
0,3.92579e-05,0,3.34947,1.6499,3.32975,3.32975
0,3.82913e-05,0,3.35026,1.6499,3.32975,3.32975
0,0,0,3.35026,1.6499,3.32975,3.32975
0,0,0,3.35026,1.6499,3.32975,3.32975
0,3.95681e-05,0,3.34986,1.64989,3.32975,3.32975
0,0,0,3.34986,1.64989,3.32975,3.32975
0,0,0,3.34986,1.64989,3.32975,3.32975
0,0,0,3.34986,1.64989,3.32975,3.32975
0,0,0,3.34942,1.64989,3.32975,3.32975
0,0,0,3.34942,1.64989,3.32975,3.32975
0,0,0,3.34942,1.64989,3.32975,3.32975
0,0,0,3.34942,1.64989,3.32975,3.32975
0,0,0,3.34995,1.64989,3.32975,3.32975
0,0,0,3.34995,1.64989,3.32975,3.32975
0,4.72316e-05,0,3.34995,1.64989,3.32975,3.32975
0,0.000228047,0,3.34995,1.64989,3.32976,3.32975
0,0,0,3.35006,1.64989,3.32976,3.32975
0,0,0,3.35006,1.64989,3.32976,3.32975
0,0,0,3.35006,1.64989,3.32976,3.32975
0,0,0,3.35006,1.64989,3.32976,3.32975
0,2.51797e-05,0,3.35011,1.64989,3.32976,3.32975
0,3.10423e-05,0,3.35011,1.64989,3.32976,3.32975
0,0,0,3.35036,1.64989,3.32976,3.32975
0,0,0,3.35036,1.64989,3.32976,3.32975
0,3.69663e-05,0,3.35036,1.64989,3.32976,3.32975
0,0,0,3.35036,1.64989,3.32976,3.32975
0,2.97256e-05,0,3.35003,1.64989,3.32976,3.32975
0,0,0,3.35003,1.64989,3.32976,3.32975
0,0,0,3.35003,1.64989,3.32976,3.32976
0,4.41921e-05,0,3.35003,1.64989,3.32976,3.32976
0,0,0,3.35003,1.64989,3.32976,3.32976
0,0.000221645,0,3.34927,1.64989,3.32976,3.32976
0,0,0,3.34927,1.64989,3.32976,3.32976
0,2.49125e-05,0,3.34942,1.64989,3.32976,3.32976
0,0,0,3.34942,1.64989,3.32976,3.32976
0,2.23617e-05,0,3.34942,1.64989,3.32976,3.32976
0,0,0,3.34942,1.64989,3.32976,3.32976
0,0,0,3.34942,1.64989,3.32976,3.32976
0,0,0,3.34942,1.64989,3.32976,3.32976
0,0,0,3.35073,1.64989,3.32976,3.32976
0,2.80933e-05,0,3.35073,1.64989,3.32976,3.32976
0,0,0,3.35073,1.64989,3.32976,3.32976
0,0,0,3.35014,1.64989,3.32976,3.32976
0,0,0,3.35014,1.64989,3.32976,3.32976
0,2.25187e-05,0,3.35014,1.64988,3.32976,3.32976
0,2.23642e-05,0,3.35014,1.64988,3.32976,3.32976
0,2.8599e-05,0,3.34973,1.64988,3.32976,3.32976
0,0,0,3.34973,1.64988,3.32976,3.32976
0,0,0,3.34973,1.64988,3.32976,3.32976
0,0,0,3.34973,1.64988,3.32976,3.32976
0,0,0,3.35002,1.64988,3.32976,3.32976
0,0,0,3.35002,1.64988,3.32976,3.32976
0,0,0,3.35002,1.64988,3.32976,3.32976
0,0.000234831,0,3.3494,1.64988,3.32977,3.32976
0,0,0,3.3494,1.64988,3.32977,3.32976
0,0,0,3.3494,1.64988,3.32977,3.32976
0,0,0,3.34967,1.64988,3.32977,3.32976
0,4.04271e-05,0,3.34967,1.64988,3.32977,3.32976
0,0,0,3.34967,1.64988,3.32977,3.32977
0,0,0,3.34967,1.64988,3.32977,3.32977
0,2.96115e-05,0,3.35046,1.64988,3.32977,3.32977
0,0,0,3.35046,1.64988,3.32977,3.32977
0,0.000226925,0,3.35046,1.64988,3.32977,3.32977
0,0,0,3.35046,1.64988,3.32977,3.32977
0,0,0,3.35062,1.64988,3.32977,3.32977
0,0,0,3.35062,1.64988,3.32977,3.32977
0,0,0,3.35062,1.64988,3.32977,3.32977
0,0,0,3.34937,1.64988,3.32977,3.32977
0,0.000229308,0,3.34937,1.64988,3.32978,3.32977
0,0,0,3.34937,1.64988,3.32978,3.32977
0,0.000225231,0,3.34937,1.64988,3.32978,3.32977
0,0,0,3.34952,1.64988,3.32978,3.32977
0,0,0,3.34952,1.64988,3.32978,3.32977
0,4.08405e-05,0,3.34952,1.64988,3.32978,3.32977
0,0.000219287,0,3.34952,1.64988,3.32978,3.32977
0,0,0,3.35016,1.64988,3.32978,3.32978
0,0,0,3.35016,1.64988,3.32978,3.32978
0,0,0,3.35016,1.64988,3.32978,3.32978
0,0,0,3.35016,1.64988,3.32978,3.32978
0,0,0,3.35058,1.64988,3.32978,3.32978
0,0,0,3.35058,1.64988,3.32978,3.32978
0,0,0,3.35058,1.64988,3.32978,3.32978
0,2.5871e-05,0,3.35003,1.64988,3.32978,3.32978
0,0,0,3.35003,1.64988,3.32978,3.32978
0,0,0,3.35003,1.64988,3.32978,3.32978
0,3.97821e-05,0,3.35003,1.64988,3.32978,3.32978
0,0,0,3.35004,1.64988,3.32978,3.32978
0,0,0,3.35004,1.64988,3.32978,3.32978
0,3.78109e-05,0,3.35004,1.64988,3.32979,3.32978
0,3.20324e-05,0,3.34973,1.64988,3.32979,3.32978
0,0,0,3.34973,1.64988,3.32979,3.32978
0,0,0,3.34973,1.64988,3.32979,3.32978
0,0,0,3.34973,1.64988,3.32979,3.32978
0,0,0,3.34961,1.64988,3.32979,3.32978
0,4.08922e-05,0,3.34961,1.64988,3.32979,3.32978
0,0,0,3.34961,1.64988,3.32979,3.32978
0,0,0,3.35008,1.64988,3.32979,3.32978
0,0,0,3.35008,1.64988,3.32979,3.32978
0,0,0,3.35008,1.64988,3.32979,3.32978
0,0.000233269,0,3.35008,1.64988,3.32979,3.32979
0,0,0,3.34991,1.64988,3.32979,3.32979
0,0,0,3.34991,1.64988,3.32979,3.32979
0,0,0,3.34991,1.64988,3.32979,3.32979
0,0,0,3.34991,1.64988,3.32979,3.32979
0,0,0,3.34876,1.64988,3.32979,3.32979
0,0,0,3.34876,1.64988,3.32979,3.32979
0,0,0,3.34876,1.64988,3.32979,3.32979
0,0,0,3.34876,1.64988,3.32979,3.32979
0,0.000222434,0,3.34988,1.64988,3.32979,3.32979
0,0.000222135,0,3.34988,1.64988,3.3298,3.32979
0,0,0,3.34988,1.64988,3.3298,3.32979
0,0,0,3.35043,1.64988,3.3298,3.32979
0,0,0,3.35043,1.64988,3.3298,3.32979
0,0,0,3.35043,1.64988,3.3298,3.32979
0,0,0,3.35043,1.64988,3.3298,3.32979
0,0,0,3.35077,1.64988,3.3298,3.32979
0,3.78377e-05,0,3.35077,1.64988,3.3298,3.32979
0,0,0,3.35077,1.64988,3.3298,3.32979
0,0,0,3.35156,1.64988,3.3298,3.32979
0,0,0,3.35156,1.64988,3.3298,3.32979
0,0,0,3.35156,1.64988,3.3298,3.32979
0,0,0,3.35156,1.64988,3.3298,3.32979
0,0,0,3.35103,1.64988,3.3298,3.3298
0,0,0,3.35103,1.64988,3.3298,3.3298
0,0,0,3.35103,1.64988,3.3298,3.3298
0,0,0,3.35103,1.64988,3.3298,3.3298
0,0.000213132,0,3.35137,1.64988,3.3298,3.3298
0,0.000429787,0,3.35137,1.64988,3.32981,3.3298
0,0,0,3.35137,1.64987,3.32981,3.3298
0,0,0,3.35127,1.64987,3.32981,3.3298
0,5.1864e-05,0,3.35127,1.64987,3.32981,3.3298
0,0,0,3.35127,1.64987,3.32981,3.3298
0,3.45734e-05,0,3.35127,1.64987,3.32981,3.3298
0,0.000218889,0,3.35123,1.64987,3.32981,3.3298
0,0,0,3.35123,1.64987,3.32981,3.3298
0,0,0,3.35123,1.64987,3.32981,3.3298
0,0,0,3.35123,1.64987,3.32981,3.3298
0,0,0,3.35042,1.64987,3.32981,3.32981
0,0,0,3.35042,1.64987,3.32981,3.32981
0,0,0,3.35042,1.64987,3.32981,3.32981
0,0,0,3.34984,1.64987,3.32981,3.32981
0,0,0,3.34984,1.64987,3.32981,3.32981
0,0,0,3.34984,1.64987,3.32981,3.32981
0,0,0,3.34984,1.64987,3.32981,3.32981
0,0.000237813,0,3.35004,1.64987,3.32982,3.32981
0,0,0,3.35004,1.64987,3.32982,3.32981
0,0,0,3.35004,1.64987,3.32982,3.32981
0,3.32259e-05,0,3.35004,1.64987,3.32982,3.32981
0,2.41099e-05,0,3.35007,1.64987,3.32982,3.32981
0,0,0,3.35007,1.64987,3.32982,3.32981
0,0,0,3.35007,1.64987,3.32982,3.32981
0,0,0,3.35127,1.64987,3.32982,3.32981
0,3.12784e-05,0,3.35127,1.64987,3.32982,3.32981
0,2.34192e-05,0,3.35127,1.64987,3.32982,3.32981
0,0,0,3.35127,1.64987,3.32982,3.32981
0,0.000216926,0,3.35114,1.64987,3.32982,3.32982
0,0,0,3.35114,1.64987,3.32982,3.32982
0,0,0,3.35114,1.64987,3.32982,3.32982
0,0,0,3.35114,1.64987,3.32982,3.32982
0,0,0,3.35011,1.64987,3.32982,3.32982
0,0,0,3.35011,1.64987,3.32982,3.32982
0,0.000233993,0,3.35011,1.64987,3.32982,3.32982
0,0,0,3.34934,1.64987,3.32982,3.32982
0,0,0,3.34934,1.64987,3.32982,3.32982
0,0,0,3.34934,1.64987,3.32982,3.32982
0,0,0,3.34934,1.64987,3.32982,3.32982
0,2.71447e-05,0,3.34953,1.64987,3.32983,3.32982
0,0,0,3.34953,1.64987,3.32983,3.32982
0,0.000218619,0,3.34953,1.64987,3.32983,3.32982
0,0,0,3.34953,1.64987,3.32983,3.32982
0,3.23523e-05,0,3.3501,1.64987,3.32983,3.32982
0,0,0,3.3501,1.64987,3.32983,3.32982
0,0,0,3.3501,1.64987,3.32983,3.32982
0,0,0,3.3508,1.64987,3.32983,3.32982
0,0.000451161,0,3.3508,1.64987,3.32984,3.32983
0,2.29791e-05,0,3.3508,1.64987,3.32984,3.32983
0,0,0,3.3508,1.64987,3.32984,3.32983
0,0,0,3.35102,1.64987,3.32984,3.32983
0,0,0,3.35102,1.64987,3.32984,3.32983
0,0,0,3.35102,1.64987,3.32984,3.32983
0,0,0,3.35102,1.64987,3.32984,3.32983
0,2.39418e-05,0,3.35053,1.64987,3.32984,3.32983
0,0,0,3.35053,1.64987,3.32984,3.32983
0,0,0,3.35053,1.64987,3.32984,3.32983
0,0,0,3.35039,1.64987,3.32984,3.32983
0,0.000234693,0,3.35039,1.64987,3.32984,3.32983
0,2.2298e-05,0,3.35039,1.64987,3.32984,3.32983
0,0,0,3.35039,1.64987,3.32984,3.32983
0,0,0,3.35109,1.64987,3.32984,3.32983
0,0,0,3.35109,1.64987,3.32984,3.32984
0,0,0,3.35109,1.64987,3.32984,3.32984
0,0,0,3.35109,1.64987,3.32984,3.32984
0,0,0,3.35081,1.64987,3.32984,3.32984
0,0,0,3.35081,1.64987,3.32984,3.32984
0,4.03813e-05,0,3.35081,1.64987,3.32984,3.32984
0,0.000230342,0,3.35014,1.64987,3.32984,3.32984
0,2.46277e-05,0,3.35014,1.64987,3.32985,3.32984
0,2.51568e-05,0,3.35014,1.64987,3.32985,3.32984
0,3.45536e-05,0,3.35014,1.64987,3.32985,3.32984
0,0,0,3.35007,1.64987,3.32985,3.32984
0,0,0,3.35007,1.64987,3.32985,3.32984
0,2.44129e-05,0,3.35007,1.64987,3.32985,3.32984
0,0,0,3.35007,1.64987,3.32985,3.32984
0,2.36092e-05,0,3.35062,1.64987,3.32985,3.32984
0,0,0,3.35062,1.64987,3.32985,3.32984
0,0,0,3.35062,1.64987,3.32985,3.32984
0,0,0,3.3504,1.64987,3.32985,3.32984
0,0,0,3.3504,1.64987,3.32985,3.32984
0,0,0,3.3504,1.64987,3.32985,3.32984
0,0,0,3.3504,1.64987,3.32985,3.32984
0,0,0,3.35104,1.64987,3.32985,3.32984
0,0,0,3.35104,1.64986,3.32985,3.32985
0,0,0,3.35104,1.64986,3.32985,3.32985
0,0,0,3.35104,1.64986,3.32985,3.32985
0,0,0,3.35147,1.64986,3.32985,3.32985
0,0,0,3.35147,1.64986,3.32985,3.32985
0,0,0,3.35147,1.64986,3.32985,3.32985
0,0,0,3.35062,1.64986,3.32985,3.32985
0,0,0,3.35062,1.64986,3.32985,3.32985
0,0,0,3.35062,1.64986,3.32985,3.32985
0,0,0,3.35062,1.64986,3.32985,3.32985
0,0.000196191,0,3.35024,1.64986,3.32985,3.32985
0,0.000206036,0,3.35024,1.64986,3.32985,3.32985
0,0,0,3.35024,1.64986,3.32985,3.32985
0,0,0,3.35024,1.64986,3.32985,3.32985
0,6.87166e-05,0,3.35085,1.64986,3.32985,3.32985
0,0.000175449,0,3.35085,1.64986,3.32986,3.32985
0,3.38139e-05,0,3.35085,1.64986,3.32986,3.32985
0,0.000211096,0,3.35085,1.64986,3.32986,3.32985
0,2.98609e-05,0,3.35086,1.64986,3.32986,3.32985
0,3.15315e-05,0,3.35086,1.64986,3.32986,3.32985
0,5.24733e-05,0,3.35086,1.64986,3.32986,3.32985
0,2.73133e-05,0,3.35021,1.64986,3.32986,3.32986
0,2.39415e-05,0,3.35021,1.64986,3.32986,3.32986
0,4.33169e-05,0,3.35021,1.64986,3.32986,3.32986
0,2.17194e-05,0,3.35021,1.64986,3.32986,3.32986
0,0,0,3.35068,1.64986,3.32986,3.32986
0,0,0,3.35068,1.64986,3.32986,3.32986
0,0,0,3.35068,1.64986,3.32986,3.32986
0,0,0,3.35142,1.64986,3.32986,3.32986
0,0.00022063,0,3.35142,1.64986,3.32987,3.32986
0,4.86032e-05,0,3.35142,1.64986,3.32987,3.32986
0,0,0,3.35142,1.64986,3.32987,3.32986
0,3.97858e-05,0,3.35074,1.64986,3.32987,3.32986
0,7.53631e-05,0,3.35074,1.64986,3.32987,3.32986
0,0.000197173,0,3.35074,1.64986,3.32987,3.32986
0,0,0,3.35074,1.64986,3.32987,3.32987
0,0,0,3.35045,1.64986,3.32987,3.32987
0,0.000234871,0,3.35045,1.64986,3.32988,3.32987
0,6.64073e-05,0,3.35045,1.64986,3.32988,3.32987
0,0,0,3.35066,1.64986,3.32988,3.32987
0,0,0,3.35066,1.64986,3.32988,3.32987
0,0.000444008,0,3.35066,1.64986,3.32988,3.32987
0,4.45349e-05,0,3.35066,1.64986,3.32989,3.32987
0,0,0,3.35005,1.64986,3.32989,3.32987
0,2.92488e-05,0,3.35005,1.64986,3.32989,3.32987
0,0,0,3.35005,1.64986,3.32989,3.32988
0,0,0,3.35013,1.64986,3.32989,3.32988
0,0,0,3.35013,1.64986,3.32989,3.32988
0,2.65231e-05,0,3.35013,1.64986,3.32989,3.32988
0,0,0,3.35013,1.64986,3.32989,3.32988
0,0,0,3.35013,1.64986,3.32989,3.32988
0,0,0,3.35104,1.64986,3.32989,3.32988
0,0,0,3.35104,1.64986,3.32989,3.32988
0,0,0,3.35104,1.64986,3.32989,3.32988
0,0,0,3.35149,1.64986,3.32989,3.32988
0,0,0,3.35149,1.64986,3.32989,3.32988
0,0,0,3.35149,1.64986,3.32989,3.32988
0,2.75711e-05,0,3.35149,1.64986,3.32989,3.32988
0,2.64107e-05,0,3.35006,1.64986,3.32989,3.32988
0,0,0,3.35006,1.64986,3.32989,3.32988
0,0,0,3.35006,1.64986,3.32989,3.32988
0,2.9788e-05,0,3.34956,1.64986,3.32989,3.32988
0,3.54929e-05,0,3.34956,1.64986,3.32989,3.32988
0,2.18547e-05,0,3.34956,1.64986,3.32989,3.32989
0,0,0,3.34956,1.64986,3.32989,3.32989
0,2.44627e-05,0,3.34996,1.64986,3.32989,3.32989
0,0,0,3.34996,1.64986,3.32989,3.32989
0,0.000208348,0,3.34996,1.64986,3.32989,3.32989
0,0,0,3.34996,1.64986,3.32989,3.32989
0,0,0,3.35088,1.64986,3.32989,3.32989
0,0,0,3.35088,1.64986,3.32989,3.32989
0,0,0,3.35088,1.64986,3.32989,3.32989
0,0,0,3.35088,1.64986,3.32989,3.32989
0,0,0,3.35093,1.64986,3.32989,3.32989
0,4.78565e-05,0,3.35093,1.64986,3.32989,3.32989
0,3.07161e-05,0,3.35093,1.64986,3.32989,3.32989
0,2.84913e-05,0,3.35024,1.64986,3.32989,3.32989
0,0,0,3.35024,1.64986,3.32989,3.32989
0,0,0,3.35024,1.64986,3.32989,3.32989
0,0,0,3.35024,1.64986,3.32989,3.32989
0,0,0,3.35038,1.64986,3.32989,3.32989
0,0,0,3.35038,1.64986,3.32989,3.32989
0,0,0,3.35038,1.64986,3.32989,3.32989
0,0,0,3.35038,1.64986,3.32989,3.32989
0,0,0,3.34994,1.64986,3.32989,3.32989
0,0,0,3.34994,1.64986,3.32989,3.32989
0,0,0,3.34994,1.64986,3.32989,3.32989
0,0,0,3.35041,1.64986,3.32989,3.32989
0,0,0,3.35041,1.64986,3.32989,3.32989
0,0,0,3.35041,1.64986,3.32989,3.32989
0,0,0,3.35097,1.64986,3.32989,3.32989
0,0,0,3.35097,1.64986,3.32989,3.32989
0,4.2237e-05,0,3.35097,1.64986,3.32989,3.32989
0,0,0,3.35097,1.64986,3.32989,3.32989
0,0,0,3.35097,1.64986,3.32989,3.32989
0,0,0,3.35103,1.64985,3.32989,3.32989
0,0,0,3.35103,1.64985,3.32989,3.32989
0,3.53821e-05,0,3.35103,1.64985,3.32989,3.32989
0,0,0,3.35121,1.64985,3.32989,3.32989
0,0.000251356,0,3.35121,1.64985,3.3299,3.32989
0,0,0,3.35121,1.64985,3.3299,3.32989
0,0,0,3.35121,1.64985,3.3299,3.3299
0,0,0,3.35083,1.64985,3.3299,3.3299
0,2.67279e-05,0,3.35083,1.64985,3.3299,3.3299
0,0,0,3.35083,1.64985,3.3299,3.3299
0,0,0,3.35061,1.64985,3.3299,3.3299
0,3.16492e-05,0,3.35061,1.64985,3.3299,3.3299
0,0,0,3.35061,1.64985,3.3299,3.3299
0,4.45932e-05,0,3.35061,1.64985,3.3299,3.3299
0,0,0,3.35022,1.64985,3.3299,3.3299
0,0,0,3.35022,1.64985,3.3299,3.3299
0,0,0,3.35022,1.64985,3.3299,3.3299
0,0,0,3.35022,1.64985,3.3299,3.3299
0,0,0,3.35049,1.64985,3.3299,3.3299
0,0,0,3.35049,1.64985,3.3299,3.3299
0,2.21465e-05,0,3.35049,1.64985,3.3299,3.3299
0,3.20729e-05,0,3.35049,1.64985,3.3299,3.3299
0,0,0,3.35122,1.64985,3.3299,3.3299
0,0.000212971,0,3.35122,1.64985,3.3299,3.3299
0,0,0,3.35122,1.64985,3.3299,3.3299
0,0,0,3.35131,1.64985,3.3299,3.3299
0,0,0,3.35131,1.64985,3.3299,3.3299
0,0,0,3.35131,1.64985,3.3299,3.3299
0,0,0,3.35131,1.64985,3.3299,3.3299
0,2.42287e-05,0,3.35082,1.64985,3.32991,3.3299
0,3.03884e-05,0,3.35082,1.64985,3.32991,3.3299
0,0,0,3.35082,1.64985,3.32991,3.3299
0,0,0,3.35085,1.64985,3.32991,3.3299
0,2.68994e-05,0,3.35085,1.64985,3.32991,3.3299
0,0,0,3.35085,1.64985,3.32991,3.3299
0,0,0,3.35085,1.64985,3.32991,3.3299
0,0,0,3.35078,1.64985,3.32991,3.3299
0,4.64507e-05,0,3.35078,1.64985,3.32991,3.3299
0,0,0,3.35078,1.64985,3.32991,3.3299
0,0,0,3.35078,1.64985,3.32991,3.3299
0,2.29598e-05,0,3.35078,1.64985,3.32991,3.3299
0,0,0,3.35062,1.64985,3.32991,3.3299
0,0,0,3.35062,1.64985,3.32991,3.32991
0,0,0,3.3507,1.64985,3.32991,3.32991
0,2.45471e-05,0,3.3507,1.64985,3.32991,3.32991
0,0,0,3.3507,1.64985,3.32991,3.32991
0,0,0,3.3507,1.64985,3.32991,3.32991
0,0,0,3.35124,1.64985,3.32991,3.32991
0,0,0,3.35124,1.64985,3.32991,3.32991
0,0,0,3.35124,1.64985,3.32991,3.32991
0,0,0,3.35124,1.64985,3.32991,3.32991
0,0,0,3.35077,1.64985,3.32991,3.32991
0,0,0,3.35077,1.64985,3.32991,3.32991
0,2.35478e-05,0,3.35077,1.64985,3.32991,3.32991
0,5.11304e-05,0,3.35077,1.64985,3.32991,3.32991
0,0,0,3.35004,1.64985,3.32991,3.32991
0,0,0,3.35004,1.64985,3.32991,3.32991
0,0,0,3.35004,1.64985,3.32991,3.32991
0,0,0,3.3502,1.64985,3.32991,3.32991
0,0,0,3.3502,1.64985,3.32991,3.32991
0,0.000213283,0,3.3502,1.64985,3.32991,3.32991
0,3.587e-05,0,3.3502,1.64985,3.32991,3.32991
0,0,0,3.3506,1.64985,3.32991,3.32991
0,0,0,3.3506,1.64985,3.32991,3.32991
0,2.32651e-05,0,3.3506,1.64985,3.32991,3.32991
0,0,0,3.3506,1.64984,3.32991,3.32991
0,0,0,3.3507,1.64984,3.32991,3.32991
0,0,0,3.3507,1.64984,3.32991,3.32991
0,0,0,3.3507,1.64984,3.32991,3.32991
0,0,0,3.3507,1.64984,3.32991,3.32991
0,0,0,3.35095,1.64984,3.32991,3.32991
0,0,0,3.35095,1.64984,3.32991,3.32991
0,0,0,3.35095,1.64984,3.32991,3.32991
0,0.000236877,0,3.35095,1.64984,3.32992,3.32991
0,0,0,3.35113,1.64984,3.32992,3.32991
0,2.43999e-05,0,3.35113,1.64984,3.32992,3.32991
0,0,0,3.35113,1.64985,3.32992,3.32991
0,0.00019375,0,3.35113,1.64985,3.32992,3.32991
0,0,0,3.35053,1.64985,3.32992,3.32991
0,0,0,3.35053,1.64985,3.32992,3.32991
0,0,0,3.35053,1.64985,3.32992,3.32992
0,0,0,3.35053,1.64985,3.32992,3.32992
0,0,0,3.35016,1.64985,3.32992,3.32992
0,0,0,3.35016,1.64985,3.32992,3.32992
0,0.000214004,0,3.35016,1.64985,3.32992,3.32992
0,3.9917e-05,0,3.35019,1.64985,3.32992,3.32992
0,0,0,3.35019,1.64985,3.32992,3.32992
0,3.91368e-05,0,3.35019,1.64985,3.32992,3.32992
0,2.88314e-05,0,3.35032,1.64985,3.32992,3.32992
0,2.60716e-05,0,3.35032,1.64985,3.32992,3.32992
0,0,0,3.35032,1.64985,3.32992,3.32992
0,0,0,3.35032,1.64985,3.32992,3.32992
0,0,0,3.34976,1.64985,3.32992,3.32992
0,0.000130409,0,3.34976,1.64985,3.32993,3.32992
0,0.000249264,0,3.34976,1.64985,3.32993,3.32992
0,0,0,3.34976,1.64985,3.32993,3.32992
0,0,0,3.35026,1.64985,3.32993,3.32992
0,0,0,3.35026,1.64985,3.32993,3.32992
0,0,0,3.35026,1.64985,3.32993,3.32993
0,0,0,3.35102,1.64985,3.32993,3.32993
0,2.57096e-05,0,3.35102,1.64985,3.32993,3.32993
0,0,0,3.35102,1.64985,3.32993,3.32993
0,0,0,3.35102,1.64985,3.32993,3.32993
0,0,0,3.35105,1.64985,3.32993,3.32993
0,0,0,3.35105,1.64985,3.32993,3.32993
0,0,0,3.35105,1.64985,3.32993,3.32993
0,0,0,3.35105,1.64985,3.32993,3.32993
0,0,0,3.35109,1.64985,3.32993,3.32993
0,0,0,3.35109,1.64985,3.32993,3.32993
0,0,0,3.35109,1.64985,3.32993,3.32993
0,0,0,3.35109,1.64985,3.32993,3.32993
0,0.000231103,0,3.35109,1.64985,3.32993,3.32993
0,2.94882e-05,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0.000225737,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,0,0,3.35109,1.64985,3.32994,3.32993
0,5.41528e-05,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,3.72715e-05,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,0.000255174,0,3.35109,1.64985,3.32994,3.32994
0,4.9493e-05,0,3.35109,1.64985,3.32994,3.32994
0,0,0,3.35109,1.64985,3.32994,3.32994
0,2.58542e-05,0,3.35109,1.64985,3.32995,3.32994
0,2.45097e-05,0,3.35109,1.64985,3.32995,3.32994
0,3.8161e-05,0,3.35109,1.64985,3.32995,3.32994
0,0,0,3.35109,1.64985,3.32995,3.32994
0,0,0,3.35109,1.64985,3.32995,3.32994
0,0,0,3.35109,1.64985,3.32995,3.32994
0,0,0,3.35109,1.64985,3.32995,3.32994
0,3.8672e-05,0,3.35109,1.64985,3.32995,3.32994
0,0,0,3.35109,1.64985,3.32995,3.32994
0,4.7071e-05,0,3.35109,1.64985,3.32995,3.32994
0,0.000228649,0,3.35109,1.64985,3.32995,3.32994
0,0,0,3.35109,1.64985,3.32995,3.32995
0,0,0,3.35109,1.64985,3.32995,3.32995
0,0,0,3.35109,1.64985,3.32995,3.32995
0,0,0,3.35109,1.64985,3.32995,3.32995
0,2.08759e-05,0,3.35109,1.64985,3.32995,3.32995
0,0.00022555,0,3.35109,1.64985,3.32996,3.32995
0,3.57967e-05,0,3.35109,1.64985,3.32996,3.32995
0,0,0,3.35109,1.64985,3.32996,3.32995
0,0,0,3.35109,1.64985,3.32996,3.32995
0,0.000227748,0,3.35109,1.64985,3.32996,3.32995
0,0,0,3.35109,1.64985,3.32996,3.32995
0,0,0,3.35109,1.64985,3.32996,3.32995
0,0,0,3.35109,1.64985,3.32996,3.32995
0,0,0,3.35109,1.64985,3.32996,3.32995
0,0.000238524,0,3.35109,1.64985,3.32996,3.32995
0,3.55668e-05,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,3.02186e-05,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,4.27876e-05,0,3.35109,1.64985,3.32996,3.32996
0,0,0,3.35109,1.64985,3.32996,3.32996
0,0.00020686,0,3.35109,1.64985,3.32997,3.32996
0,0,0,3.35109,1.64985,3.32997,3.32996
0,0,0,3.35109,1.64985,3.32997,3.32996
0,0,0,3.35109,1.64985,3.32997,3.32996
0,0,0,3.35109,1.64985,3.32997,3.32996
0,0,0,3.35109,1.64985,3.32997,3.32996
0,0,0,3.35109,1.64985,3.32997,3.32996
0,4.29286e-05,0,3.35109,1.64985,3.32997,3.32996
0,0.0002196,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,2.5033e-05,0,3.35109,1.64985,3.32997,3.32997
0,2.22397e-05,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
0,0,0,3.35109,1.64985,3.32997,3.32997
