行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.0644321,-0.217869,3.1694,1.16976,2.98162,1.54243
1,0.0586432,-0.227029,3.17656,1.16629,2.98249,1.54021
1,0.0548539,-0.235177,3.17656,1.16246,2.98337,1.53763
1,0.0509498,-0.241849,3.17656,1.15854,2.98419,1.53494
1,0.0466185,-0.246758,3.17656,1.1548,2.98489,1.53243
1,0.0428029,-0.251071,3.18051,1.15075,2.98557,1.5296
1,0.0389236,-0.254715,3.18051,1.14665,2.98619,1.52671
1,0.0352574,-0.257861,3.18051,1.14275,2.98672,1.52404
1,0.0322765,-0.261092,3.18185,1.13855,2.98724,1.52105
1,0.029061,-0.264071,3.18185,1.13457,2.98768,1.51829
1,0.0259599,-0.267302,3.18185,1.13026,2.98809,1.51521
1,0.0242075,-0.270652,3.18378,1.12591,2.98848,1.51208
1,0.0208274,-0.273856,3.18378,1.12178,2.98879,1.50917
1,0.0185428,-0.277079,3.18378,1.1176,2.98907,1.50622
1,0.0167514,-0.280471,3.18378,1.11308,2.98934,1.50294
1,0.0140201,-0.283547,3.18378,1.1088,2.98955,1.49989
1,0.0128381,-0.286469,3.18686,1.10449,2.98974,1.4968
1,0.0103836,-0.289238,3.18686,1.10013,2.9899,1.49367
1,0.00815548,-0.291847,3.18686,1.09573,2.99002,1.4905
1,0.00700189,-0.294465,3.18893,1.091,2.99013,1.48701
1,0.00511884,-0.296768,3.18893,1.08653,2.99021,1.48377
1,0.00436517,-0.298952,3.18893,1.08203,2.99027,1.4805
1,0.00371791,-0.301189,3.18878,1.07719,2.99033,1.4769
1,0.00282512,-0.303214,3.18878,1.07263,2.99037,1.47357
1,0.00137954,-0.305185,3.18878,1.06803,2.99039,1.47022
1,0.00112577,-0.307071,3.18878,1.06341,2.99041,1.46683
1,0.000617178,-0.308886,3.18855,1.05877,2.99042,1.46343
0,0.000311167,-0.310849,3.18855,1.05378,2.99043,1.45968
0,0.000146674,-0.312704,3.18855,1.04876,2.99043,1.45591
0,0.00015521,-0.314311,3.18855,1.04403,2.99043,1.45242
0,0.000253437,-0.315852,3.18896,1.03897,2.99043,1.4486
0,9.39793e-05,-0.317134,3.18896,1.0342,2.99044,1.44508
0,3.5871e-05,-0.318241,3.18896,1.02942,2.99044,1.44155
0,0.000231931,-0.319218,3.1884,1.0243,2.99044,1.43768
0,0.000230534,-0.320033,3.1884,1.01918,2.99044,1.4338
0,0.00018996,-0.320636,3.1884,1.01436,2.99045,1.43023
0,5.27243e-05,-0.321121,3.1884,1.00954,2.99045,1.42666
0,0.000199307,-0.321543,3.18697,1.00439,2.99045,1.42276
0,0.000130671,-0.32188,3.18697,0.999563,2.99045,1.41918
0,0.000105637,-0.322207,3.18697,0.994405,2.99045,1.41528
0,0.000250438,-0.322514,3.18697,0.989565,2.99046,1.41169
0,0.000242007,-0.322826,3.18697,0.984397,2.99046,1.40778
0,0.000206288,-0.32312,3.18697,0.979548,2.99047,1.40419
0,0.000175658,-0.3234,3.18697,0.974695,2.99047,1.4006
0,0.000143047,-0.323684,3.18671,0.969514,2.99047,1.39668
0,0.000273466,-0.323937,3.18671,0.964329,2.99047,1.39276
0,0.000197811,-0.324173,3.18671,0.95914,2.99048,1.38884
0,0.000189538,-0.32438,3.18671,0.954273,2.99048,1.38524
0,0.000128504,-0.324584,3.18743,0.949078,2.99048,1.38132
0,0.000122133,-0.324756,3.18743,0.94388,2.99048,1.37739
0,0.000253916,0,3.18743,0.943879,2.99049,1.37866
0,0.000204799,0,3.18743,0.943878,2.99049,1.37993
0,0.000267737,0,3.18796,0.943877,2.9905,1.3812
0,0.000233172,0,3.18796,0.943876,2.9905,1.38246
0,0.000285281,0,3.18796,0.943875,2.9905,1.38372
0,0.000241012,0,3.18771,0.943874,2.99051,1.38498
0,4.84059e-05,0,3.18771,0.943873,2.99051,1.38624
0,0.000217287,0,3.18771,0.943872,2.99051,1.38749
0,0.000146643,0,3.18771,0.94387,2.99051,1.38875
0,0.000233392,-0.000171988,3.18686,0.943866,2.99052,1.38999
0,0.000174593,-0.000333003,3.18686,0.94386,2.99052,1.39124
0,0.000254197,-0.000508693,3.18686,0.943851,2.99052,1.39248
0,0.000243348,-0.000712308,3.18653,0.943838,2.99053,1.39371
0,0.000245101,-0.000915923,3.18653,0.943822,2.99053,1.39494
0,0.000233192,-0.00112149,3.18653,0.943803,2.99054,1.39617
0,0.000211632,-0.00134195,3.18653,0.943782,2.99054,1.39739
0,0,-0.00159277,3.18653,0.943754,2.99054,1.3986
0,7.44177e-05,-0.00184259,3.1863,0.943725,2.99054,1.39981
0,3.74035e-05,-0.00210708,3.1863,0.943691,2.99054,1.40101
0,0.000109541,-0.00240462,3.1863,0.94365,2.99054,1.4022
0,0.000117111,-0.00273323,3.18607,0.943604,2.99054,1.40339
0,6.16317e-05,-0.0030775,3.18607,0.943552,2.99054,1.40457
0,0.000253152,-0.0034144,3.18607,0.943498,2.99055,1.40574
0,0.000220826,-0.00379022,3.18584,0.943435,2.99055,1.40691
0,0.000196576,-0.00415669,3.18584,0.94337,2.99055,1.40807
0,0.000103616,-0.00452392,3.18584,0.943299,2.99056,1.40922
0,0.000256955,-0.00489115,3.18584,0.943223,2.99056,1.41037
0,0.000192588,-0.00528285,3.18657,0.943135,2.99056,1.4115
0,0.000114312,-0.00567432,3.18657,0.943041,2.99057,1.41263
0,0.000219402,-0.00604132,3.18657,0.942948,2.99057,1.41375
0,0,-0.0064081,3.18657,0.942849,2.99057,1.41487
0,0.000226974,-0.0067602,3.18656,0.942745,2.99057,1.41597
0,0.000136398,-0.0070868,3.18656,0.942636,2.99057,1.41708
0,0.000127329,-0.00745107,3.18656,0.942514,2.99058,1.41816
0,0.000251999,-0.00779258,3.1863,0.942395,2.99058,1.41925
0,4.95239e-05,-0.00813408,3.1863,0.94227,2.99058,1.42033
0,0.000204673,-0.00847558,3.1863,0.94214,2.99058,1.42141
0,4.18221e-05,-0.00881266,3.1863,0.941997,2.99058,1.42247
0,0.000247522,-0.00914334,3.18606,0.941857,2.99059,1.42353
0,0.000125741,-0.00949606,3.18606,0.941702,2.99059,1.42457
0,0.00025521,-0.00982675,3.18606,0.941552,2.99059,1.42562
0,5.05488e-05,-0.0101574,3.18606,0.941398,2.99059,1.42666
0,0.00029129,-0.010483,3.18601,0.941227,2.9906,1.42768
0,0.000230887,-0.0107881,3.18601,0.941063,2.9906,1.42871
0,0.000159605,-0.011098,3.18601,0.940883,2.99061,1.42972
0,0.000143887,-0.0113885,3.18613,0.94071,2.99061,1.43074
0,0.000234979,-0.011679,3.18613,0.940533,2.99061,1.43175
0,0.000124688,-0.0119617,3.18613,0.940339,2.99061,1.43274
0,0.000265136,-0.0122267,3.18613,0.940154,2.99062,1.43374
0,3.31076e-05,-0.0125094,3.18675,0.939951,2.99062,1.43472
0,0.000239955,-0.0127739,3.18675,0.939758,2.99062,1.4357
0,0,-0.0130389,3.18675,0.93956,2.99062,1.43668
0,0.000179452,-0.0133216,3.18675,0.939345,2.99062,1.43764
0,0.000189114,-0.0135771,3.18704,0.939125,2.99063,1.4386
0,0.000144745,-0.0138166,3.18704,0.938916,2.99063,1.43956
0,0.000175324,-0.0140721,3.18704,0.938689,2.99063,1.44051
0,0.000213052,-0.014327,3.18727,0.938458,2.99064,1.44145
0,0.000118175,-0.0145819,3.18727,0.938223,2.99064,1.44238
0,0.000116125,-0.0148209,3.18727,0.937998,2.99064,1.44332
0,0.000236498,-0.0150759,3.18727,0.937755,2.99064,1.44425
0,0.000190021,-0.0153036,3.18703,0.937509,2.99065,1.44516
0,0.000201885,-0.0155171,3.18703,0.937274,2.99065,1.44609
0,0.000199138,-0.0157449,3.18703,0.93702,2.99065,1.447
0,0.000135023,-0.0159586,3.18703,0.936779,2.99065,1.44792
0,0.000166939,-0.0161724,3.18646,0.936535,2.99066,1.44883
0,3.61229e-05,-0.0164005,3.18646,0.936271,2.99066,1.44972
0,0.000300589,-0.0166141,3.18646,0.93602,2.99066,1.45062
0,5.28351e-05,-0.0168147,3.18672,0.93575,2.99066,1.45151
0,0.000242554,-0.0170028,3.18672,0.935493,2.99067,1.4524
0,0.000193331,-0.0172035,3.18672,0.935216,2.99067,1.45327
0,7.90905e-05,-0.0173915,3.18672,0.934954,2.99067,1.45416
0,0.0001364,-0.0175922,3.18668,0.934671,2.99067,1.45502
0,0.000222459,-0.0177928,3.18668,0.934385,2.99068,1.45588
0,0.000271878,-0.0179809,3.18668,0.934113,2.99068,1.45676
0,0.000251406,-0.0181654,3.18664,0.933821,2.99068,1.45761
0,0.000173166,-0.0183383,3.18664,0.933545,2.99069,1.45847
0,9.90053e-05,0,3.18664,0.933544,2.99069,1.45961
0,6.63052e-05,0,3.18664,0.933542,2.99069,1.46074
0,0.000183676,0,3.18649,0.933541,2.99069,1.46188
0,0.000195189,-0.000172905,3.18649,0.933537,2.9907,1.46301
0,0.000197091,-0.000335003,3.18649,0.933531,2.9907,1.46413
0,0.000122394,-0.000507908,3.18649,0.933522,2.9907,1.46525
0,0.000107597,-0.000680813,3.18582,0.933509,2.9907,1.46637
0,0.000255163,-0.000842911,3.18582,0.933495,2.99071,1.46748
0,0.000217214,-0.00101635,3.18582,0.933478,2.99071,1.46859
0,4.60933e-05,0,3.18519,0.933477,2.99071,1.46971
0,0.000156971,0,3.18519,0.933476,2.99071,1.47083
0,0.000162296,0,3.18519,0.933474,2.99072,1.47195
0,0.000170007,0,3.18519,0.933473,2.99072,1.47307
0,0.000206428,0,3.18593,0.933472,2.99072,1.47419
0,0.000213698,0,3.18593,0.933471,2.99072,1.4753
0,0.000213444,0,3.18593,0.93347,2.99073,1.47641
0,0.000277057,0,3.18593,0.933469,2.99073,1.47753
0,0.000129629,0,3.18651,0.933468,2.99073,1.47864
0,0.000115084,0,3.18651,0.933467,2.99074,1.47974
0,0.000202257,0,3.18651,0.933466,2.99074,1.48085
0,0.000219583,0,3.18651,0.933465,2.99074,1.48195
0,3.78493e-05,0,3.18642,0.933464,2.99074,1.48306
0,0.000173094,0,3.18642,0.933463,2.99075,1.48416
0,2.23914e-05,0,3.18642,0.933462,2.99075,1.48526
0,0.000230079,0,3.18659,0.933461,2.99075,1.48636
0,0.000241083,0,3.18659,0.93346,2.99075,1.48745
0,0.000225394,0,3.18659,0.93346,2.99076,1.48855
0,0.000206399,0,3.18659,0.933459,2.99076,1.48964
0,0.000146568,0,3.1867,0.933458,2.99076,1.49073
0,0.000108775,0,3.1867,0.933457,2.99076,1.49182
0,0.000224394,0,3.1867,0.933457,2.99077,1.49291
0,0.000245285,0,3.1867,0.933456,2.99077,1.494
0,0.000237898,0,3.18634,0.933455,2.99077,1.49508
0,0.000279945,0,3.18634,0.933454,2.99078,1.49617
0,0,0,3.18634,0.933454,2.99078,1.49725
0,0.000194179,0,3.18694,0.933453,2.99078,1.49833
0,2.67104e-05,0,3.18694,0.933452,2.99078,1.49941
0,2.18591e-05,0,3.18694,0.933451,2.99078,1.50049
0,0.000164949,0,3.18694,0.933451,2.99079,1.50156
0,0.000118533,0,3.18675,0.93345,2.99079,1.50264
0,0.000216397,0,3.18675,0.933449,2.99079,1.50371
0,0.000239722,0,3.18675,0.933448,2.99079,1.50478
0,0.000216499,0,3.18666,0.933448,2.9908,1.50585
0,4.03123e-05,0,3.18666,0.933447,2.9908,1.50692
0,0.000239316,0,3.18666,0.933446,2.9908,1.50799
0,4.17693e-05,0,3.18666,0.933446,2.9908,1.50905
0,0.000170028,0,3.18675,0.933445,2.99081,1.51012
0,0.000266322,0,3.18675,0.933444,2.99081,1.51118
0,0.000191331,0,3.18675,0.933444,2.99081,1.51224
0,0.00024936,0,3.18675,0.933443,2.99082,1.5133
0,0.000252579,0,3.1872,0.933442,2.99082,1.51435
0,0.000211393,0,3.1872,0.933441,2.99082,1.51541
0,0.000214989,0,3.1872,0.933441,2.99083,1.51647
0,0.000258714,0,3.1872,0.93344,2.99083,1.51752
0,0.00012164,0,3.18712,0.933439,2.99083,1.51857
0,0.000158469,0,3.18712,0.933439,2.99084,1.51962
0,0.000131455,0,3.18712,0.933438,2.99084,1.52067
0,0.000267286,0,3.18631,0.933438,2.99084,1.52172
0,6.3949e-05,0,3.18631,0.933437,2.99084,1.52276
0,0.000253406,0,3.18631,0.933437,2.99085,1.52381
0,4.36027e-05,0,3.18631,0.933436,2.99085,1.52485
0,0.000127229,0,3.18632,0.933436,2.99085,1.52589
0,0,0,3.18632,0.933435,2.99085,1.52693
0,0.000227262,0,3.18632,0.933435,2.99085,1.52797
0,0.000106323,0,3.18632,0.933434,2.99085,1.529
0,0.000240943,0,3.18598,0.933434,2.99086,1.53004
0,0.000281546,0,3.18598,0.933433,2.99086,1.53107
0,3.8688e-05,0,3.18598,0.933433,2.99086,1.53211
0,0.000210645,0,3.18646,0.933432,2.99087,1.53314
0,0.000106459,0,3.18646,0.933432,2.99087,1.53417
0,0.000242901,0,3.18646,0.933431,2.99087,1.53519
0,0.000147034,0,3.18646,0.93343,2.99087,1.53622
0,5.07315e-05,0,3.18577,0.93343,2.99088,1.53725
0,4.03576e-05,0,3.18577,0.933429,2.99088,1.53827
0,0.000251652,0,3.18577,0.933429,2.99088,1.53929
0,0.000243267,0,3.18577,0.933428,2.99088,1.54031
0,9.64126e-05,0,3.18652,0.933427,2.99089,1.54133
0,0.000202537,0,3.18652,0.933427,2.99089,1.54235
0,0.000215475,0,3.18652,0.933426,2.99089,1.54337
0,0.000202022,0,3.18652,0.933426,2.9909,1.54438
0,0.00026297,0,3.18731,0.933426,2.9909,1.5454
0,0.000179322,0,3.18731,0.933425,2.9909,1.54641
0,0.000197687,0,3.18731,0.933425,2.9909,1.54742
0,0.000152993,0,3.1881,0.933425,2.99091,1.54843
0,0.000249738,0,3.1881,0.933425,2.99091,1.54944
0,0.000218973,0,3.1881,0.933424,2.99091,1.55044
0,0.000177073,0,3.1881,0.933424,2.99092,1.55145
0,0.000256314,0,3.18686,0.933424,2.99092,1.55245
0,0.000214857,0,3.18686,0.933424,2.99092,1.55345
0,0.000113902,0,3.18686,0.933423,2.99093,1.55446
0,0.000206598,0,3.18686,0.933423,2.99093,1.55545
0,0.000129862,0,3.18588,0.933423,2.99093,1.55645
0,0.000209481,0,3.18588,0.933422,2.99094,1.55745
0,0.000136588,0,3.18588,0.933422,2.99094,1.55845
0,0.000207196,0,3.18594,0.933422,2.99094,1.55944
0,0.000139356,0,3.18594,0.933422,2.99094,1.56043
0,0.000142258,0,3.18594,0.933422,2.99094,1.56142
0,4.19305e-05,0,3.18594,0.933422,2.99095,1.56241
0,9.85839e-05,0,3.18633,0.933421,2.99095,1.5634
0,0.000254523,0,3.18633,0.933421,2.99095,1.56439
0,0.000110992,0,3.18633,0.933421,2.99095,1.56538
0,0,0,3.18712,0.933421,2.99095,1.56636
0,0.000207617,0,3.18712,0.93342,2.99096,1.56734
0,0.000227323,0,3.18712,0.93342,2.99096,1.56832
0,0.000288868,0,3.18712,0.93342,2.99096,1.56931
0,0,0,3.18652,0.93342,2.99096,1.57028
0,0.000128635,0,3.18652,0.933419,2.99097,1.57126
0,6.64507e-05,0,3.18652,0.933419,2.99097,1.57224
0,0.00012431,0,3.18652,0.933419,2.99097,1.57321
0,0.000111247,0,3.18671,0.933419,2.99097,1.57419
0,0.000241311,0,3.18671,0.933418,2.99097,1.57516
0,0.000155042,0,3.18671,0.933418,2.99098,1.57613
0,0.000208679,0,3.18634,0.933418,2.99098,1.5771
0,4.86362e-05,0,3.18634,0.933417,2.99098,1.57807
0,3.49324e-05,0,3.18634,0.933417,2.99098,1.57904
0,0.000209261,0,3.18634,0.933417,2.99098,1.58
0,0.000212938,0,3.18652,0.933417,2.99099,1.58097
0,0.000267133,0,3.18652,0.933416,2.99099,1.58193
0,0.000215605,0,3.18652,0.933416,2.991,1.58289
0,4.9318e-05,0,3.18652,0.933416,2.991,1.58385
0,0.000159525,0,3.1865,0.933416,2.991,1.58481
0,0.000153715,0,3.1865,0.933415,2.991,1.58577
0,0.00017672,0,3.1865,0.933415,2.991,1.58673
0,0.000107884,0,3.18562,0.933415,2.99101,1.58768
0,0.000132956,0,3.18562,0.933414,2.99101,1.58863
0,0.000213515,0,3.18562,0.933414,2.99101,1.58959
0,0.000222231,0,3.18562,0.933414,2.99101,1.59054
0,0.000122896,0,3.18599,0.933414,2.99102,1.59149
0,0.000211125,0,3.18599,0.933413,2.99102,1.59244
0,0.000132902,0,3.18599,0.933413,2.99102,1.59339
0,0.000192267,0,3.18599,0.933413,2.99102,1.59433
0,0.0002427,0,3.18651,0.933413,2.99103,1.59528
0,0.000140641,0,3.18651,0.933413,2.99103,1.59622
0,0.000108986,0,3.18651,0.933413,2.99103,1.59716
0,0.000221359,0,3.18651,0.933413,2.99103,1.5981
0,0.000208479,0,3.1863,0.933413,2.99104,1.59904
0,0.000202139,0,3.1863,0.933413,2.99104,1.59998
0,0.000216495,0,3.1863,0.933413,2.99104,1.60092
0,0,0,3.18707,0.933413,2.99104,1.60186
0,0.000129227,0,3.18707,0.933412,2.99105,1.60279
0,0.000220062,0,3.18707,0.933413,2.99105,1.60372
0,0.000128847,0,3.18707,0.933413,2.99105,1.60466
0,0.000141141,0,3.18657,0.933413,2.99105,1.60559
0,0,0,3.18657,0.933413,2.99105,1.60652
0,0.000249765,0,3.18657,0.933413,2.99106,1.60745
0,8.17779e-05,0,3.18658,0.933413,2.99106,1.60837
0,2.92694e-05,0,3.18658,0.933413,2.99106,1.6093
0,0.000233,0,3.18658,0.933413,2.99106,1.61022
0,0.000262061,0,3.18658,0.933413,2.99107,1.61115
0,0.000145233,0,3.18673,0.933413,2.99107,1.61207
0,0.000227109,0,3.18673,0.933413,2.99107,1.61299
0,0.000165086,0,3.18673,0.933412,2.99108,1.61391
0,0.000235368,0,3.18673,0.933412,2.99108,1.61483
0,0.000256666,0,3.18688,0.933412,2.99108,1.61575
0,3.52554e-05,0,3.18688,0.933412,2.99108,1.61666
0,0.000106505,0,3.18688,0.933412,2.99109,1.61758
0,0.000221052,0,3.18663,0.933412,2.99109,1.61849
0,0.000142931,0,3.18663,0.933412,2.99109,1.61941
0,0.000135996,0,3.18663,0.933412,2.99109,1.62032
0,0.000148096,0,3.18663,0.933412,2.9911,1.62123
0,0.000164227,0,3.18651,0.933412,2.9911,1.62214
0,0.000142096,0,3.18651,0.933412,2.9911,1.62304
0,0.000258787,0,3.18651,0.933412,2.9911,1.62395
0,3.6211e-05,0,3.18651,0.933412,2.99111,1.62486
0,0.000136239,0,3.18711,0.933412,2.99111,1.62576
0,0.000218742,0,3.18711,0.933412,2.99111,1.62666
0,0.000202971,0,3.18711,0.933412,2.99111,1.62757
0,0.00011404,0,3.18701,0.933412,2.99112,1.62847
0,0.000199871,0,3.18701,0.933411,2.99112,1.62937
0,0.000233671,0,3.18701,0.933411,2.99112,1.63026
0,0.000124545,0,3.18701,0.933411,2.99112,1.63116
0,0.000118803,0,3.18672,0.933411,2.99113,1.63206
0,0.00022114,0,3.18672,0.933411,2.99113,1.63295
0,0.000154601,0,3.18672,0.933411,2.99113,1.63384
0,0.000234933,0,3.18672,0.933411,2.99114,1.63474
0,0.000222073,0,3.18707,0.933411,2.99114,1.63563
0,0.00023514,0,3.18707,0.933411,2.99114,1.63652
0,0.000220752,0,3.18707,0.933411,2.99115,1.63741
0,0.000122752,0,3.18707,0.933411,2.99115,1.63829
0,0.000256199,0,3.18716,0.933411,2.99115,1.63918
0,0.000244955,0,3.18716,0.933411,2.99116,1.64007
0,0.000204886,0,3.18716,0.933411,2.99116,1.64095
0,0.000201681,0,3.18681,0.933411,2.99116,1.64183
0,0.000127488,0,3.18681,0.933411,2.99116,1.64272
0,0,0,3.18681,0.933411,2.99116,1.6436
0,0.000116497,0,3.18681,0.93341,2.99117,1.64448
0,0.000263326,0,3.18644,0.93341,2.99117,1.64535
0,0.000223246,0,3.18644,0.93341,2.99117,1.64623
0,0.000119257,0,3.18644,0.93341,2.99118,1.64711
0,2.29203e-05,0,3.18782,0.93341,2.99118,1.64798
0,0.000180519,0,3.18782,0.93341,2.99118,1.64886
0,0.000322682,0,3.18782,0.93341,2.99118,1.64973
0,0.000298483,0,3.18782,0.93341,2.99119,1.6506
0,0.000157599,0,3.18837,0.93341,2.99119,1.65147
0,0.000120799,0,3.18837,0.93341,2.99119,1.65234
0,0.000209137,0,3.18837,0.93341,2.9912,1.65321
0,0.000123154,0,3.18837,0.93341,2.9912,1.65408
0,4.0369e-05,0,3.18732,0.93341,2.9912,1.65494
0,0.000107477,0,3.18732,0.93341,2.9912,1.65581
0,5.59426e-05,0,3.18732,0.93341,2.9912,1.65667
0,5.89889e-05,0,3.18732,0.933409,2.9912,1.65753
0,0.000147957,0,3.18732,0.933409,2.9912,1.6584
0,0.000222974,0,3.18675,0.933409,2.99121,1.65926
0,0.000127728,0,3.18675,0.933409,2.99121,1.66012
0,0.000106893,0,3.18675,0.933409,2.99121,1.66097
0,0.000131676,0,3.18687,0.933409,2.99121,1.66183
0,3.31578e-05,0,3.18687,0.933409,2.99121,1.66269
0,0.000246756,0,3.18687,0.93341,2.99122,1.66354
0,0,0,3.18687,0.93341,2.99122,1.6644
0,0.000225512,0,3.18733,0.93341,2.99122,1.66525
0,0.000210182,0,3.18733,0.933409,2.99122,1.6661
0,0.00013222,0,3.18733,0.933409,2.99123,1.66695
0,0.000186492,0,3.18733,0.933409,2.99123,1.6678
0,0.000120112,0,3.1872,0.933409,2.99123,1.66865
0,0.000223485,0,3.1872,0.933409,2.99123,1.6695
0,0.000140158,0,3.1872,0.933409,2.99124,1.67034
0,0.0001814,0,3.18831,0.933409,2.99124,1.67119
0,0.000251261,0,3.18831,0.933409,2.99124,1.67203
0,0.000210494,0,3.18831,0.933409,2.99125,1.67287
0,0,0,3.18831,0.933409,2.99125,1.67372
0,0.000143519,0,3.18811,0.933409,2.99125,1.67456
0,0.000225305,0,3.18811,0.933409,2.99125,1.6754
0,5.43655e-05,0,3.18811,0.933409,2.99125,1.67623
0,6.6683e-05,0,3.18811,0.933409,2.99125,1.67707
0,0.000208444,0,3.18773,0.933409,2.99126,1.67791
0,0.000283385,0,3.18773,0.933409,2.99126,1.67874
0,0.000217283,0,3.18773,0.933409,2.99127,1.67958
0,0,0,3.1873,0.93341,2.99127,1.68041
0,0.000287921,0,3.1873,0.93341,2.99127,1.68124
0,0.000309203,0,3.1873,0.93341,2.99127,1.68208
0,0.000235686,0,3.1873,0.93341,2.99128,1.68291
0,0.000121123,0,3.18708,0.93341,2.99128,1.68373
0,0.000171294,0,3.18708,0.933409,2.99128,1.68456
0,0.000244023,0,3.18708,0.933409,2.99129,1.68539
0,0.000242177,0,3.18796,0.933409,2.99129,1.68622
0,0.000230192,0,3.18796,0.933409,2.99129,1.68704
0,6.30328e-05,0,3.18796,0.933409,2.99129,1.68786
0,0.000212764,0,3.18796,0.933409,2.9913,1.68869
0,0.000119722,0,3.18815,0.933409,2.9913,1.68951
0,0.000129554,0,3.18815,0.933409,2.9913,1.69033
0,0.000225949,0,3.18815,0.933409,2.99131,1.69115
0,0.000121341,0,3.18815,0.933409,2.99131,1.69197
0,0.000166426,0,3.18799,0.933409,2.99131,1.69279
0,3.4838e-05,0,3.18799,0.933409,2.99131,1.6936
0,0.000227016,0,3.18799,0.933409,2.99131,1.69442
0,0.00022109,0,3.18752,0.933409,2.99132,1.69523
0,0.000242964,0,3.18752,0.933409,2.99132,1.69605
0,0,0,3.18752,0.933409,2.99132,1.69686
0,9.27552e-05,0,3.18752,0.933409,2.99132,1.69767
0,0.000189928,0,3.18728,0.933409,2.99133,1.69848
0,0.000151124,0,3.18728,0.933409,2.99133,1.69929
0,0.000180832,0,3.18728,0.933409,2.99133,1.7001
0,0.000220185,0,3.18728,0.933409,2.99133,1.70091
0,5.91185e-05,0,3.18802,0.93341,2.99134,1.70171
0,0.000129545,0,3.18802,0.93341,2.99134,1.70252
0,0.000124045,0,3.18802,0.93341,2.99134,1.70332
0,0.00014092,0,3.18799,0.93341,2.99134,1.70413
0,0.000268789,0,3.18799,0.93341,2.99135,1.70493
0,0.000105421,0,3.18799,0.933409,2.99135,1.70573
0,0.000143613,0,3.18799,0.933409,2.99135,1.70653
0,0.000170594,0,3.18835,0.933409,2.99135,1.70733
0,0.000228508,0,3.18835,0.933409,2.99136,1.70813
0,0,0,3.18835,0.933409,2.99136,1.70893
0,0.000235075,0,3.18835,0.933409,2.99136,1.70972
0,0.000101322,0,3.18827,0.933409,2.99136,1.71052
0,4.03121e-05,0,3.18827,0.933409,2.99136,1.71131
0,0.000195143,0,3.18827,0.933409,2.99136,1.71211
0,0.000212082,0,3.18757,0.933409,2.99137,1.7129
0,0.00022675,0,3.18757,0.933409,2.99137,1.71369
0,3.23474e-05,0,3.18757,0.933409,2.99137,1.71448
0,0.000229315,0,3.18757,0.933409,2.99137,1.71527
0,0.000110466,0,3.18723,0.933409,2.99138,1.71606
0,0.000209529,0,3.18723,0.933409,2.99138,1.71685
0,0.000213336,0,3.18723,0.933409,2.99138,1.71764
0,0.000262158,0,3.18648,0.933409,2.99139,1.71842
0,0.000165494,0,3.18648,0.933409,2.99139,1.71921
0,0.000192813,0,3.18648,0.933409,2.99139,1.71999
0,0.000153436,0,3.18648,0.933409,2.9914,1.72077
0,0.000133943,0,3.18705,0.933409,2.9914,1.72155
0,0.000148518,0,3.18705,0.933409,2.9914,1.72234
0,0.000123184,0,3.18705,0.933409,2.9914,1.72312
0,0.00022997,0,3.18705,0.933409,2.99141,1.72389
0,0.000228503,0,3.18781,0.933409,2.99141,1.72467
0,4.50543e-05,0,3.18781,0.933409,2.99141,1.72545
0,2.53827e-05,0,3.18781,0.933409,2.99141,1.72623
0,0.00014876,0,3.18781,0.933409,2.99141,1.727
0,0.000209837,0,3.18762,0.933409,2.99142,1.72778
0,4.59337e-05,0,3.18762,0.933409,2.99142,1.72855
0,0.00022619,0,3.18762,0.933409,2.99142,1.72932
0,0.000128358,0,3.18753,0.933409,2.99142,1.73009
0,0.000199787,0,3.18753,0.933409,2.99142,1.73086
0,0.000136379,0,3.18753,0.933409,2.99143,1.73163
0,0.000157128,0,3.18753,0.933409,2.99143,1.7324
0,2.77935e-05,0,3.1871,0.933408,2.99143,1.73317
0,0.000124356,0,3.1871,0.933408,2.99143,1.73394
0,0.000249406,0,3.1871,0.933408,2.99144,1.7347
0,0.000227448,0,3.18727,0.933408,2.99144,1.73547
0,0.000229214,0,3.18727,0.933408,2.99144,1.73623
0,0.000204143,0,3.18727,0.933408,2.99145,1.73699
0,0.000198913,0,3.18727,0.933408,2.99145,1.73776
0,0,0,3.18727,0.933408,2.99145,1.73852
0,0.000222786,0,3.18727,0.933408,2.99145,1.73928
0,0.000211437,0,3.18727,0.933408,2.99146,1.74004
0,0.000199303,0,3.18727,0.933408,2.99146,1.74079
0,0.000205451,0,3.18782,0.933408,2.99146,1.74155
0,0.000215451,0,3.18782,0.933408,2.99146,1.74231
0,0.000229024,0,3.18782,0.933408,2.99147,1.74306
0,4.25824e-05,0,3.1878,0.933408,2.99147,1.74382
0,0,0,3.1878,0.933408,2.99147,1.74457
0,0.000283737,0,3.1878,0.933408,2.99147,1.74533
0,0.000205795,0,3.1878,0.933407,2.99148,1.74608
0,0.000277875,0,3.18696,0.933407,2.99148,1.74683
0,0.000100568,0,3.18696,0.933407,2.99148,1.74758
0,0.000214989,0,3.18696,0.933407,2.99149,1.74833
0,0.000232797,0,3.18723,0.933407,2.99149,1.74908
0,5.77523e-05,0,3.18723,0.933407,2.99149,1.74983
0,0.000268697,0,3.18723,0.933407,2.99149,1.75057
0,0.00014936,0,3.18723,0.933407,2.9915,1.75132
0,0.000178356,0,3.18746,0.933407,2.9915,1.75206
