行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.289682,0.373439,3.11528,3.37031,2.97395,3.30372
1,0.287235,0.372411,3.13337,3.37589,2.97826,3.30903
1,0.284574,0.371176,3.13337,3.38182,2.98282,3.31469
1,0.282263,0.369873,3.13337,3.38735,2.98705,3.31997
1,0.280592,0.368358,3.13337,3.39324,2.99154,3.32558
1,0.278426,0.366747,3.1511,3.39909,2.99599,3.33117
1,0.275367,0.365116,3.1511,3.40456,3.00012,3.33637
1,0.272252,0.363202,3.1511,3.41035,3.00448,3.34191
1,0.269698,0.361233,3.16845,3.41575,3.00853,3.34705
1,0.266425,0.358934,3.16845,3.42148,3.01279,3.35251
1,0.262429,0.356566,3.16845,3.42681,3.01672,3.35758
1,0.258998,0.354071,3.16845,3.4321,3.02061,3.36261
1,0.255611,0.351291,3.18649,3.4377,3.0247,3.36795
1,0.251846,0.348643,3.18649,3.44291,3.02848,3.37289
1,0.247524,0.345784,3.18649,3.44842,3.03244,3.37814
1,0.243684,0.343128,3.18649,3.45355,3.03609,3.383
1,0.240749,0.340315,3.20396,3.45897,3.03994,3.38816
1,0.235348,0.337674,3.20396,3.46402,3.04348,3.39294
1,0.231141,0.335002,3.20396,3.46902,3.04694,3.39768
1,0.226712,0.332302,3.20396,3.47398,3.05034,3.40238
1,0.221972,0.329575,3.22008,3.47891,3.05367,3.40703
1,0.217031,0.32667,3.22008,3.48411,3.05714,3.41197
1,0.21211,0.323764,3.22008,3.48927,3.06054,3.41686
1,0.206029,0.320889,3.23462,3.49438,3.06383,3.4217
1,0.201659,0.318206,3.23462,3.49913,3.06686,3.42618
1,0.196347,0.315524,3.23462,3.50385,3.0698,3.43062
1,0.189624,0.312623,3.24749,3.50882,3.07284,3.43533
1,0.183283,0.309858,3.24749,3.51345,3.07559,3.43968
1,0.17631,0.306771,3.24749,3.51833,3.07841,3.44429
1,0.173181,0.303659,3.24749,3.52287,3.08101,3.44855
1,0.16557,0.299919,3.2615,3.52764,3.08366,3.45305
1,0.158124,0.295482,3.2615,3.53233,3.08619,3.45748
1,0.151951,0.290657,3.2615,3.53665,3.08847,3.46154
1,0.145412,0.284558,3.2615,3.54116,3.09079,3.46579
1,0.139043,0.277911,3.27551,3.54527,3.09288,3.46965
1,0.13288,0.269729,3.27551,3.54952,3.095,3.47366
1,0.126496,0.261361,3.27551,3.55338,3.0969,3.47728
1,0.119409,0.252306,3.28787,3.5571,3.09869,3.48075
1,0.114251,0.242784,3.28787,3.56067,3.10041,3.48409
1,0.108732,0.23235,3.28787,3.5643,3.10215,3.48749
1,0.103576,0.221877,3.28787,3.56777,3.1038,3.49073
1,0.0968068,0.212244,3.2971,3.57088,3.10525,3.4936
1,0.0904323,0.202411,3.2971,3.57404,3.1067,3.49653
1,0.0862531,0.193826,3.2971,3.57688,3.108,3.49913
1,0.0811268,0.185475,3.2971,3.57978,3.10929,3.50178
1,0.0763452,0.178384,3.30429,3.58241,3.11044,3.50414
1,0.0716428,0.171551,3.30429,3.5851,3.11159,3.50657
1,0.0666811,0.165713,3.30429,3.58754,3.11259,3.50874
1,0.062999,0.160029,3.30429,3.59005,3.11359,3.51098
1,0.0585007,0.155161,3.30879,3.59235,3.11447,3.51299
1,0.0537762,0.150373,3.30879,3.59471,3.11533,3.51508
1,0.0500763,0.146228,3.30879,3.59688,3.11608,3.51695
1,0.0464991,0.142147,3.31174,3.59912,3.11683,3.51891
1,0.042675,0.138359,3.31174,3.6013,3.11751,3.5208
1,0.0382589,0.135044,3.31174,3.6033,3.11808,3.5225
1,0.036208,0.131948,3.31174,3.60526,3.11863,3.52416
1,0.0316859,0.128758,3.31467,3.60729,3.11913,3.5259
1,0.0299757,0.125831,3.31467,3.60916,3.11958,3.52746
1,0.0262643,0.122912,3.31467,3.61098,3.11998,3.52898
1,0.023245,0.119949,3.31763,3.61276,3.12033,3.53046
1,0.0208696,0.116699,3.31763,3.6146,3.12066,3.532
1,0.0185049,0.113389,3.31763,3.61639,3.12096,3.53349
1,0.0164964,0.109981,3.31763,3.61812,3.12122,3.53492
1,0.0142049,0.106732,3.32023,3.61969,3.12143,3.5362
1,0.012303,0.10327,3.32023,3.62132,3.12163,3.53752
1,0.0100687,0.10007,3.32023,3.6228,3.12178,3.53869
1,0.00799502,0.0969565,3.32023,3.62423,3.1219,3.53982
1,0.00704621,0.0939856,3.32161,3.62561,3.12201,3.5409
1,0.00573128,0.0909388,3.32161,3.62705,3.1221,3.54202
1,0.00478915,0.0882095,3.32161,3.62835,3.12217,3.54302
1,0.0041932,0.0854052,3.32165,3.62969,3.12224,3.54405
1,0.00296998,0.0826923,3.32165,3.63099,3.12228,3.54504
1,0.0017021,0.0802653,3.32165,3.63218,3.12231,3.54592
0,0.000195084,0.0776808,3.32165,3.6334,3.12231,3.54683
1,0.000781346,0.075377,3.32139,3.63459,3.12233,3.5477
0,0.000296377,0.0732968,3.32139,3.63567,3.12233,3.54847
0,0.000174716,0.0713302,3.32139,3.6368,3.12233,3.54927
0,0.000226147,0.0697384,3.32139,3.63783,3.12234,3.54999
0,0.000185352,0.0683827,3.32082,3.63885,3.12234,3.55068
0,0.000244344,0.0671472,3.32082,3.63991,3.12234,3.55142
0,0.000163612,0.066151,3.32082,3.6409,3.12234,3.55208
0,0.000252412,0.0652319,3.31896,3.64193,3.12235,3.55279
0,0.000187216,0.0644603,3.31896,3.64289,3.12235,3.55342
0,0.000155686,0.0637802,3.31896,3.64385,3.12235,3.55404
1,0.00059898,0.0632391,3.31896,3.64485,3.12236,3.55472
1,0.000553273,0.0627935,3.31824,3.64586,3.12237,3.55538
0,0.000226449,0.0622931,3.31824,3.64685,3.12238,3.55605
0,3.19708e-05,0.0619242,3.31824,3.64777,3.12238,3.55664
0,0.000493578,0.0616375,3.31824,3.6487,3.12238,3.55723
0,0.000125448,0.061498,3.31748,3.64968,3.12239,3.55787
0,0.000384125,0.0615506,3.31748,3.6506,3.12239,3.55846
0,0.000254758,0.0618798,3.31748,3.65153,3.1224,3.55905
0,0.00013606,0.0626483,3.31316,3.65254,3.1224,3.55972
0,6.43292e-05,0.063823,3.31316,3.65351,3.1224,3.56034
0,0.000174558,0.06564,3.31316,3.65457,3.1224,3.56105
1,0.000707631,0.0680052,3.31316,3.65561,3.12241,3.56173
0,0.000333622,0.0707752,3.31199,3.65677,3.12242,3.56253
0,0.000185214,0.0737431,3.31199,3.65797,3.12242,3.56337
0,0.000291861,0.0766038,3.31199,3.65922,3.12243,3.56425
0,0.00019083,0.0790177,3.31119,3.66042,3.12243,3.5651
0,9.97797e-05,0.0808411,3.31119,3.66165,3.12243,3.56597
0,0.000213534,0.0822092,3.31119,3.66297,3.12243,3.56695
0,0.000235368,0.0828191,3.31119,3.66422,3.12244,3.56785
0,0.000239421,0.0827949,3.31198,3.66554,3.12244,3.56883
0,0.000206524,0.0822539,3.31198,3.66677,3.12244,3.56972
0,8.78572e-05,0.0813524,3.31198,3.66799,3.12244,3.5706
0,3.03373e-05,0.0801784,3.31198,3.66926,3.12245,3.57154
0,2.24415e-05,0.07904,3.31233,3.67044,3.12245,3.57239
0,0.000193226,0.0779289,3.31233,3.67168,3.12245,3.57329
0,7.64538e-05,0.0771039,3.31233,3.67283,3.12245,3.5741
0,0.000202664,0.0765378,3.31233,3.67405,3.12245,3.57498
0,0.000421876,0.0763459,3.31239,3.67519,3.12246,3.57578
0,0.000184721,0.0765043,3.31239,3.67642,3.12246,3.57666
0,0.000135875,0.0769198,3.31239,3.67757,3.12246,3.57747
0,5.40624e-05,0.0775681,3.31194,3.67882,3.12247,3.57837
0,0.000140757,0.0782497,3.31194,3.68,3.12247,3.57919
0,0.000137456,0.0789433,3.31194,3.68127,3.12247,3.58011
0,0.000167433,0.0794443,3.31194,3.68246,3.12247,3.58096
0,0.000300761,0.0797415,3.31189,3.68374,3.12248,3.58188
0,0.000241267,0.0797843,3.31189,3.68494,3.12248,3.58273
0,0.000200789,0.0795929,3.31189,3.68613,3.12248,3.58358
0,0.000153806,0.0791875,3.31189,3.68739,3.12249,3.5845
0,0.000123893,0.0787059,3.31255,3.68865,3.12249,3.58541
0,0.000244889,0.0782568,3.31255,3.68982,3.12249,3.58623
0,0.000171382,0.0778826,3.31255,3.69098,3.12249,3.58705
0,0.00029519,0.0776238,3.31237,3.69222,3.1225,3.58794
0,0.000155377,0.077542,3.31237,3.69339,3.1225,3.58876
0,0.000118236,0.0775977,3.31237,3.69463,3.1225,3.58965
0,0.000190308,0.0777652,3.31237,3.6958,3.12251,3.59046
0,0.000189756,0.0780049,3.31199,3.69705,3.12251,3.59136
0,0.00014086,0.0782291,3.31199,3.69822,3.12251,3.59218
0,0,0.0783947,3.31199,3.6994,3.12251,3.593
0,0.000204174,0.0784732,3.31199,3.70058,3.12251,3.59383
0,0.000116454,0.0784333,3.31273,3.70183,3.12252,3.59473
0,0.000121575,0.0782948,3.31273,3.70301,3.12252,3.59555
0,7.32317e-05,0.0780692,3.31273,3.70425,3.12252,3.59645
0,0.00020044,0.0778286,3.31277,3.7055,3.12252,3.59734
0,0.000175289,0.0776177,3.31277,3.70666,3.12253,3.59815
0,0.000172747,0.0774644,3.31277,3.70782,3.12253,3.59896
0,0.000212464,0,3.31277,3.70782,3.12253,3.5986
0,0.000158924,0,3.31188,3.70782,3.12253,3.59825
0,0.000218314,0,3.31188,3.70782,3.12254,3.59789
0,7.05355e-05,0,3.31188,3.70782,3.12254,3.59754
0,0.000118064,0,3.31188,3.70782,3.12254,3.59719
0,0.000141541,0,3.3118,3.70782,3.12254,3.59684
0,0.00016233,0,3.3118,3.70782,3.12254,3.59649
0,0.000175139,0,3.3118,3.70782,3.12255,3.59614
0,3.89349e-05,0,3.312,3.70782,3.12255,3.59579
0,0.000184886,0,3.312,3.70782,3.12255,3.59544
0,0.000252796,0,3.312,3.70782,3.12255,3.59509
0,0.000199789,0,3.312,3.70782,3.12256,3.59474
0,3.75144e-05,0,3.31198,3.70782,3.12256,3.59439
0,6.38262e-05,0,3.31198,3.70782,3.12256,3.59404
0,0.000137767,0,3.31198,3.70782,3.12256,3.5937
0,0.000106753,0,3.31198,3.70782,3.12256,3.59335
0,0.0002654,0,3.31194,3.70782,3.12257,3.59301
0,0.000118963,0,3.31194,3.70782,3.12257,3.59266
0,0.000226332,0,3.31194,3.70782,3.12257,3.59231
0,0.00022573,0,3.31166,3.70782,3.12258,3.59197
0,0.000219646,0,3.31166,3.70781,3.12258,3.59163
0,0.000231284,0,3.31166,3.70781,3.12258,3.59128
0,0.000124793,0,3.31166,3.70781,3.12259,3.59094
0,0.000147392,0,3.31114,3.70781,3.12259,3.5906
0,0.000241697,0,3.31114,3.70781,3.12259,3.59026
0,0.000121909,0,3.31114,3.70781,3.12259,3.58992
0,0.000188605,0,3.31114,3.70781,3.1226,3.58957
0,0.000289744,0,3.31163,3.70781,3.1226,3.58923
0,0.00010376,0,3.31163,3.70781,3.1226,3.58889
0,2.70981e-05,0,3.31163,3.70781,3.1226,3.58855
0,0.000184575,0,3.31231,3.70781,3.12261,3.58822
0,0.00018437,0,3.31231,3.70781,3.12261,3.58788
0,0.000291356,0,3.31231,3.70781,3.12261,3.58754
0,0.000232273,0,3.31231,3.70781,3.12262,3.5872
0,0.0002002,0,3.31261,3.70781,3.12262,3.58687
0,9.09403e-05,0,3.31261,3.70781,3.12262,3.58653
0,0.000146204,0,3.31261,3.70781,3.12262,3.58619
0,0.000240352,0,3.31261,3.70781,3.12263,3.58586
0,0.000203385,0,3.31248,3.70781,3.12263,3.58552
0,0.00020141,0,3.31248,3.70781,3.12263,3.58519
0,0.000108046,0,3.31248,3.70781,3.12263,3.58485
0,0.000223874,0,3.31171,3.70781,3.12264,3.58452
0,0.000228108,0,3.31171,3.70781,3.12264,3.58419
0,0.000164925,0,3.31171,3.70781,3.12264,3.58385
0,0.0001921,0,3.31171,3.70781,3.12265,3.58352
0,4.90497e-05,0,3.31155,3.70781,3.12265,3.58319
0,0.000127414,0,3.31155,3.70781,3.12265,3.58286
0,0.000128171,0,3.31155,3.70781,3.12265,3.58253
0,0.000219203,0,3.31155,3.70781,3.12266,3.5822
0,2.49634e-05,0,3.31229,3.70781,3.12266,3.58187
0,0.000238811,0,3.31229,3.70781,3.12266,3.58154
0,0.00022266,0,3.31229,3.70781,3.12266,3.58121
0,0.000210736,0,3.31317,3.70781,3.12267,3.58088
0,0.000112755,0,3.31317,3.70781,3.12267,3.58056
0,0.000219195,0,3.31317,3.70781,3.12267,3.58023
0,2.92936e-05,0,3.31317,3.70781,3.12267,3.5799
0,0.000128373,0,3.31307,3.70781,3.12267,3.57957
0,0.000277992,0,3.31307,3.70781,3.12268,3.57925
0,0.000118138,0,3.31307,3.70781,3.12268,3.57892
0,2.96436e-05,0,3.31307,3.70781,3.12268,3.5786
0,0.000221455,0,3.31253,3.70781,3.12268,3.57827
0,5.64454e-05,0,3.31253,3.70781,3.12268,3.57795
0,0.000127061,0,3.31253,3.70781,3.12269,3.57763
0,0.000127691,0,3.31176,3.70781,3.12269,3.5773
0,0.000223656,0,3.31176,3.70781,3.12269,3.57698
0,0.000239148,0,3.31176,3.70781,3.1227,3.57666
0,2.48719e-05,0,3.31176,3.70781,3.1227,3.57634
0,0.000182346,0,3.31159,3.70781,3.1227,3.57602
0,0.000112016,0,3.31159,3.70781,3.1227,3.57569
0,0.000132569,0,3.31159,3.70781,3.1227,3.57537
0,0.000148563,0,3.31159,3.70781,3.1227,3.57505
0,0.000205044,0,3.31195,3.70781,3.12271,3.57473
0,0.000220972,0,3.31195,3.70781,3.12271,3.57442
0,0.000110108,0,3.31195,3.70781,3.12271,3.5741
0,0.000137988,0,3.31201,3.70781,3.12272,3.57378
0,0.000276947,0,3.31201,3.70781,3.12272,3.57346
0,0.000172778,0,3.31201,3.70781,3.12272,3.57314
0,5.35084e-05,0,3.31201,3.70781,3.12272,3.57283
0,0.000231757,0,3.31235,3.70781,3.12273,3.57251
0,0.000207469,0,3.31235,3.70781,3.12273,3.5722
0,0.000174888,0,3.31235,3.70781,3.12273,3.57188
0,0.000206906,0,3.31235,3.70781,3.12274,3.57156
0,0.000254994,0,3.31196,3.70781,3.12274,3.57125
0,0.000281632,0,3.31196,3.70781,3.12274,3.57094
0,0.000224589,0,3.31196,3.70781,3.12275,3.57062
0,0.000122575,0,3.31187,3.70781,3.12275,3.57031
0,0.000216161,0,3.31187,3.70781,3.12275,3.57
0,0.000203003,0,3.31187,3.70781,3.12276,3.56968
0,0.000211739,0,3.31187,3.70781,3.12276,3.56937
0,0.000140372,0,3.31159,3.70781,3.12276,3.56906
0,0.000223037,0,3.31159,3.70781,3.12277,3.56875
0,0.000140603,0,3.31159,3.70781,3.12277,3.56844
0,9.1129e-05,0,3.31159,3.70781,3.12277,3.56813
0,0.000241968,0,3.31191,3.70781,3.12277,3.56782
0,0.00014785,0,3.31191,3.70781,3.12278,3.56751
0,0.000215417,0,3.31191,3.70781,3.12278,3.5672
0,0.00022708,0,3.31191,3.70781,3.12278,3.56689
0,4.02586e-05,0,3.3121,3.70781,3.12278,3.56659
0,0.000223922,0,3.3121,3.70781,3.12279,3.56628
0,7.55428e-05,0,3.3121,3.70781,3.12279,3.56597
0,0.000194732,0,3.31215,3.70781,3.12279,3.56566
0,5.52117e-05,0,3.31215,3.70781,3.12279,3.56536
0,0.000231275,0,3.31215,3.70781,3.12279,3.56505
0,0.000252281,0,3.31215,3.70781,3.1228,3.56475
0,0.000247648,0,3.31203,3.70781,3.1228,3.56444
0,0.000226002,0,3.31203,3.70781,3.12281,3.56414
0,0.000223896,0,3.31203,3.70781,3.12281,3.56383
0,0.000215133,0,3.31212,3.70781,3.12281,3.56353
0,0.000207434,0,3.31212,3.70781,3.12282,3.56323
0,0.000197611,0,3.31212,3.70781,3.12282,3.56292
0,0.00020042,0,3.31212,3.70781,3.12282,3.56262
0,0.000235308,0,3.31241,3.70781,3.12283,3.56232
0,0.00015582,0,3.31241,3.70781,3.12283,3.56202
0,0.000162592,0,3.31241,3.70781,3.12283,3.56172
0,0.000273227,0,3.31241,3.70781,3.12283,3.56141
0,4.22356e-05,0,3.31195,3.70781,3.12284,3.56111
0,0.000227339,0,3.31195,3.70781,3.12284,3.56081
0,0.000143117,0,3.31195,3.70781,3.12284,3.56051
0,0.000241659,0,3.31195,3.70781,3.12284,3.56022
0,0.00020916,0,3.31208,3.70781,3.12285,3.55992
0,7.29274e-05,0,3.31208,3.70781,3.12285,3.55962
0,0.000187487,0,3.31208,3.70781,3.12285,3.55932
0,0.000132081,0,3.31151,3.70781,3.12285,3.55902
0,0.000273538,0,3.31151,3.70781,3.12286,3.55873
0,0.000119325,0,3.31151,3.70781,3.12286,3.55843
0,0.000137534,0,3.31151,3.70781,3.12286,3.55813
0,0.000243281,0,3.31082,3.70781,3.12287,3.55784
0,0.000192746,0,3.31082,3.70781,3.12287,3.55754
0,0.000196177,0,3.31082,3.70781,3.12287,3.55725
0,8.84369e-05,0,3.31141,3.70781,3.12287,3.55695
0,0.000244428,0,3.31141,3.70781,3.12288,3.55666
0,0.000166214,0,3.31141,3.70781,3.12288,3.55636
0,0.00027059,0,3.31141,3.70781,3.12288,3.55607
0,0.000242512,0,3.31204,3.70781,3.12289,3.55578
0,0.000247145,0,3.31204,3.70781,3.12289,3.55548
0,0.000103475,0,3.31204,3.70781,3.12289,3.55519
0,0.000247865,0,3.31204,3.70781,3.1229,3.5549
0,0.000107471,0,3.3124,3.70781,3.1229,3.55461
0,0.000204561,0,3.3124,3.70781,3.1229,3.55432
0,0.000226922,0,3.3124,3.70781,3.12291,3.55403
0,0.000242059,0,3.3124,3.70781,3.12291,3.55374
0,0.000113892,0,3.31224,3.70781,3.12291,3.55345
0,0.000141786,0,3.31224,3.70781,3.12291,3.55316
0,0.000127736,0,3.31224,3.70781,3.12292,3.55287
0,0.000281009,0,3.31146,3.70781,3.12292,3.55258
0,0.000176132,0,3.31146,3.70781,3.12292,3.55229
0,0.000246322,0,3.31146,3.70781,3.12293,3.552
0,0.000209483,0,3.31146,3.70781,3.12293,3.55172
0,0.000135109,0,3.31247,3.70781,3.12293,3.55143
0,0.000204353,0,3.31247,3.70781,3.12294,3.55114
0,0.000289938,0,3.31247,3.70781,3.12294,3.55086
0,3.51129e-05,0,3.31303,3.70781,3.12294,3.55057
0,0.000271694,0,3.31303,3.70781,3.12294,3.55028
0,0.00021596,0,3.31303,3.70781,3.12295,3.55
0,0.000113873,0,3.31303,3.70781,3.12295,3.54971
0,0.000260414,0,3.31303,3.70781,3.12295,3.54943
0,0.000225253,0,3.31303,3.70781,3.12296,3.54914
0,0,0,3.31313,3.70781,3.12296,3.54886
0,0.000194304,0,3.31313,3.70781,3.12296,3.54858
0,0.00020452,0,3.31313,3.70781,3.12296,3.54829
0,0.000264586,0,3.31241,3.70781,3.12297,3.54801
0,3.22451e-05,0,3.31241,3.70781,3.12297,3.54773
0,0.000238397,0,3.31241,3.70781,3.12297,3.54745
0,0.000131426,0,3.31241,3.70781,3.12297,3.54717
0,0.000119623,0,3.31211,3.70781,3.12298,3.54689
0,0.00021496,0,3.31211,3.70781,3.12298,3.5466
0,0.000230823,0,3.31211,3.70781,3.12298,3.54632
0,0.000281991,0,3.31278,3.70781,3.12299,3.54604
0,0.000252171,0,3.31278,3.70781,3.12299,3.54576
0,5.19541e-05,0,3.31278,3.70781,3.12299,3.54549
0,0.000237616,0,3.31278,3.70781,3.12299,3.54521
0,4.40162e-05,0,3.31296,3.70781,3.123,3.54493
0,6.75263e-05,0,3.31296,3.70781,3.123,3.54465
0,5.237e-05,0,3.31296,3.70781,3.123,3.54437
0,0.000245747,0,3.31313,3.70781,3.123,3.54409
0,0.000215667,0,3.31313,3.70781,3.123,3.54382
0,0.000243795,0,3.31313,3.70781,3.12301,3.54354
0,6.22573e-05,0,3.31313,3.70781,3.12301,3.54326
0,0.000212602,0,3.31274,3.70781,3.12301,3.54299
0,0.000185969,0,3.31274,3.70781,3.12301,3.54271
0,0.000204383,0,3.31274,3.70781,3.12302,3.54244
0,0.000218991,0,3.31274,3.70781,3.12302,3.54216
0,0.000111439,0,3.31197,3.70781,3.12302,3.54189
0,0.000165252,0,3.31197,3.70781,3.12303,3.54161
0,0.000230777,0,3.31197,3.70781,3.12303,3.54134
0,0.000224544,0,3.31197,3.70781,3.12303,3.54107
0,6.85922e-05,0,3.31176,3.70781,3.12303,3.54079
0,0.00022097,0,3.31176,3.70781,3.12304,3.54052
0,9.6011e-05,0,3.31176,3.70781,3.12304,3.54025
0,0.000188827,0,3.31202,3.70781,3.12304,3.53998
0,0.000199767,0,3.31202,3.70781,3.12304,3.53971
0,0.000239174,0,3.31202,3.70781,3.12305,3.53943
0,0.000131592,0,3.31202,3.70781,3.12305,3.53916
0,0.000181216,0,3.31196,3.70781,3.12305,3.53889
0,0.000206348,0,3.31196,3.70781,3.12306,3.53862
0,0.000239604,0,3.31196,3.70781,3.12306,3.53835
0,0.000208996,0,3.3119,3.70781,3.12306,3.53808
0,0.000104768,0,3.3119,3.70781,3.12306,3.53781
0,0.000195659,0,3.3119,3.70781,3.12307,3.53755
0,0.000132499,0,3.3119,3.70781,3.12307,3.53728
0,0.000182643,0,3.3124,3.70781,3.12307,3.53701
0,5.8781e-05,0,3.3124,3.70781,3.12307,3.53674
0,0.000218154,0,3.3124,3.70781,3.12308,3.53647
0,0,0,3.3124,3.70781,3.12308,3.53621
0,0,0,3.31216,3.70781,3.12308,3.53594
0,0.000210575,0,3.31216,3.70781,3.12308,3.53567
0,0.000128141,0,3.31216,3.70781,3.12308,3.53541
0,0.000207464,0,3.31201,3.70781,3.12309,3.53514
0,0.000104318,0,3.31201,3.70781,3.12309,3.53488
0,0.00013622,0,3.31201,3.70781,3.12309,3.53461
0,0.000195285,0,3.31201,3.70781,3.12309,3.53435
0,0.000253327,0,3.31188,3.70781,3.1231,3.53408
0,5.57013e-05,0,3.31188,3.70781,3.1231,3.53382
0,0.00017166,0,3.31188,3.70781,3.1231,3.53356
0,0.000162932,0,3.31188,3.70781,3.1231,3.53329
0,0.000212602,0,3.31185,3.70781,3.12311,3.53303
0,0,0,3.31185,3.70781,3.12311,3.53277
0,0.000205173,0,3.31185,3.70781,3.12311,3.5325
0,4.5522e-05,0,3.31227,3.70781,3.12311,3.53224
0,0.000231485,0,3.31227,3.70781,3.12311,3.53198
0,0.000112759,0,3.31227,3.70781,3.12311,3.53172
0,0.000102362,0,3.31227,3.70781,3.12312,3.53146
0,0.000115246,0,3.31264,3.70781,3.12312,3.5312
0,0.000198473,0,3.31264,3.70781,3.12312,3.53094
0,0.000189767,0,3.31264,3.70781,3.12312,3.53068
0,0.000262977,0,3.31264,3.70781,3.12313,3.53042
0,0.000185674,0,3.31295,3.70781,3.12313,3.53016
0,0.000202748,0,3.31295,3.70781,3.12313,3.5299
0,0.000259603,0,3.31295,3.70781,3.12314,3.52964
0,3.78726e-05,0,3.31227,3.70781,3.12314,3.52938
0,0.00014084,0,3.31227,3.70781,3.12314,3.52912
0,0.000235629,0,3.31227,3.70781,3.12314,3.52887
0,0.00010972,0,3.31227,3.70781,3.12315,3.52861
0,3.67091e-05,0,3.31247,3.70781,3.12315,3.52835
0,0.000121142,0,3.31247,3.70781,3.12315,3.5281
0,0.000113507,0,3.31247,3.70781,3.12315,3.52784
0,3.11978e-05,0,3.31247,3.70781,3.12315,3.52758
0,0.00022483,0,3.31294,3.70781,3.12315,3.52733
0,0.000123045,0,3.31294,3.70781,3.12316,3.52707
0,0.000210576,0,3.31294,3.70781,3.12316,3.52682
0,0.000234878,0,3.31293,3.70781,3.12316,3.52656
0,0.000103518,0,3.31293,3.70781,3.12316,3.52631
0,0.000156978,0,3.31293,3.70781,3.12317,3.52606
0,0.000147373,0,3.31293,3.70781,3.12317,3.5258
0,0.000227521,0,3.31238,3.70781,3.12317,3.52555
0,0.000193992,0,3.31238,3.70781,3.12318,3.5253
0,0.0002177,0,3.31238,3.70781,3.12318,3.52504
0,0.000145472,0,3.31238,3.70781,3.12318,3.52479
0,0.000205472,0,3.3123,3.70781,3.12319,3.52454
0,0.000214393,0,3.3123,3.70781,3.12319,3.52429
0,0.000232085,0,3.3123,3.70781,3.12319,3.52403
0,0.000300397,0,3.31271,3.70781,3.1232,3.52378
0,0.000245441,0,3.31271,3.70781,3.1232,3.52353
0,0,0,3.31271,3.70781,3.1232,3.52328
0,0.000236366,0,3.31279,3.70781,3.1232,3.52303
0,0,0,3.31279,3.70781,3.1232,3.52278
0,0.000206526,0,3.31279,3.70781,3.12321,3.52253
0,0.000217337,0,3.31279,3.70781,3.12321,3.52228
0,0,0,3.31233,3.70781,3.12321,3.52203
0,0.000251884,0,3.31233,3.70781,3.12321,3.52179
0,0.000214184,0,3.31233,3.70781,3.12322,3.52154
0,0.000155495,0,3.31233,3.70781,3.12322,3.52129
0,0.000207655,0,3.31247,3.70781,3.12322,3.52104
0,0.000244928,0,3.31247,3.70781,3.12323,3.52079
0,0,0,3.31247,3.70781,3.12323,3.52055
0,0.0001797,0,3.31247,3.70781,3.12323,3.5203
0,0.000193692,0,3.31247,3.70781,3.12323,3.52005
0,0.00011686,0,3.31247,3.70781,3.12323,3.51981
0,4.71898e-05,0,3.31247,3.70781,3.12323,3.51956
0,0.000281018,0,3.31247,3.70781,3.12324,3.51932
0,0.000246071,0,3.31247,3.70781,3.12324,3.51907
0,0.000115339,0,3.31247,3.70781,3.12324,3.51883
0,0.000192728,0,3.31247,3.70781,3.12325,3.51858
0,0.00021557,0,3.31247,3.70781,3.12325,3.51834
0,0.000207558,0,3.31247,3.70781,3.12325,3.51809
0,0.000231278,0,3.31247,3.70781,3.12326,3.51785
0,0,0,3.31247,3.70781,3.12326,3.51761
0,0.000172192,0,3.31247,3.70781,3.12326,3.51736
0,0.000143364,0,3.31247,3.70781,3.12326,3.51712
0,0.000226907,0,3.31247,3.70781,3.12327,3.51688
0,0.000247874,0,3.31247,3.70781,3.12327,3.51664
0,0,0,3.31247,3.70781,3.12327,3.51639
0,0.000219457,0,3.31247,3.70781,3.12327,3.51615
0,0.000140884,0,3.31247,3.70781,3.12328,3.51591
0,0.000219759,0,3.31247,3.70781,3.12328,3.51567
0,0.000164649,0,3.31247,3.70781,3.12328,3.51543
0,0.000111961,0,3.31247,3.70781,3.12328,3.51519
0,0.00024538,0,3.31247,3.70781,3.12329,3.51495
0,3.84034e-05,0,3.31247,3.70781,3.12329,3.51471
0,0.000119272,0,3.31247,3.70781,3.12329,3.51447
0,0.000237045,0,3.31247,3.70781,3.12329,3.51423
0,0.000221181,0,3.31247,3.70781,3.1233,3.51399
0,0.00019461,0,3.31247,3.70781,3.1233,3.51375
0,0.000216787,0,3.31247,3.70781,3.1233,3.51351
0,0.000212892,0,3.31247,3.70781,3.12331,3.51328
0,0.000145469,0,3.31247,3.70781,3.12331,3.51304
0,0.000251295,0,3.31247,3.70781,3.12331,3.5128
0,0.000122666,0,3.31247,3.70781,3.12331,3.51256
0,0.000211261,0,3.31247,3.70781,3.12332,3.51233
0,0.000123191,0,3.31247,3.70781,3.12332,3.51209
0,2.56858e-05,0,3.31247,3.70781,3.12332,3.51185
0,0.000135106,0,3.31247,3.70781,3.12332,3.51162
0,0,0,3.31247,3.70781,3.12332,3.51138
0,0.000143067,0,3.31247,3.70781,3.12332,3.51115
0,0.000152297,0,3.31247,3.70781,3.12333,3.51091
0,0.000201542,0,3.31247,3.70781,3.12333,3.51068
0,0.000183417,0,3.31247,3.70781,3.12333,3.51044
0,0.000234989,0,3.31247,3.70781,3.12334,3.51021
0,0.00023393,0,3.31247,3.70781,3.12334,3.50997
0,0,0,3.31247,3.70781,3.12334,3.50974
