行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,0.000192989,0,3.3503,3.03558,3.15125,3.06469
0,0.000198872,0,3.35039,3.03558,3.15126,3.06476
0,0.000214003,0,3.35039,3.03558,3.15126,3.06483
0,0.000229578,0,3.35039,3.03558,3.15126,3.0649
0,0.000129752,0,3.35012,3.03558,3.15126,3.06497
0,0.000272232,0,3.35012,3.03558,3.15127,3.06504
0,0,0,3.35012,3.03558,3.15127,3.06511
0,0,0,3.35012,3.03558,3.15127,3.06518
0,0,0,3.34987,3.03558,3.15127,3.06525
0,0.000219551,0,3.34987,3.03558,3.15127,3.06532
0,0.000209321,0,3.34987,3.03558,3.15128,3.06539
0,0.000253523,0,3.34987,3.03558,3.15128,3.06545
0,0.00026157,0,3.34981,3.03558,3.15128,3.06552
0,4.07285e-05,0,3.34981,3.03558,3.15128,3.06559
0,0.000209007,0,3.34981,3.03558,3.15129,3.06566
0,0.000237051,0,3.35047,3.03558,3.15129,3.06573
0,0,0,3.35047,3.03558,3.15129,3.0658
0,0.000253824,0,3.35047,3.03558,3.1513,3.06586
0,4.30192e-05,0,3.35047,3.03558,3.1513,3.06593
0,0.000242064,0,3.35007,3.03558,3.1513,3.066
0,0.000243405,0,3.35007,3.03558,3.1513,3.06607
0,0.000205178,0,3.35007,3.03558,3.15131,3.06613
0,0.00021399,0,3.35083,3.03558,3.15131,3.0662
0,0.000242896,0,3.35083,3.03558,3.15131,3.06627
0,0.000219332,0,3.35083,3.03558,3.15132,3.06634
0,0.0002005,0,3.35083,3.03558,3.15132,3.0664
0,7.16193e-05,0,3.35083,3.03558,3.15132,3.06647
0,0.000209987,0,3.35041,3.03558,3.15133,3.06654
0,0.000217649,0,3.35041,3.03558,3.15133,3.0666
0,0.000250772,0,3.35041,3.03558,3.15133,3.06667
0,0.000195368,0,3.35053,3.03557,3.15134,3.06674
0,0.000249773,0,3.35053,3.03557,3.15134,3.0668
0,0.000219791,0,3.35053,3.03557,3.15134,3.06687
0,4.75989e-05,0,3.35053,3.03557,3.15134,3.06693
0,0.000262552,0,3.35062,3.03557,3.15135,3.067
0,0,0,3.35062,3.03557,3.15135,3.06707
0,0.000235465,0,3.35062,3.03557,3.15135,3.06713
0,0.000292624,0,3.35065,3.03557,3.15136,3.0672
0,8.59038e-05,0,3.35065,3.03557,3.15136,3.06726
0,0.000208926,0,3.35065,3.03557,3.15136,3.06733
0,0.00020962,0,3.35065,3.03557,3.15136,3.0674
0,0.000221831,0,3.35025,3.03557,3.15137,3.06746
0,8.1053e-05,0,3.35025,3.03557,3.15137,3.06753
0,3.04849e-05,0,3.35025,3.03557,3.15137,3.06759
0,0.000211151,0,3.35025,3.03557,3.15137,3.06766
0,0,0,3.35036,3.03557,3.15137,3.06772
0,0,0,3.35036,3.03557,3.15137,3.06779
0,3.07986e-05,0,3.35036,3.03557,3.15137,3.06785
0,0.000215356,0,3.35036,3.03557,3.15138,3.06792
0,3.14267e-05,0,3.35036,3.03557,3.15138,3.06798
0,0.000247702,0,3.35036,3.03557,3.15138,3.06804
0,0.000196024,0,3.35036,3.03557,3.15138,3.06811
0,0.000159247,0,3.35036,3.03557,3.15139,3.06817
0,0.000265022,0,3.35036,3.03557,3.15139,3.06824
0,0.0002855,0,3.35036,3.03557,3.15139,3.0683
0,0.000178428,0,3.35036,3.03557,3.1514,3.06837
0,3.72413e-05,0,3.35036,3.03557,3.1514,3.06843
0,0.0001899,0,3.35036,3.03557,3.1514,3.06849
0,0.000208308,0,3.35036,3.03557,3.1514,3.06856
0,0.000252407,0,3.35036,3.03557,3.15141,3.06862
0,0.000236629,0,3.35036,3.03557,3.15141,3.06868
0,0.000247722,0,3.35036,3.03557,3.15142,3.06875
0,0,0,3.35036,3.03557,3.15142,3.06881
0,0.000294144,0,3.35036,3.03557,3.15142,3.06887
0,3.05154e-05,0,3.35036,3.03557,3.15142,3.06894
0,0.000229848,0,3.35036,3.03557,3.15142,3.069
0,0.000132981,0,3.35036,3.03557,3.15143,3.06906
0,0.000226846,0,3.35036,3.03557,3.15143,3.06913
0,0.000267166,0,3.35036,3.03557,3.15143,3.06919
0,0.000297404,0,3.35036,3.03557,3.15144,3.06925
0,6.47815e-05,0,3.35036,3.03557,3.15144,3.06931
0,0.000266408,0,3.35036,3.03557,3.15144,3.06938
0,0.000210646,0,3.35036,3.03557,3.15145,3.06944
0,0.000221025,0,3.35036,3.03557,3.15145,3.0695
0,0.000119929,0,3.35036,3.03557,3.15145,3.06956
0,0,0,3.35036,3.03557,3.15145,3.06963
0,0.000200992,0,3.35036,3.03557,3.15145,3.06969
0,0.000111335,0,3.35036,3.03557,3.15146,3.06975
0,0.000227765,0,3.35036,3.03557,3.15146,3.06981
0,0.000235348,0,3.35036,3.03557,3.15146,3.06987
0,0.000212268,0,3.35036,3.03557,3.15147,3.06994
0,0.000161242,0,3.35036,3.03557,3.15147,3.07
0,0.000130828,0,3.35036,3.03557,3.15147,3.07006
0,0,0,3.35036,3.03557,3.15147,3.07012
0,0.000228037,0,3.35036,3.03557,3.15147,3.07018
0,4.75662e-05,0,3.35036,3.03557,3.15148,3.07024
0,0.000269217,0,3.35036,3.03557,3.15148,3.0703
0,3.15609e-05,0,3.35036,3.03557,3.15148,3.07036
0,0,0,3.35036,3.03557,3.15148,3.07043
0,0.000239859,0,3.35036,3.03557,3.15148,3.07049
0,0,0,3.35036,3.03557,3.15148,3.07055
0,0.00019329,0,3.35036,3.03557,3.15149,3.07061
0,0.000185375,0,3.35036,3.03557,3.15149,3.07067
0,0.000190855,0,3.35036,3.03557,3.15149,3.07073
0,0,0,3.35036,3.03557,3.15149,3.07079
0,0.000186197,0,3.35036,3.03557,3.1515,3.07085
0,2.89089e-05,0,3.35036,3.03557,3.1515,3.07091
0,2.83587e-05,0,3.35036,3.03557,3.1515,3.07097
0,0.000225214,0,3.35036,3.03557,3.1515,3.07103
0,0.000215578,0,3.35036,3.03557,3.1515,3.07109
0,0,0,3.35036,3.03557,3.1515,3.07115
0,2.96578e-05,0,3.35036,3.03557,3.1515,3.07121
0,5.91062e-05,0,3.35036,3.03557,3.1515,3.07127
0,0.0002791,0,3.35036,3.03557,3.15151,3.07133
0,5.49013e-05,0,3.35036,3.03557,3.15151,3.07139
0,0.000219894,0,3.35036,3.03557,3.15151,3.07145
0,0.000108999,0,3.35036,3.03557,3.15151,3.07151
0,2.979e-05,0,3.35036,3.03557,3.15152,3.07157
0,0.000255342,0,3.35036,3.03557,3.15152,3.07163
0,4.04889e-05,0,3.35036,3.03557,3.15152,3.07169
0,0.000212805,0,3.35036,3.03557,3.15152,3.07174
0,0.000233414,0,3.35036,3.03557,3.15153,3.0718
0,0.000190907,0,3.35036,3.03557,3.15153,3.07186
0,0.000188116,0,3.35036,3.03557,3.15153,3.07192
0,0,0,3.35036,3.03557,3.15153,3.07198
0,0.000239272,0,3.35036,3.03557,3.15154,3.07204
0,0,0,3.35036,3.03557,3.15154,3.0721
0,0.000113342,0,3.35036,3.03557,3.15154,3.07215
0,0.000245819,0,3.35036,3.03557,3.15154,3.07221
0,0,0,3.35036,3.03557,3.15154,3.07227
0,0.000218973,0,3.35036,3.03557,3.15155,3.07233
0,0.000211936,0,3.35036,3.03557,3.15155,3.07239
0,3.85627e-05,0,3.35036,3.03557,3.15155,3.07245
0,3.17235e-05,0,3.35036,3.03557,3.15155,3.0725
0,0.000186428,0,3.35036,3.03557,3.15155,3.07256
0,5.54313e-05,0,3.35036,3.03557,3.15155,3.07262
0,3.0419e-05,0,3.35036,3.03557,3.15155,3.07268
0,0.000262687,0,3.35036,3.03557,3.15156,3.07273
0,0.000251078,0,3.35036,3.03557,3.15156,3.07279
0,0.000194867,0,3.35036,3.03557,3.15156,3.07285
0,0.000224877,0,3.35036,3.03557,3.15157,3.07291
0,0.000192227,0,3.35036,3.03557,3.15157,3.07296
0,0.000205891,0,3.35036,3.03557,3.15157,3.07302
0,4.03969e-05,0,3.35036,3.03557,3.15158,3.07308
0,3.2725e-05,0,3.35036,3.03557,3.15158,3.07313
0,3.55136e-05,0,3.35036,3.03557,3.15158,3.07319
0,5.34361e-05,0,3.35036,3.03557,3.15158,3.07325
0,0.000245829,0,3.35036,3.03557,3.15158,3.07331
0,0.000107058,0,3.35036,3.03557,3.15158,3.07336
0,0.000188533,0,3.35036,3.03557,3.15159,3.07342
0,0.000271772,0,3.35036,3.03557,3.15159,3.07348
0,0.000183477,0,3.35036,3.03557,3.15159,3.07353
0,0,0,3.35036,3.03557,3.15159,3.07359
0,3.69496e-05,0,3.35036,3.03557,3.15159,3.07364
0,4.67967e-05,0,3.35036,3.03557,3.15159,3.0737
0,0.000200931,0,3.35036,3.03557,3.1516,3.07376
0,0.000278424,0,3.35036,3.03557,3.1516,3.07381
0,0.000203389,0,3.35036,3.03557,3.1516,3.07387
0,0.000171667,0,3.35036,3.03557,3.15161,3.07392
0,3.52997e-05,0,3.35036,3.03557,3.15161,3.07398
0,0.000247499,0,3.35036,3.03557,3.15161,3.07404
0,0.000227364,0,3.35036,3.03557,3.15161,3.07409
0,0.000245487,0,3.35036,3.03557,3.15162,3.07415
0,0.000227889,0,3.35036,3.03557,3.15162,3.0742
0,0.000264721,0,3.35036,3.03557,3.15163,3.07426
0,3.93608e-05,0,3.35036,3.03557,3.15163,3.07431
0,4.96987e-05,0,3.35036,3.03557,3.15163,3.07437
0,0,0,3.35036,3.03557,3.15163,3.07442
0,0.000199643,0,3.35036,3.03557,3.15163,3.07448
0,0.000309541,0,3.35036,3.03557,3.15164,3.07453
0,0,0,3.35036,3.03557,3.15164,3.07459
0,0.000185163,0,3.35036,3.03557,3.15164,3.07464
0,0.000190008,0,3.35036,3.03557,3.15164,3.0747
0,5.67633e-05,0,3.35036,3.03557,3.15164,3.07475
0,0.000256073,0,3.35036,3.03557,3.15165,3.07481
0,0,0,3.35036,3.03557,3.15165,3.07486
0,0,0,3.35036,3.03557,3.15165,3.07492
0,0.000130189,0,3.35036,3.03557,3.15165,3.07497
0,0.000184446,0,3.35036,3.03557,3.15165,3.07503
0,0.000220841,0,3.35036,3.03557,3.15165,3.07508
0,0.00023024,0,3.35036,3.03557,3.15166,3.07513
0,0,0,3.35036,3.03557,3.15166,3.07519
0,0,0,3.35036,3.03557,3.15166,3.07524
0,0.00028592,0,3.35036,3.03557,3.15166,3.0753
0,0.000195605,0,3.35036,3.03557,3.15166,3.07535
0,0,0,3.35036,3.03557,3.15166,3.0754
0,4.00229e-05,0,3.35036,3.03557,3.15167,3.07546
0,3.98515e-05,0,3.35036,3.03557,3.15167,3.07551
0,4.45249e-05,0,3.35036,3.03557,3.15167,3.07556
0,0.000281748,0,3.35036,3.03557,3.15167,3.07562
0,0.000247067,0,3.35036,3.03557,3.15168,3.07567
0,0.000135292,0,3.35036,3.03557,3.15168,3.07573
0,0.00019936,0,3.35036,3.03557,3.15168,3.07578
0,0,0,3.35036,3.03557,3.15168,3.07583
0,6.3012e-05,0,3.35036,3.03557,3.15168,3.07588
0,0.000191187,0,3.35036,3.03557,3.15168,3.07594
0,0.00027046,0,3.35036,3.03557,3.15169,3.07599
0,0.000229095,0,3.35036,3.03557,3.15169,3.07604
0,0.000235148,0,3.35036,3.03557,3.1517,3.0761
0,0,0,3.35036,3.03557,3.1517,3.07615
0,0.000243948,0,3.35036,3.03557,3.1517,3.0762
0,0.000128175,0,3.35036,3.03557,3.1517,3.07625
0,0.000190124,0,3.35036,3.03557,3.1517,3.07631
0,0,0,3.35036,3.03557,3.1517,3.07636
0,0.000115844,0,3.35036,3.03557,3.15171,3.07641
0,0.000127377,0,3.35036,3.03557,3.15171,3.07646
0,0.000260369,0,3.35036,3.03557,3.15171,3.07652
0,0.00024489,0,3.35036,3.03557,3.15172,3.07657
0,0.000257492,0,3.35036,3.03557,3.15172,3.07662
0,4.49345e-05,0,3.35036,3.03557,3.15172,3.07667
0,0.000192009,0,3.35036,3.03557,3.15172,3.07673
0,0.00019507,0,3.35036,3.03557,3.15173,3.07678
0,0.000193858,0,3.35036,3.03557,3.15173,3.07683
0,0.000232646,0,3.35036,3.03557,3.15173,3.07688
0,0.00021951,0,3.35036,3.03557,3.15174,3.07693
0,3.61074e-05,0,3.35036,3.03557,3.15174,3.07698
0,0.000217618,0,3.35036,3.03557,3.15174,3.07704
0,0.000250092,0,3.35036,3.03557,3.15174,3.07709
0,0.000182218,0,3.35036,3.03557,3.15175,3.07714
0,0.000264386,0,3.35036,3.03557,3.15175,3.07719
0,0.000151577,0,3.35036,3.03557,3.15175,3.07724
0,0.000180219,0,3.35036,3.03557,3.15176,3.07729
0,0,0,3.35036,3.03557,3.15176,3.07734
0,0.000239577,0,3.35036,3.03557,3.15176,3.0774
0,0.000210839,0,3.35036,3.03557,3.15176,3.07745
0,0.000278241,0,3.35036,3.03557,3.15177,3.0775
0,0.00025507,0,3.35036,3.03557,3.15177,3.07755
0,6.56223e-05,0,3.35036,3.03557,3.15177,3.0776
0,0.000208801,0,3.35036,3.03557,3.15178,3.07765
0,0.000129238,0,3.35036,3.03557,3.15178,3.0777
0,0.000222905,0,3.35036,3.03557,3.15178,3.07775
0,0.000129601,0,3.35036,3.03557,3.15178,3.0778
0,2.69336e-05,0,3.35036,3.03557,3.15178,3.07785
0,0,0,3.35036,3.03557,3.15178,3.0779
0,0,0,3.35036,3.03557,3.15178,3.07795
0,0,0,3.35036,3.03557,3.15178,3.078
0,0.000194795,0,3.35036,3.03557,3.15179,3.07805
0,0,0,3.35036,3.03557,3.15179,3.0781
0,0.000248384,0,3.35036,3.03557,3.15179,3.07815
0,0.000222597,0,3.35036,3.03557,3.15179,3.0782
0,0.000221852,0,3.35036,3.03557,3.1518,3.07825
0,0.000228474,0,3.35036,3.03557,3.1518,3.0783
0,0.000271724,0,3.35036,3.03557,3.15181,3.07835
0,3.49161e-05,0,3.35036,3.03557,3.15181,3.0784
0,0.000215338,0,3.35036,3.03557,3.15181,3.07845
0,0.000198887,0,3.35036,3.03557,3.15181,3.0785
0,0.000249137,0,3.35036,3.03557,3.15182,3.07855
0,0.000266255,0,3.35036,3.03557,3.15182,3.0786
0,0.000172061,0,3.35036,3.03557,3.15182,3.07865
0,0,0,3.35036,3.03557,3.15182,3.0787
0,0.000129605,0,3.35036,3.03557,3.15183,3.07875
0,0.000117222,0,3.35036,3.03557,3.15183,3.0788
0,3.23427e-05,0,3.35036,3.03557,3.15183,3.07885
0,0,0,3.35036,3.03557,3.15183,3.0789
0,0,0,3.35036,3.03557,3.15183,3.07895
0,6.34919e-05,0,3.35036,3.03557,3.15183,3.079
0,0.000216586,0,3.35036,3.03557,3.15183,3.07904
0,0.000208874,0,3.35036,3.03557,3.15184,3.07909
0,3.08962e-05,0,3.35036,3.03557,3.15184,3.07914
0,0,0,3.35036,3.03557,3.15184,3.07919
0,6.62555e-05,0,3.35036,3.03557,3.15184,3.07924
0,0.000252384,0,3.35036,3.03557,3.15184,3.07929
0,0.000249173,0,3.35036,3.03557,3.15184,3.07934
0,0.000259748,0,3.35036,3.03557,3.15185,3.07939
0,0.00022752,0,3.35036,3.03557,3.15185,3.07943
0,0.000203586,0,3.35036,3.03557,3.15186,3.07948
0,0.000191891,0,3.35036,3.03557,3.15186,3.07953
0,0.000185298,0,3.35036,3.03557,3.15186,3.07958
0,0.00023436,0,3.35036,3.03557,3.15187,3.07963
0,0.000234168,0,3.35036,3.03557,3.15187,3.07967
0,0.000194709,0,3.35036,3.03557,3.15187,3.07972
0,0,0,3.35036,3.03557,3.15187,3.07977
0,0.000186029,0,3.35036,3.03557,3.15187,3.07982
0,0.00014948,0,3.35036,3.03557,3.15188,3.07987
0,0.000196755,0,3.35036,3.03557,3.15188,3.07991
0,5.76723e-05,0,3.35036,3.03557,3.15188,3.07996
0,0,0,3.35036,3.03557,3.15188,3.08001
0,0.000166552,0,3.35036,3.03557,3.15188,3.08006
0,0.000237283,0,3.35036,3.03557,3.15189,3.0801
0,0.000250856,0,3.35036,3.03557,3.15189,3.08015
0,0.000168963,0,3.35036,3.03557,3.15189,3.0802
0,0.000209142,0,3.35036,3.03557,3.1519,3.08025
0,0.000112636,0,3.35036,3.03557,3.1519,3.08029
0,0.000192285,0,3.35036,3.03557,3.1519,3.08034
0,3.82788e-05,0,3.35036,3.03557,3.1519,3.08039
0,0.00022771,0,3.35036,3.03557,3.15191,3.08044
0,0.000217878,0,3.35036,3.03557,3.15191,3.08048
0,0.000222855,0,3.35036,3.03557,3.15191,3.08053
0,0.000228913,0,3.35036,3.03557,3.15192,3.08058
0,0.000264176,0,3.35036,3.03557,3.15192,3.08062
0,0.000171546,0,3.35036,3.03557,3.15192,3.08067
0,0.000139353,0,3.35036,3.03557,3.15192,3.08072
0,8.25588e-05,0,3.35036,3.03557,3.15193,3.08076
0,0.00025493,0,3.35036,3.03557,3.15193,3.08081
0,4.10713e-05,0,3.35036,3.03557,3.15193,3.08086
0,0.000286634,0,3.35036,3.03557,3.15193,3.0809
0,0.000248834,0,3.35036,3.03557,3.15194,3.08095
0,0.000284151,0,3.35036,3.03557,3.15194,3.081
0,5.15057e-05,0,3.35036,3.03557,3.15194,3.08104
0,0.000134293,0,3.35036,3.03557,3.15195,3.08109
0,0.000257202,0,3.35036,3.03557,3.15195,3.08114
0,4.44287e-05,0,3.35036,3.03557,3.15195,3.08118
0,0.000220484,0,3.35036,3.03557,3.15195,3.08123
0,2.22827e-05,0,3.35036,3.03557,3.15195,3.08127
0,0.000166878,0,3.35036,3.03557,3.15196,3.08132
0,0,0,3.35036,3.03557,3.15196,3.08137
0,4.49086e-05,0,3.35036,3.03557,3.15196,3.08141
0,0.000261586,0,3.35036,3.03557,3.15196,3.08146
0,0.000147104,0,3.35036,3.03557,3.15196,3.0815
0,0.000246142,0,3.35036,3.03557,3.15197,3.08155
0,0.000235024,0,3.35036,3.03557,3.15197,3.08159
0,0.000229566,0,3.35036,3.03557,3.15197,3.08164
0,0,0,3.35036,3.03557,3.15197,3.08169
0,2.6655e-05,0,3.35036,3.03557,3.15198,3.08173
0,4.72723e-05,0,3.35036,3.03557,3.15198,3.08178
0,0.000232623,0,3.35036,3.03557,3.15198,3.08182
0,0.00021892,0,3.35036,3.03557,3.15198,3.08187
0,0.000211941,0,3.35036,3.03557,3.15199,3.08191
0,0.000146854,0,3.35036,3.03557,3.15199,3.08196
0,0.000213228,0,3.35036,3.03557,3.15199,3.082
0,0.000145985,0,3.35036,3.03557,3.15199,3.08205
0,0.000329099,0,3.35036,3.03557,3.152,3.08209
0,0.000161613,0,3.35036,3.03557,3.152,3.08214
0,0.00023789,0,3.35036,3.03557,3.152,3.08218
0,0.000206275,0,3.35036,3.03557,3.15201,3.08223
0,0.000250766,0,3.35036,3.03557,3.15201,3.08227
0,0.000251763,0,3.35036,3.03557,3.15202,3.08232
0,0.000100081,0,3.35036,3.03557,3.15202,3.08236
0,0,0,3.35036,3.03557,3.15202,3.08241
0,0.000242816,0,3.35036,3.03557,3.15202,3.08245
0,5.72455e-05,0,3.35036,3.03557,3.15202,3.0825
0,0,0,3.35036,3.03557,3.15202,3.08254
0,0.000282447,0,3.35036,3.03557,3.15203,3.08258
0,0,0,3.35036,3.03557,3.15203,3.08263
0,0.000180192,0,3.35036,3.03557,3.15203,3.08267
0,0.000210795,0,3.35036,3.03557,3.15203,3.08272
0,2.83934e-05,0,3.35036,3.03557,3.15203,3.08276
0,0.000249158,0,3.35036,3.03557,3.15204,3.08281
0,0,0,3.35036,3.03557,3.15204,3.08285
0,0.0001425,0,3.35036,3.03557,3.15204,3.08289
0,0.000212214,0,3.35036,3.03557,3.15204,3.08294
0,0.000154454,0,3.35036,3.03557,3.15205,3.08298
0,0.000247267,0,3.35036,3.03557,3.15205,3.08303
0,0.000219901,0,3.35036,3.03557,3.15205,3.08307
0,0,0,3.35036,3.03557,3.15205,3.08311
0,0.000220739,0,3.35036,3.03557,3.15206,3.08316
0,0,0,3.35036,3.03557,3.15206,3.0832
0,3.20468e-05,0,3.35036,3.03557,3.15206,3.08324
0,0.000223675,0,3.35036,3.03557,3.15206,3.08329
0,4.41395e-05,0,3.35036,3.03557,3.15206,3.08333
0,0.000124826,0,3.35036,3.03557,3.15206,3.08337
0,0,0,3.35036,3.03557,3.15206,3.08342
0,4.12657e-05,0,3.35036,3.03557,3.15206,3.08346
0,0.000306574,0,3.35036,3.03557,3.15207,3.0835
0,3.01911e-05,0,3.35036,3.03557,3.15207,3.08355
0,9.48784e-05,0,3.35036,3.03557,3.15207,3.08359
0,0.000204507,0,3.35036,3.03557,3.15207,3.08363
0,3.99962e-05,0,3.35036,3.03557,3.15207,3.08368
0,0.000232048,0,3.35036,3.03557,3.15208,3.08372
0,0.000212601,0,3.35036,3.03557,3.15208,3.08376
0,0.000240389,0,3.35036,3.03557,3.15208,3.08381
0,0.000231229,0,3.35036,3.03557,3.15209,3.08385
0,0.000227757,0,3.35036,3.03557,3.15209,3.08389
0,0.000278502,0,3.35036,3.03557,3.1521,3.08393
0,0.000219378,0,3.35036,3.03557,3.1521,3.08398
0,3.1391e-05,0,3.35036,3.03557,3.1521,3.08402
0,3.12567e-05,0,3.35036,3.03557,3.1521,3.08406
0,0.000155902,0,3.35036,3.03557,3.1521,3.0841
0,0.000218139,0,3.35036,3.03557,3.15211,3.08415
0,3.00261e-05,0,3.35036,3.03557,3.15211,3.08419
0,0.000189058,0,3.35036,3.03557,3.15211,3.08423
0,0.000248873,0,3.35036,3.03557,3.15211,3.08427
0,0.00022094,0,3.35036,3.03557,3.15212,3.08432
0,3.32327e-05,0,3.35036,3.03557,3.15212,3.08436
0,2.41342e-05,0,3.35036,3.03557,3.15212,3.0844
0,0.000229103,0,3.35036,3.03557,3.15212,3.08444
0,0,0,3.35036,3.03557,3.15212,3.08448
0,0.000439506,0,3.35036,3.03557,3.15213,3.08453
0,0.00010726,0,3.35036,3.03557,3.15213,3.08457
0,0,0,3.35036,3.03557,3.15213,3.08461
0,0.000244568,0,3.35036,3.03557,3.15213,3.08465
0,0.000173044,0,3.35036,3.03557,3.15214,3.08469
0,0,0,3.35036,3.03557,3.15214,3.08474
0,0.000165551,0,3.35036,3.03557,3.15214,3.08478
0,0.000201608,0,3.35036,3.03557,3.15214,3.08482
0,3.71621e-05,0,3.35036,3.03557,3.15214,3.08486
0,0.000116696,0,3.35036,3.03557,3.15214,3.0849
0,0.000249159,0,3.35036,3.03557,3.15215,3.08494
0,0.000266568,0,3.35036,3.03557,3.15215,3.08499
0,0.000227987,0,3.35036,3.03557,3.15215,3.08503
0,5.08849e-05,0,3.35036,3.03557,3.15216,3.08507
0,0.000238564,0,3.35036,3.03557,3.15216,3.08511
0,0.000259011,0,3.35036,3.03557,3.15216,3.08515
0,0.00028332,0,3.35036,3.03557,3.15217,3.08519
0,0.00024721,0,3.35036,3.03557,3.15217,3.08523
0,0.000268698,0,3.35036,3.03557,3.15218,3.08527
0,0.000278083,0,3.35036,3.03557,3.15218,3.08532
0,0,0,3.35036,3.03557,3.15218,3.08536
0,8.96382e-05,0,3.35036,3.03557,3.15218,3.0854
0,4.96233e-05,0,3.35036,3.03557,3.15218,3.08544
0,0.000241545,0,3.35036,3.03557,3.15219,3.08548
0,0.00015255,0,3.35036,3.03557,3.15219,3.08552
0,0.00019243,0,3.35036,3.03557,3.15219,3.08556
0,0.000211677,0,3.35036,3.03557,3.15219,3.0856
0,0,0,3.35036,3.03557,3.15219,3.08564
0,0.000234925,0,3.35036,3.03557,3.1522,3.08568
0,0.000265683,0,3.35036,3.03557,3.1522,3.08572
0,6.3793e-05,0,3.35036,3.03557,3.1522,3.08576
0,0,0,3.35036,3.03557,3.1522,3.0858
0,0.00019406,0,3.35036,3.03557,3.15221,3.08584
0,0.000238917,0,3.35036,3.03557,3.15221,3.08589
0,0.000241316,0,3.35036,3.03557,3.15221,3.08593
0,0.00021256,0,3.35036,3.03557,3.15222,3.08597
0,0.000203487,0,3.35036,3.03557,3.15222,3.08601
0,0.000244648,0,3.35036,3.03557,3.15222,3.08605
0,0.000234389,0,3.35036,3.03557,3.15223,3.08609
0,0.000205434,0,3.35036,3.03557,3.15223,3.08613
0,0.000130098,0,3.35036,3.03557,3.15223,3.08617
0,0.000196397,0,3.35036,3.03557,3.15223,3.08621
0,0.000201516,0,3.35036,3.03557,3.15224,3.08625
0,0,0,3.35036,3.03557,3.15224,3.08629
0,0.000215129,0,3.35036,3.03557,3.15224,3.08633
0,0.000245595,0,3.35036,3.03557,3.15225,3.08637
0,0.000230504,0,3.35036,3.03557,3.15225,3.08641
0,0.000117718,0,3.35036,3.03557,3.15225,3.08645
0,2.03918e-05,0,3.35036,3.03557,3.15225,3.08649
0,0.000264601,0,3.35036,3.03557,3.15225,3.08652
0,0.000209469,0,3.35036,3.03557,3.15226,3.08656
0,0.000220896,0,3.35036,3.03557,3.15226,3.0866
0,4.16123e-05,0,3.35036,3.03557,3.15226,3.08664
0,0.000204379,0,3.35036,3.03557,3.15227,3.08668
0,0.000222975,0,3.35036,3.03557,3.15227,3.08672
0,2.87074e-05,0,3.35036,3.03557,3.15227,3.08676
0,6.01812e-05,0,3.35036,3.03557,3.15227,3.0868
0,7.31627e-05,0,3.35036,3.03557,3.15227,3.08684
0,0,0,3.35036,3.03557,3.15227,3.08688
0,0.000258989,0,3.35036,3.03557,3.15228,3.08692
0,0.000169052,0,3.35036,3.03557,3.15228,3.08696
0,0.00028154,0,3.35036,3.03557,3.15228,3.087
0,8.45811e-05,0,3.35036,3.03557,3.15228,3.08704
0,0.000197932,0,3.35036,3.03557,3.15229,3.08708
0,0,0,3.35036,3.03557,3.15229,3.08711
0,0.000118642,0,3.35036,3.03557,3.15229,3.08715
0,0.000307262,0,3.35036,3.03557,3.15229,3.08719
0,0.000181976,0,3.35036,3.03557,3.1523,3.08723
0,0.000240996,0,3.35036,3.03557,3.1523,3.08727
0,0.000205332,0,3.35036,3.03557,3.1523,3.08731
0,0.000115377,0,3.35036,3.03557,3.15231,3.08735
0,0.000251858,0,3.35036,3.03557,3.15231,3.08739
0,0.000255252,0,3.35036,3.03557,3.15231,3.08742
0,2.79406e-05,0,3.35036,3.03557,3.15231,3.08746
0,3.53828e-05,0,3.35036,3.03557,3.15231,3.0875
0,0,0,3.35036,3.03557,3.15231,3.08754
0,0.000124033,0,3.35036,3.03557,3.15232,3.08758
0,0.000214941,0,3.35036,3.03557,3.15232,3.08762
0,0.000300859,0,3.35036,3.03557,3.15232,3.08765
0,0.000134881,0,3.35036,3.03557,3.15233,3.08769
0,0.000209016,0,3.35036,3.03557,3.15233,3.08773
0,0.000105562,0,3.35036,3.03557,3.15233,3.08777
0,0.000211866,0,3.35036,3.03557,3.15233,3.08781
0,8.16363e-05,0,3.35036,3.03557,3.15234,3.08785
0,3.56557e-05,0,3.35036,3.03557,3.15234,3.08788
0,0.000207257,0,3.35036,3.03557,3.15234,3.08792
0,0.000211306,0,3.35036,3.03557,3.15234,3.08796
0,0.000226869,0,3.35036,3.03557,3.15235,3.088
0,0.000162155,0,3.35036,3.03557,3.15235,3.08804
0,0.000162921,0,3.35036,3.03557,3.15235,3.08807
0,4.61258e-05,0,3.35036,3.03557,3.15235,3.08811
0,0.000163735,0,3.35036,3.03557,3.15235,3.08815
0,0.000214859,0,3.35036,3.03557,3.15236,3.08819
0,0.000198021,0,3.35036,3.03557,3.15236,3.08822
0,0.000254292,0,3.35036,3.03557,3.15236,3.08826
0,0,0,3.35036,3.03557,3.15236,3.0883
0,5.73864e-05,0,3.35036,3.03557,3.15236,3.08834
0,0.000225048,0,3.35036,3.03558,3.15237,3.08837
0,0.000376148,0,3.35036,3.03558,3.15237,3.08841
0,0.000233129,0,3.35036,3.03558,3.15238,3.08845
