行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移0,0,0,0,-3.2693e-07,0,0
0,0,0,0.000945027,-2.3721e-05,0.000198221,0.000179503
0,2.36916e-05,0,0.000563016,-2.38625e-05,0.000198577,0.000180096
0,0,0,0.000563016,-2.40039e-05,0.000198577,0.000180672
0,0,0,0.000563016,-2.41648e-05,0.000198577,0.000181229
0,0,0,0.000949248,-2.43258e-05,0.000198577,0.000181769
0,0,0,0.000949248,-2.44672e-05,0.000198577,0.000182292
0,0.00011704,0,0.000949248,-2.46281e-05,0.000200449,0.000182857
0,3.30526e-05,0,0.000949248,-2.47696e-05,0.000200945,0.00018342
0,0,0,0.00141204,-2.4911e-05,0.000200945,0.000183966
0,0,0,0.00141204,-2.50719e-05,0.000200945,0.000184494
0,5.60794e-05,0,0.00141204,-2.52133e-05,0.000201786,0.000185033
0,3.9491e-05,0,0.00141204,-2.53548e-05,0.000202379,0.000185572
0,0,0,0.00141204,-2.55157e-05,0.000202379,0.000186096
0,0.00012505,0,0.00102068,-2.56571e-05,0.000204254,0.000186661
0,2.52743e-05,0,0.00102068,-2.57986e-05,0.000204634,0.00018722
0,3.98085e-05,0,0.00108379,-2.59595e-05,0.000205271,0.000187782
0,4.33265e-05,0,0.00108379,-2.61204e-05,0.000205964,0.000188348
0,0,0,0.00108379,-2.61561e-05,0.000205964,0.000188896
0,0.000227709,0,0.00108379,-2.61875e-05,0.000209379,0.000189534
0,0,0,0.00130033,-2.62188e-05,0.000209379,0.000190152
0,0,0,0.00130033,-2.62545e-05,0.000209379,0.00019075
0,0,0,0.00130033,-2.63959e-05,0.000209379,0.00019133
0,0.000221066,0,0.00130033,-2.65568e-05,0.000212916,0.000192002
0,0,0,0.0011568,-2.66983e-05,0.000212916,0.000192653
0,0,0,0.0011568,-2.68368e-05,0.000212916,0.000193284
0,2.33091e-05,0,0.0011568,-2.69944e-05,0.000213289,0.000193906
0,0,0,0.0011568,-2.71553e-05,0.000213289,0.00019451
0,4.46846e-05,0,0.00131433,-2.72967e-05,0.00021396,0.000195115
0,0,0,0.00131433,-2.74577e-05,0.00021396,0.000195702
0,5.3572e-05,0,0.00131433,-2.7489e-05,0.000214763,0.000196295
0,2.51805e-05,0,0.000649442,-2.75247e-05,0.000215166,0.000196882
0,3.97485e-05,0,0.000649442,-2.75588e-05,0.000215762,0.00019747
0,0.000228719,0,0.000649442,-2.75929e-05,0.000219193,0.000198146
0,0.000200819,0,0.000649442,-2.7627e-05,0.000222205,0.000198895
0,4.24204e-05,0,0.000539164,-2.76611e-05,0.000222842,0.000199641
0,0.00041988,0,0.000539164,-2.76968e-05,0.00022956,0.000200572
0,0,0,0.000539164,-2.78382e-05,0.00022956,0.000201474
0,0,0,0.000539164,-2.79991e-05,0.00022956,0.000202348
0,0,0,0.00188963,-2.81406e-05,0.00022956,0.000203195
0,0,0,0.00188963,-2.83015e-05,0.00022956,0.000204016
0,0,0,0.00188963,-2.84429e-05,0.00022956,0.000204811
0,4.28732e-05,0,0.00150234,-2.86038e-05,0.000230246,0.000205603
0,0,0,0.00150234,-2.87453e-05,0.000230246,0.00020637
0,0,0,0.00150234,-2.87776e-05,0.000230246,0.000207113
0,0,0,0.00150234,-2.88061e-05,0.000230246,0.000207833
0,3.90562e-05,0,0.00147033,-2.88384e-05,0.000230871,0.00020855
0,0.000230429,0,0.00147033,-2.88668e-05,0.000234327,0.000209353
0,0,0,0.00147033,-2.88953e-05,0.000234327,0.00021013
0,0,0,0.00147033,-2.89276e-05,0.000234327,0.000210883
0,3.45419e-05,0,0.00143533,-2.896e-05,0.00023488,0.00021163
0,0,0,0.00143533,-2.89884e-05,0.00023488,0.000212354
0,0,0,0.00143533,-2.90196e-05,0.00023488,0.000213055
0,2.26021e-05,0,0.0014028,-2.9055e-05,0.000235241,0.000213745
0,0,0,0.0014028,-2.92157e-05,0.000235241,0.000214415
0,0,0,0.0014028,-2.9355e-05,0.000235241,0.000215063
0,0,0,0.0014028,-2.95134e-05,0.000235241,0.000215691
0,0.000206641,0,0.00129963,-2.96526e-05,0.000238341,0.000216396
0,0,0,0.00129963,-2.97919e-05,0.000238341,0.000217079
0,0.000231278,0,0.00129963,-2.99503e-05,0.000242041,0.000217856
0,0,0,0.00129963,-3.00895e-05,0.000242041,0.000218609
0,0,0,0.000742044,-3.02479e-05,0.000242041,0.000219338
0,0,0,0.000742044,-3.04064e-05,0.000242041,0.000220045
0,0,0,0.000742044,-3.05456e-05,0.000242041,0.00022073
0,0,0,0.00123722,-3.06848e-05,0.000242041,0.000221393
0,0,0,0.00123722,-3.08401e-05,0.000242041,0.000222036
0,0,0,0.00123722,-3.09766e-05,0.000242041,0.000222658
0,0,0,0.00123722,-3.11319e-05,0.000242041,0.000223262
0,0,0,0.00159259,-3.12684e-05,0.000242041,0.000223846
0,0,0,0.00159259,-3.12062e-05,0.000242041,0.000224413
0,0,0,0.00159259,-3.11514e-05,0.000242041,0.000224961
0,0,0,0.00159259,-3.10967e-05,0.000242041,0.000225493
0,0,0,0.00100422,-3.10344e-05,0.000242041,0.000226008
0,0,0,0.00100422,-3.09767e-05,0.000242041,0.000226507
0,0,0,0.00100422,-3.09111e-05,0.000242041,0.000226991
0,0,0,0.000913977,-3.08535e-05,0.000242041,0.000227459
