行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0,0,5.01806,3.84177,5.04835,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04834
0,0,0,5.01806,3.84177,5.04835,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,4.0931e-05,0,5.01806,3.84177,5.04835,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0,0,5.01806,3.84177,5.04835,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0,0,5.01806,3.84177,5.04835,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0,0,5.01806,3.84177,5.04835,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0.000229313,0,5.01806,3.84177,5.04836,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0.000235109,0,5.01806,3.84177,5.04836,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,3.35374e-05,0,5.01806,3.84177,5.04836,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,2.17785e-05,0,5.01806,3.84177,5.04836,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0.000443201,0,5.01806,3.84177,5.04837,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,6.62947e-05,0,5.01806,3.84177,5.04837,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04835
0,0.000203661,0,5.01806,3.84177,5.04837,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04836
0,0.00019878,0,5.01806,3.84177,5.04837,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04836
0,3.92248e-05,0,5.01806,3.84177,5.04837,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04836
0,3.68599e-05,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04836
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04836
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04836
0,3.32876e-05,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04836
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0.000219352,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,3.20231e-05,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0.00021954,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04837
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,2.20641e-05,0,5.01806,3.84177,5.04838,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04838
0,3.44891e-05,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04838
0,0,0,5.01806,3.84177,5.04838,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04838
0,0.000236705,0,5.01806,3.84177,5.04839,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,0,0,5.01806,3.84177,5.04839,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,0.000207221,0,5.01806,3.84177,5.04839,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,0,0,5.01806,3.84177,5.04839,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04838
0,0,0,5.01806,3.84177,5.04839,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,0,0,5.01806,3.84177,5.04839,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,2.92056e-05,0,5.01806,3.84177,5.04839,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04838
0,0.000197735,0,5.01806,3.84177,5.04839,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.04839,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0.000212441,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,2.31925e-05,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,3.45605e-05,0,5.01806,3.84177,5.0484,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,3.27548e-05,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0.000229246,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04839
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,0,0,5.01806,3.84177,5.0484,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,0.000226344,0,5.01806,3.84177,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,0,0,5.01806,3.84177,5.04841,371,0.0221,0.0768,4.2,5.01547,0.232657,5.0484
0,3.94493e-05,0,5.01806,3.84177,5.04841,371,0.0221,0.0768,4.2,5.01547,0.232657,5.0484
0,2.28132e-05,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,3.0248e-05,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,3.88065e-05,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,0.000133964,0,5.01806,3.84178,5.04841,371,0.0221,0.0768,4.2,5.01547,0.232657,5.0484
0,2.47129e-05,0,5.01806,3.84178,5.04841,371,0.0221,0.0768,4.2,5.01547,0.232657,5.0484
0,2.29837e-05,0,5.01806,3.84178,5.04841,371,0.0221,0.0768,4.2,5.01547,0.232657,5.0484
0,0,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0484
0,0.000230901,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04841,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0.000224939,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0.000215161,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,6.31068e-05,0,5.01806,3.84178,5.04842,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0.000227285,0,5.01806,3.84178,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04841
0,0,0,5.01806,3.84178,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84178,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0.000221802,0,5.01806,3.84178,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,3.34151e-05,0,5.01806,3.84178,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,3.86268e-05,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,2.98817e-05,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04842
0,3.47168e-05,0,5.01806,3.84177,5.04843,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04842
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,3.02971e-05,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,5.49531e-05,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04843,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0.000255625,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,2.36448e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04843
0,0.00024549,0,5.01806,3.84177,5.04844,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04843
0,5.25629e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04843
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04843
0,5.65957e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,4.46381e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,4.08028e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,4.30307e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,2.65564e-05,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04844,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0.000412521,0,5.01806,3.84177,5.04845,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04845,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04845,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0,0,5.01806,3.84177,5.04845,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04844
0,0.00022564,0,5.01806,3.84177,5.04845,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0,0,5.01806,3.84177,5.04845,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0.000220781,0,5.01806,3.84177,5.04846,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,5.03387e-05,0,5.01806,3.84177,5.04846,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0,0,5.01806,3.84177,5.04846,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0.00022056,0,5.01806,3.84177,5.04846,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0,0,5.01806,3.84177,5.04846,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0.000227589,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,3.97249e-05,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04845
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,2.79251e-05,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0.000219912,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0.000190471,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,3.86916e-05,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0,0,5.01806,3.84177,5.04847,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04846
0,0.000222415,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0.00025078,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,8.24948e-05,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0.000193284,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0,0,5.01806,3.84177,5.04848,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04847
0,0.000236167,0,5.01806,3.84177,5.04849,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04848
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04848
0,0.000123139,0,5.01806,3.84177,5.04849,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04848
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04848
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04848
0,3.14807e-05,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04848
0,0.000122872,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04848
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04848
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04848
0,4.48761e-05,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,3.93488e-05,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84177,5.04849,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0.000238038,0,5.01806,3.84177,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84177,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0.000246048,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,4.24852e-05,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,0,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,2.38876e-05,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04849
0,2.59001e-05,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,2.56317e-05,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0,0,5.01806,3.84176,5.0485,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0.000209598,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,2.77009e-05,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0.000121034,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0.00021535,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0,0,5.01806,3.84176,5.04851,371,0.0221,0.0766,4.2,5.01547,0.232657,5.0485
0,0.000223456,0,5.01806,3.84176,5.04852,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04851
0,0.000120246,0,5.01806,3.84176,5.04852,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04851
0,0.000241747,0,5.01806,3.84176,5.04852,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04851
0,0,0,5.01806,3.84176,5.04852,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04851
0,2.97637e-05,0,5.01806,3.84176,5.04852,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04851
0,2.79072e-05,0,5.01806,3.84176,5.04852,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04851
0,0,0,5.01806,3.84176,5.04852,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04851
0,0,0,5.01806,3.84176,5.04852,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04851
0,0.00022689,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04851
0,2.60938e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,3.88572e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04852
0,2.51685e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0768,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0.000122557,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04852
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04853
0,4.82677e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04853
0,3.17746e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,2.37777e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,2.77286e-05,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,0,0,5.01806,3.84176,5.04853,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04853
0,0.000431158,0,5.01806,3.84176,5.04854,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04853
0,3.59763e-05,0,5.01806,3.84176,5.04854,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04853
0,2.33867e-05,0,5.01806,3.84176,5.04854,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04853
0,0,0,5.01806,3.84175,5.04854,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,0.000449324,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04853
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,6.98772e-05,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0.00022808,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,0,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04854
0,5.71437e-05,0,5.01806,3.84175,5.04855,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,0.000197637,0,5.01806,3.84175,5.04856,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,0,0,5.01806,3.84175,5.04856,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,3.62636e-05,0,5.01806,3.84175,5.04856,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,0.000223116,0,5.01806,3.84175,5.04856,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04855
0,0,0,5.01806,3.84175,5.04856,371,0.0221,0.0767,4.2,5.01547,0.232657,5.04855
0,2.07411e-05,0,5.01806,3.84175,5.04856,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,0,0,5.01806,3.84175,5.04856,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,0.000464006,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,2.54702e-05,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04855
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,2.26744e-05,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,2.31945e-05,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,3.93464e-05,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
0,0,0,5.01806,3.84175,5.04857,371,0.0221,0.0766,4.2,5.01547,0.232657,5.04856
