行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0,0,5.02332,5.07651,5.04181,372,0.0232,0.0434,1.7,5.0172,0.115513,5.0418
0,4.8155e-05,0,5.02332,5.07651,5.04181,372,0.0232,0.0434,1.7,5.0172,0.115513,5.0418
0,4.53429e-05,0,5.02318,5.07651,5.04181,372,0.0232,0.0434,1.7,5.01706,0.115686,5.0418
0,0.000117066,0,5.02318,5.07651,5.04182,372,0.0232,0.0434,1.7,5.01706,0.115686,5.0418
0,0.000124614,0,5.02318,5.07651,5.04182,372,0.0232,0.0437,1.7,5.01706,0.115686,5.0418
0,0,0,5.02318,5.07651,5.04182,372,0.0232,0.0434,1.7,5.01706,0.115686,5.0418
0,0,0,5.02309,5.07651,5.04182,372,0.0232,0.0434,1.7,5.01697,0.115557,5.0418
0,0,0,5.02309,5.07651,5.04182,372,0.0232,0.0434,1.7,5.01697,0.115557,5.04181
0,0.000265028,0,5.02309,5.07651,5.04182,372,0.0232,0.0437,1.7,5.01697,0.115557,5.04181
0,0.000132634,0,5.0233,5.07651,5.04182,372,0.0232,0.0437,1.7,5.01719,0.115005,5.04181
0,0.00014188,0,5.0233,5.07651,5.04183,372,0.0232,0.0437,1.7,5.01719,0.115005,5.04181
0,0.000248422,0,5.0233,5.07651,5.04183,372,0.0232,0.0434,1.7,5.01719,0.115005,5.04181
0,0.00022013,0,5.0233,5.07651,5.04183,372,0.0232,0.0434,1.7,5.01719,0.115005,5.04181
0,0,0,5.02354,5.07651,5.04183,372,0.0232,0.0437,1.8,5.01745,0.11435,5.04182
0,4.46313e-05,0,5.02354,5.07651,5.04183,372,0.0232,0.0437,1.8,5.01745,0.11435,5.04182
0,0.000233095,0,5.02354,5.07651,5.04184,372,0.0232,0.0437,1.8,5.01745,0.11435,5.04182
0,0.000156101,0,5.02445,5.07651,5.04184,372,0.0232,0.0434,1.8,5.01835,0.114263,5.04182
0,2.19233e-05,0,5.02445,5.07651,5.04184,372,0.0232,0.0434,1.8,5.01835,0.114263,5.04182
0,5.88252e-05,0,5.02445,5.07651,5.04184,372,0.0232,0.0434,1.8,5.01835,0.114263,5.04183
0,0.000172051,0,5.02445,5.07651,5.04184,372,0.0232,0.0434,1.7,5.01835,0.114263,5.04183
0,3.49372e-05,0,5.02462,5.07651,5.04184,372,0.0232,0.0434,1.7,5.0185,0.115501,5.04183
0,0,0,5.02462,5.07651,5.04184,372,0.0232,0.0434,1.7,5.0185,0.115501,5.04183
0,0,0,5.02462,5.07651,5.04184,372,0.0232,0.0434,1.7,5.0185,0.115501,5.04183
0,2.40051e-05,0,5.02462,5.07651,5.04184,372,0.0232,0.0434,1.8,5.0185,0.115501,5.04183
0,0,0,5.02448,5.07651,5.04184,372,0.0232,0.0434,1.8,5.01834,0.115884,5.04183
0,0,0,5.02448,5.07651,5.04184,372,0.0232,0.0434,1.8,5.01834,0.115884,5.04183
0,0.000245839,0,5.02448,5.07651,5.04185,372,0.0232,0.0437,1.7,5.01834,0.115884,5.04184
0,0.000247349,0,5.02347,5.07651,5.04185,372,0.0232,0.0437,1.7,5.01734,0.116025,5.04184
0,0.000195068,0,5.02347,5.07651,5.04186,372,0.0232,0.0437,1.8,5.01734,0.116025,5.04184
0,0,0,5.02347,5.07651,5.04186,372,0.0232,0.0437,1.8,5.01734,0.116025,5.04184
0,0.000253332,0,5.02347,5.07651,5.04186,372,0.0232,0.0437,1.8,5.01734,0.116025,5.04184
0,0.000266733,0,5.02417,5.07651,5.04186,372,0.0232,0.0434,1.7,5.01805,0.115506,5.04184
0,0.000182609,0,5.02417,5.07651,5.04187,372,0.0232,0.0434,1.7,5.01805,0.115506,5.04185
0,0.000105088,0,5.02417,5.07651,5.04187,372,0.0232,0.0434,1.7,5.01805,0.115506,5.04185
0,0.000260748,0,5.02417,5.07651,5.04187,372,0.0232,0.0434,1.8,5.01805,0.115506,5.04185
0,4.34165e-05,0,5.02454,5.07651,5.04187,372,0.0232,0.0434,1.8,5.01843,0.114834,5.04185
0,0.000233247,0,5.02454,5.07651,5.04188,372,0.0232,0.0434,1.8,5.01843,0.114834,5.04185
0,0.000244008,0,5.02454,5.07651,5.04188,372,0.0232,0.0434,1.8,5.01843,0.114834,5.04186
0,0.000198469,0,5.02454,5.07651,5.04188,372,0.0232,0.0434,1.8,5.01843,0.114834,5.04186
0,0.000178849,0,5.02399,5.07651,5.04188,372,0.0232,0.0434,1.8,5.01788,0.114866,5.04186
0,0.000252852,0,5.02399,5.07651,5.04189,372,0.0232,0.0434,1.8,5.01788,0.114866,5.04186
0,0.000227129,0,5.02399,5.07651,5.04189,372,0.0232,0.0434,1.8,5.01788,0.114866,5.04187
0,0.000228944,0,5.0239,5.07651,5.0419,372,0.0232,0.0434,1.8,5.01779,0.114936,5.04187
0,0.000118561,0,5.0239,5.07651,5.0419,372,0.0232,0.0434,1.7,5.01779,0.114936,5.04187
0,2.03848e-05,0,5.0239,5.07651,5.0419,372,0.0232,0.0434,1.7,5.01779,0.114936,5.04188
0,4.20251e-05,0,5.02405,5.07651,5.0419,372,0.0232,0.0434,1.7,5.01791,0.116006,5.04188
0,0.000224217,0,5.02405,5.07651,5.0419,372,0.0232,0.0437,1.7,5.01791,0.116006,5.04188
0,0,0,5.02405,5.07651,5.0419,372,0.0232,0.0437,1.7,5.01791,0.116006,5.04188
0,3.13569e-05,0,5.02405,5.07651,5.0419,372,0.0232,0.0437,1.7,5.01791,0.116006,5.04188
0,0.000216437,0,5.02405,5.07651,5.04191,372,0.0232,0.0434,1.7,5.01791,0.116006,5.04189
0,0,0,5.02379,5.07651,5.04191,372,0.0232,0.0434,1.8,5.01767,0.115456,5.04189
0,0,0,5.02379,5.07651,5.04191,372,0.0232,0.0434,1.8,5.01767,0.115456,5.04189
0,0,0,5.02379,5.07651,5.04191,372,0.0232,0.0434,1.8,5.01767,0.115456,5.04189
0,0.000242346,0,5.02406,5.07651,5.04191,372,0.0232,0.0437,1.7,5.01796,0.114513,5.04189
0,0.000232484,0,5.02406,5.07651,5.04191,372,0.0232,0.0437,1.7,5.01796,0.114513,5.04189
0,3.95224e-05,0,5.02406,5.07651,5.04191,372,0.0232,0.0437,1.7,5.01796,0.114513,5.0419
0,2.6024e-05,0,5.02406,5.07651,5.04191,372,0.0232,0.0437,1.8,5.01796,0.114513,5.0419
0,0.000221717,0,5.02449,5.07651,5.04192,372,0.0232,0.0437,1.8,5.0184,0.114281,5.0419
0,0.000118292,0,5.02449,5.07651,5.04192,372,0.0232,0.0437,1.8,5.0184,0.114281,5.0419
0,0.00022939,0,5.02449,5.07651,5.04192,372,0.0232,0.0434,1.7,5.0184,0.114281,5.0419
0,0,0,5.02498,5.07651,5.04192,372,0.0232,0.0434,1.7,5.01887,0.11482,5.04191
0,0.000257683,0,5.02498,5.07651,5.04193,372,0.0232,0.0434,1.7,5.01887,0.11482,5.04191
0,0.000242883,0,5.02498,5.07651,5.04193,372,0.0232,0.0434,1.7,5.01887,0.11482,5.04191
0,0.000256563,0,5.02498,5.07651,5.04193,372,0.0232,0.0434,1.7,5.01887,0.11482,5.04191
0,3.22091e-05,0,5.02441,5.07651,5.04194,372,0.0232,0.0437,1.7,5.0183,0.114743,5.04191
0,4.39305e-05,0,5.02441,5.07651,5.04194,372,0.0232,0.0434,1.7,5.0183,0.114743,5.04192
0,0.000226237,0,5.02441,5.07651,5.04194,372,0.0232,0.0434,1.7,5.0183,0.114743,5.04192
0,3.60698e-05,0,5.02441,5.07651,5.04194,372,0.0232,0.0434,1.7,5.0183,0.114743,5.04192
0,0.000227826,0,5.02339,5.07651,5.04194,372,0.0232,0.0434,1.7,5.01726,0.115793,5.04192
0,5.52132e-05,0,5.02339,5.07651,5.04194,372,0.0232,0.0434,1.7,5.01726,0.115793,5.04192
0,3.42966e-05,0,5.02339,5.07651,5.04194,372,0.0232,0.0434,1.7,5.01726,0.115793,5.04193
0,4.73096e-05,0,5.02331,5.07651,5.04195,372,0.0232,0.0434,1.8,5.01719,0.115373,5.04193
0,0.000120772,0,5.02331,5.07651,5.04195,372,0.0232,0.0434,1.8,5.01719,0.115373,5.04193
0,4.57144e-05,0,5.02331,5.07651,5.04195,372,0.0232,0.0434,1.7,5.01719,0.115373,5.04193
0,2.65858e-05,0,5.02331,5.07651,5.04195,372,0.0232,0.0434,1.7,5.01719,0.115373,5.04193
0,0.000259761,0,5.02342,5.07651,5.04195,372,0.0232,0.0434,1.8,5.01731,0.11478,5.04194
0,0,0,5.02342,5.07651,5.04195,372,0.0232,0.0437,1.8,5.01731,0.11478,5.04194
0,0.000213726,0,5.02342,5.07651,5.04196,372,0.0232,0.0437,1.8,5.01731,0.11478,5.04194
0,6.19404e-05,0,5.02342,5.07651,5.04196,372,0.0232,0.0437,1.8,5.01731,0.11478,5.04194
0,0.000130557,0,5.02335,5.07651,5.04196,372,0.0232,0.0434,1.7,5.01725,0.11434,5.04194
0,4.02871e-05,0,5.02335,5.07651,5.04196,372,0.0232,0.0434,1.8,5.01725,0.11434,5.04194
0,4.04613e-05,0,5.02335,5.07651,5.04196,372,0.0232,0.0434,1.8,5.01725,0.11434,5.04195
0,0.000237274,0,5.02264,5.07651,5.04196,372,0.0232,0.0434,1.8,5.01653,0.114943,5.04195
0,4.41684e-05,0,5.02264,5.07651,5.04196,372,0.0232,0.0434,1.7,5.01653,0.114943,5.04195
0,0.000134747,0,5.02264,5.07651,5.04197,372,0.0232,0.0434,1.7,5.01653,0.114943,5.04195
0,4.20868e-05,0,5.02264,5.07651,5.04197,372,0.0232,0.0434,1.7,5.01653,0.114943,5.04195
0,0.000137616,0,5.02414,5.07651,5.04197,372,0.0232,0.0434,1.60001,5.01803,0.115136,5.04195
0,4.21148e-05,0,5.02414,5.07651,5.04197,372,0.0232,0.0434,1.60001,5.01803,0.115136,5.04195
0,0.000233822,0,5.02414,5.07651,5.04197,372,0.0232,0.0434,1.60001,5.01803,0.115136,5.04196
0,0.000265341,0,5.02414,5.07651,5.04198,372,0.0232,0.0434,1.7,5.01803,0.115136,5.04196
0,0.000207527,0,5.02452,5.07651,5.04198,372,0.0232,0.0434,1.8,5.0184,0.115126,5.04196
0,2.78553e-05,0,5.02452,5.07651,5.04198,372,0.0232,0.0437,1.8,5.0184,0.115126,5.04196
0,0.000206005,0,5.02452,5.07651,5.04198,372,0.0232,0.0437,1.8,5.0184,0.115126,5.04196
0,0.000258609,0,5.02452,5.07651,5.04199,372,0.0232,0.0437,1.8,5.0184,0.115126,5.04197
0,0.000229344,0,5.02394,5.07651,5.04199,372,0.0232,0.0434,1.8,5.01782,0.115029,5.04197
0,0.000119381,0,5.02394,5.07651,5.04199,372,0.0232,0.0434,1.7,5.01782,0.115029,5.04197
0,2.28402e-05,0,5.02394,5.07651,5.04199,372,0.0232,0.0434,1.7,5.01782,0.115029,5.04197
0,4.50926e-05,0,5.02394,5.07651,5.042,372,0.0232,0.0434,1.7,5.01782,0.115029,5.04198
0,0,0,5.02362,5.07651,5.042,372,0.0232,0.0434,1.7,5.01749,0.115852,5.04198
0,2.99221e-05,0,5.02362,5.07651,5.042,372,0.0232,0.0434,1.7,5.01749,0.115852,5.04198
0,0,0,5.02362,5.07651,5.042,372,0.0232,0.0434,1.7,5.01749,0.115852,5.04198
0,0.000257612,0,5.02352,5.07651,5.042,372,0.0232,0.0434,1.7,5.01739,0.115548,5.04198
0,0.00026366,0,5.02352,5.07651,5.042,372,0.0232,0.0434,1.7,5.01739,0.115548,5.04198
0,3.93047e-05,0,5.02352,5.07651,5.042,372,0.0232,0.0434,1.7,5.01739,0.115548,5.04199
0,0.000229206,0,5.02397,5.07651,5.04201,372,0.0232,0.0434,1.7,5.01786,0.114878,5.04199
0,0.000121318,0,5.02397,5.07651,5.04201,372,0.0232,0.0434,1.7,5.01786,0.114878,5.04199
0,0.000187005,0,5.02397,5.07651,5.04201,372,0.0232,0.0434,1.7,5.01786,0.114878,5.04199
0,4.36586e-05,0,5.02397,5.07651,5.04201,372,0.0232,0.0434,1.7,5.01786,0.114878,5.04199
0,0.000265409,0,5.02377,5.07651,5.04202,372,0.0232,0.0434,1.7,5.01767,0.114869,5.042
0,0.000220602,0,5.02377,5.07651,5.04202,372,0.0232,0.0434,1.7,5.01767,0.114869,5.042
0,0.000243466,0,5.02377,5.07651,5.04202,372,0.0232,0.0434,1.7,5.01767,0.114869,5.042
0,0.000143306,0,5.02377,5.07651,5.04203,372,0.0232,0.0434,1.7,5.01767,0.114869,5.042
0,0.000241328,0,5.02374,5.07651,5.04203,372,0.0232,0.0434,1.7,5.01762,0.115282,5.04201
0,2.30448e-05,0,5.02374,5.07651,5.04203,372,0.0232,0.0437,1.7,5.01762,0.115282,5.04201
0,0.000201081,0,5.02374,5.07651,5.04203,372,0.0232,0.0437,1.7,5.01762,0.115282,5.04201
0,0,0,5.02321,5.07651,5.04203,372,0.0232,0.0437,1.7,5.01708,0.115719,5.04201
0,4.15306e-05,0,5.02321,5.07651,5.04203,372,0.0232,0.0434,1.8,5.01708,0.115719,5.04201
0,6.21417e-05,0,5.02321,5.07651,5.04203,372,0.0232,0.0434,1.8,5.01708,0.115719,5.04202
0,0.000217912,0,5.02321,5.07651,5.04204,372,0.0232,0.0434,1.8,5.01708,0.115719,5.04202
0,0.0001281,0,5.02284,5.07651,5.04204,372,0.0232,0.0437,1.7,5.01673,0.114878,5.04202
0,2.48571e-05,0,5.02284,5.07651,5.04204,372,0.0232,0.0437,1.7,5.01673,0.114878,5.04202
0,0.000143928,0,5.02284,5.07651,5.04204,372,0.0232,0.0437,1.8,5.01673,0.114878,5.04202
0,5.46846e-05,0,5.02284,5.07651,5.04204,372,0.0232,0.0437,1.8,5.01673,0.114878,5.04203
0,0.000252458,0,5.02374,5.07651,5.04205,372,0.0232,0.0437,1.60001,5.01763,0.114682,5.04203
0,0.00026665,0,5.02374,5.07651,5.04205,372,0.0232,0.0434,1.60001,5.01763,0.114682,5.04203
0,0.000223919,0,5.02374,5.07651,5.04206,372,0.0232,0.0434,1.60001,5.01763,0.114682,5.04203
0,0.000264705,0,5.02374,5.07651,5.04206,372,0.0232,0.0434,1.60001,5.01763,0.114682,5.04204
0,4.46763e-05,0,5.02369,5.07651,5.04206,372,0.0232,0.0437,1.60001,5.01759,0.114421,5.04204
0,2.57282e-05,0,5.02369,5.07651,5.04206,372,0.0232,0.0434,1.7,5.01759,0.114421,5.04204
0,0.000229357,0,5.02369,5.07651,5.04206,372,0.0232,0.0434,1.7,5.01759,0.114421,5.04204
0,0.000220424,0,5.02381,5.07651,5.04207,372,0.0232,0.0434,1.7,5.0177,0.115065,5.04204
0,0.000211827,0,5.02381,5.07651,5.04207,372,0.0232,0.0434,1.8,5.0177,0.115065,5.04205
0,0.000226044,0,5.02381,5.07651,5.04207,372,0.0232,0.0434,1.8,5.0177,0.115065,5.04205
0,0,0,5.02381,5.07651,5.04207,372,0.0232,0.0434,1.8,5.0177,0.115065,5.04205
0,0.000122283,0,5.02332,5.07651,5.04208,372,0.0232,0.0434,1.8,5.01722,0.114673,5.04205
0,0.000147285,0,5.02332,5.07651,5.04208,372,0.0232,0.0434,1.8,5.01722,0.114673,5.04206
0,0.000167097,0,5.02332,5.07651,5.04208,372,0.0232,0.0434,1.7,5.01722,0.114673,5.04206
0,0,0,5.02288,5.07651,5.04208,372,0.0232,0.0434,1.7,5.01674,0.116194,5.04206
0,3.08533e-05,0,5.02288,5.07651,5.04208,372,0.0232,0.0434,1.7,5.01674,0.116194,5.04206
0,5.33739e-05,0,5.02288,5.07651,5.04208,372,0.0232,0.0434,1.7,5.01674,0.116194,5.04206
0,0.000151728,0,5.02288,5.07651,5.04209,372,0.0232,0.0434,1.7,5.01674,0.116194,5.04207
0,0,0,5.02342,5.07651,5.04209,372,0.0232,0.0434,1.7,5.01731,0.11524,5.04207
0,5.51369e-05,0,5.02342,5.07651,5.04209,372,0.0232,0.0434,1.7,5.01731,0.11524,5.04207
0,0.000132438,0,5.02342,5.07651,5.04209,372,0.0232,0.0434,1.7,5.01731,0.11524,5.04207
0,0.000268823,0,5.02342,5.07651,5.04209,372,0.0232,0.0434,1.7,5.01731,0.11524,5.04207
0,2.27629e-05,0,5.02404,5.07651,5.04209,372,0.0232,0.0437,1.7,5.01792,0.115279,5.04208
0,0.000121662,0,5.02404,5.07651,5.04209,372,0.0232,0.0434,1.60001,5.01792,0.115279,5.04208
0,0.000127472,0,5.02404,5.07651,5.0421,372,0.0232,0.0434,1.60001,5.01792,0.115279,5.04208
0,0,0,5.02413,5.07651,5.0421,372,0.0232,0.0434,1.7,5.018,0.115665,5.04208
0,2.54485e-05,0,5.02413,5.07651,5.0421,372,0.0232,0.0434,1.7,5.018,0.115665,5.04208
0,0,0,5.02413,5.07651,5.0421,372,0.0232,0.0434,1.7,5.018,0.115665,5.04208
0,0.000111624,0,5.02413,5.07651,5.0421,372,0.0232,0.0437,1.8,5.018,0.115665,5.04209
0,0,0,5.02331,5.07651,5.0421,372,0.0232,0.0437,1.8,5.01717,0.116179,5.04209
0,0,0,5.02331,5.07651,5.0421,372,0.0232,0.0437,1.8,5.01717,0.116179,5.04209
0,0.000191837,0,5.02331,5.07651,5.0421,372,0.0232,0.0434,1.60001,5.01717,0.116179,5.04209
0,0.00020254,0,5.02331,5.07651,5.04211,372,0.0232,0.0434,1.8,5.01717,0.116179,5.04209
0,0.000145275,0,5.02344,5.07651,5.04211,372,0.0232,0.0434,1.8,5.01733,0.114894,5.04209
0,0.000129932,0,5.02344,5.07651,5.04211,372,0.0232,0.0434,1.8,5.01733,0.114894,5.04209
0,0.000141132,0,5.02344,5.07651,5.04211,372,0.0232,0.0434,1.7,5.01733,0.114894,5.0421
0,0.000266527,0,5.02344,5.07651,5.04212,372,0.0232,0.0434,1.7,5.01733,0.114894,5.0421
0,0,0,5.0235,5.07651,5.04212,372,0.0232,0.0434,1.7,5.01739,0.114576,5.0421
0,0.000222854,0,5.0235,5.07651,5.04212,372,0.0232,0.0434,1.8,5.01739,0.114576,5.0421
0,0,0,5.0235,5.07651,5.04212,372,0.0232,0.0434,1.8,5.01739,0.114576,5.0421
0,0.000259442,0,5.0235,5.07651,5.04212,372,0.0232,0.0434,1.8,5.01739,0.114576,5.04211
0,0.000179072,0,5.02318,5.07651,5.04213,372,0.0232,0.0434,1.8,5.01708,0.114599,5.04211
0,0.000213787,0,5.02318,5.07651,5.04213,372,0.0232,0.0434,1.8,5.01708,0.114599,5.04211
0,0.0001307,0,5.02318,5.07651,5.04213,372,0.0232,0.0434,1.8,5.01708,0.114599,5.04211
0,3.89704e-05,0,5.02347,5.07651,5.04213,372,0.0232,0.0434,1.8,5.01735,0.115488,5.04211
0,4.77137e-05,0,5.02347,5.07651,5.04213,372,0.0232,0.0434,1.8,5.01735,0.115488,5.04211
0,0.000277467,0,5.02347,5.07651,5.04214,372,0.0232,0.0434,1.8,5.01735,0.115488,5.04212
0,0.000237461,0,5.02347,5.07651,5.04214,372,0.0232,0.0437,1.7,5.01735,0.115488,5.04212
0,0.000217006,0,5.02323,5.07651,5.04214,372,0.0232,0.0437,1.7,5.01711,0.115166,5.04212
0,6.1315e-05,0,5.02323,5.07651,5.04214,372,0.0232,0.0437,1.7,5.01711,0.115166,5.04212
0,0.000222087,0,5.02323,5.07651,5.04215,372,0.0232,0.0434,1.7,5.01711,0.115166,5.04213
0,0.000255605,0,5.02323,5.07651,5.04215,372,0.0232,0.0434,1.7,5.01711,0.115375,5.04213
0,0.000216168,0,5.02323,5.07651,5.04215,372,0.0232,0.0434,1.7,5.01711,0.115375,5.04213
0,0,0,5.02323,5.07651,5.04215,372,0.0232,0.0434,1.8,5.01711,0.115375,5.04213
0,0.000222282,0,5.02323,5.07651,5.04216,372,0.0232,0.0434,1.8,5.01711,0.115375,5.04214
0,0,0,5.02274,5.07651,5.04216,372,0.0232,0.0437,1.7,5.01666,0.113835,5.04214
0,0.000234699,0,5.02274,5.07651,5.04216,372,0.0232,0.0437,1.7,5.01666,0.113835,5.04214
0,0.000226606,0,5.02274,5.07651,5.04217,372,0.0232,0.0437,1.7,5.01666,0.113835,5.04214
0,0.00012414,0,5.02274,5.07651,5.04217,372,0.0232,0.0434,1.8,5.01666,0.113835,5.04214
0,0.000230315,0,5.0235,5.07651,5.04217,372,0.0232,0.0434,1.8,5.0174,0.114671,5.04215
0,0.000191837,0,5.0235,5.07651,5.04217,372,0.0232,0.0434,1.8,5.0174,0.114671,5.04215
0,8.02486e-05,0,5.0235,5.07651,5.04218,372,0.0232,0.0434,1.60001,5.0174,0.114671,5.04215
0,0.000132337,0,5.02344,5.07651,5.04218,372,0.0232,0.0434,1.8,5.01734,0.114597,5.04215
0,0.000219239,0,5.02344,5.07651,5.04218,372,0.0232,0.0434,1.8,5.01734,0.114597,5.04216
0,0.000193075,0,5.02344,5.07651,5.04218,372,0.0232,0.0434,1.8,5.01734,0.114597,5.04216
0,0.000207767,0,5.02344,5.07651,5.04219,372,0.0232,0.0437,1.60001,5.01734,0.114597,5.04216
0,0,0,5.02335,5.07651,5.04219,372,0.0232,0.0437,1.60001,5.01723,0.115167,5.04216
0,3.6944e-05,0,5.02335,5.07651,5.04219,372,0.0232,0.0437,1.60001,5.01723,0.115167,5.04217
0,0,0,5.02335,5.07651,5.04219,372,0.0232,0.0434,1.8,5.01723,0.115167,5.04217
0,0.000367694,0,5.02328,5.07651,5.04219,372,0.0232,0.0434,1.8,5.01716,0.115367,5.04217
0,3.53479e-05,0,5.02328,5.07651,5.04219,372,0.0232,0.0434,1.7,5.01716,0.115367,5.04217
0,0.000130412,0,5.02328,5.07651,5.0422,372,0.0232,0.0434,1.7,5.01716,0.115367,5.04218
0,0.000440531,0,5.02328,5.07651,5.0422,372,0.0232,0.0434,1.7,5.01716,0.115367,5.04218
0,0.000261282,0,5.02328,5.07651,5.04221,372,0.0232,0.0437,1.7,5.01716,0.115367,5.04218
0,0.000232222,0,5.02328,5.07651,5.04221,372,0.0232,0.0437,1.7,5.01718,0.114486,5.04218
0,2.94189e-05,0,5.02328,5.07651,5.04221,372,0.0232,0.0437,1.7,5.01718,0.114486,5.04219
0,3.75585e-05,0,5.02328,5.07651,5.04221,372,0.0232,0.0434,1.7,5.01718,0.114486,5.04219
0,0.000232021,0,5.02362,5.07651,5.04222,372,0.0232,0.0437,1.8,5.01751,0.1149,5.04219
0,4.05584e-05,0,5.02362,5.07651,5.04222,372,0.0232,0.0437,1.8,5.01751,0.1149,5.04219
0,0,0,5.02362,5.07651,5.04222,372,0.0232,0.0437,1.8,5.01751,0.1149,5.0422
0,0.000217281,0,5.0247,5.07651,5.04222,372,0.0232,0.0437,1.8,5.01859,0.11515,5.0422
0,0.000208583,0,5.0247,5.07651,5.04222,372,0.0232,0.0437,1.8,5.01859,0.11515,5.0422
0,0,0,5.0247,5.07651,5.04222,372,0.0232,0.0437,1.8,5.01859,0.11515,5.0422
0,0.00011989,0,5.0247,5.07651,5.04222,372,0.0232,0.0434,1.8,5.01859,0.11515,5.0422
0,3.0678e-05,0,5.02385,5.07651,5.04222,372,0.0232,0.0434,1.8,5.01775,0.114396,5.04221
0,0.000139661,0,5.02385,5.07651,5.04223,372,0.0232,0.0437,1.60001,5.01775,0.114396,5.04221
0,0,0,5.02385,5.07651,5.04223,372,0.0232,0.0437,1.60001,5.01775,0.114396,5.04221
0,0.000116355,0,5.02385,5.07651,5.04223,372,0.0232,0.0437,1.60001,5.01775,0.114396,5.04221
0,0.000213638,0,5.02284,5.07651,5.04223,372,0.0232,0.0434,1.60001,5.01674,0.114232,5.04221
0,2.56332e-05,0,5.02284,5.07651,5.04223,372,0.0232,0.0434,1.60001,5.01674,0.114232,5.04222
0,0.000237162,0,5.02284,5.07651,5.04224,372,0.0232,0.0434,1.60001,5.01674,0.114232,5.04222
0,0.000154814,0,5.02284,5.07651,5.04224,372,0.0232,0.0437,1.8,5.01674,0.114232,5.04222
0,0.000253531,0,5.02373,5.07651,5.04224,372,0.0232,0.0434,1.7,5.01762,0.11477,5.04222
0,4.66522e-05,0,5.02373,5.07651,5.04224,372,0.0232,0.0434,1.7,5.01762,0.11477,5.04222
0,0.000231651,0,5.02373,5.07651,5.04225,372,0.0232,0.0434,1.7,5.01762,0.11477,5.04223
0,2.10719e-05,0,5.02396,5.07651,5.04225,372,0.0232,0.0434,1.8,5.01787,0.114319,5.04223
0,0.000286019,0,5.02396,5.07651,5.04225,372,0.0232,0.0434,1.8,5.01787,0.114319,5.04223
0,0,0,5.02396,5.07651,5.04225,372,0.0232,0.0434,1.8,5.01787,0.114319,5.04223
0,0.00020229,0,5.02396,5.07651,5.04225,372,0.0232,0.0434,1.7,5.01787,0.114319,5.04223
0,7.50586e-05,0,5.02382,5.07651,5.04226,372,0.0232,0.0434,1.7,5.0177,0.115237,5.04224
0,0.000198613,0,5.02382,5.07651,5.04226,372,0.0232,0.0434,1.7,5.0177,0.115237,5.04224
0,0.000207765,0,5.02382,5.07651,5.04226,372,0.0232,0.0434,1.7,5.0177,0.115237,5.04224
0,0.000227154,0,5.02382,5.07651,5.04227,372,0.0232,0.0434,1.7,5.0177,0.115237,5.04224
0,0.000114556,0,5.02382,5.07651,5.04227,372,0.0232,0.0437,1.8,5.0177,0.115237,5.04225
0,5.86093e-05,0,5.02382,5.07651,5.04227,372,0.0232,0.0437,1.8,5.0177,0.115237,5.04225
0,0.000250576,0,5.02363,5.07651,5.04227,372,0.0232,0.0437,1.8,5.01753,0.114509,5.04225
0,0.000283567,0,5.02363,5.07651,5.04228,372,0.0232,0.0434,1.8,5.01753,0.114509,5.04225
0,0.000223811,0,5.02363,5.07651,5.04228,372,0.0232,0.0434,1.60001,5.01753,0.114509,5.04226
0,0.000151716,0,5.02357,5.07651,5.04228,372,0.0232,0.0434,1.60001,5.01749,0.113495,5.04226
0,6.03923e-05,0,5.02357,5.07651,5.04228,372,0.0232,0.0434,1.60001,5.01749,0.113495,5.04226
0,7.45354e-05,0,5.02357,5.07651,5.04229,372,0.0232,0.0437,1.8,5.01749,0.113495,5.04226
0,0.000201282,0,5.02357,5.07651,5.04229,372,0.0232,0.0437,1.8,5.01749,0.113495,5.04227
0,0,0,5.02351,5.07651,5.04229,372,0.0232,0.0437,1.8,5.01742,0.114262,5.04227
0,4.70779e-05,0,5.02351,5.07651,5.04229,372,0.0232,0.0437,1.7,5.01742,0.114262,5.04227
0,0,0,5.02351,5.07651,5.04229,372,0.0232,0.0437,1.7,5.01742,0.114262,5.04227
0,0.000219822,0,5.02349,5.07651,5.04229,372,0.0232,0.0434,1.8,5.01736,0.11572,5.04227
0,0,0,5.02349,5.07651,5.04229,372,0.0232,0.0434,1.8,5.01736,0.11572,5.04228
0,4.23453e-05,0,5.02349,5.07651,5.04229,372,0.0232,0.0434,1.8,5.01736,0.11572,5.04228
0,0.000248415,0,5.02349,5.07651,5.0423,372,0.0232,0.0434,1.7,5.01736,0.11572,5.04228
0,0.000208866,0,5.02264,5.07651,5.0423,372,0.0232,0.0434,1.7,5.01654,0.114618,5.04228
0,6.07604e-05,0,5.02264,5.07651,5.0423,372,0.0232,0.0434,1.7,5.01654,0.114618,5.04228
0,0.000230343,0,5.02264,5.07651,5.0423,372,0.0232,0.0437,1.8,5.01654,0.114618,5.04228
0,0.000240846,0,5.02287,5.07651,5.04231,372,0.0232,0.0437,1.8,5.01679,0.1136,5.04229
0,3.08104e-05,0,5.02287,5.07651,5.04231,372,0.0232,0.0437,1.8,5.01679,0.1136,5.04229
0,0.000232186,0,5.02287,5.07651,5.04231,372,0.0232,0.0437,1.8,5.01679,0.1136,5.04229
