行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,x_slam,y_slam,组合导航位移
0,0,0,5.0216,6.43328,5.04281,5.01072,0.0701455,5.04279
0,0.000273062,0,5.0216,6.43328,5.04281,5.01072,0.0701455,5.04279
0,5.08313e-05,0,5.0216,6.43328,5.04281,5.01072,0.0701455,5.04279
0,0.000226611,0,5.0216,6.43328,5.04282,5.01072,0.0701455,5.0428
0,0.000202909,0,5.0216,6.43328,5.04282,5.01072,0.0701455,5.0428
0,0.000211837,0,5.0216,6.43328,5.04282,5.01072,0.0701455,5.0428
0,0.00027243,0,5.0216,6.43328,5.04283,5.01072,0.0701455,5.0428
0,0.000203052,0,5.0216,6.43328,5.04283,5.01072,0.0701455,5.04281
0,0.00024354,0,5.0216,6.43328,5.04283,5.01072,0.0701455,5.04281
0,0.00019171,0,5.0216,6.43328,5.04284,5.01072,0.0701455,5.04281
0,0.000273837,0,5.0216,6.43328,5.04284,5.01072,0.0701455,5.04281
0,0,0,5.0216,6.43328,5.04284,5.01072,0.0701455,5.04282
0,6.43784e-05,0,5.0216,6.43328,5.04284,5.01072,0.0701455,5.04282
0,0,0,5.0216,6.43328,5.04284,5.01072,0.0701455,5.04282
0,0.000204496,0,5.0216,6.43328,5.04285,5.01072,0.0701455,5.04282
0,0.000215774,0,5.0216,6.43328,5.04285,5.01072,0.0701455,5.04283
0,0.000244847,0,5.0216,6.43329,5.04285,5.01072,0.0701455,5.04283
0,0.000202853,0,5.0216,6.43329,5.04286,5.01072,0.0701455,5.04283
0,3.45204e-05,0,5.0216,6.43329,5.04286,5.01072,0.0701455,5.04283
0,0,0,5.0216,6.43329,5.04286,5.01072,0.0701455,5.04284
0,0.00021137,0,5.0216,6.43329,5.04286,5.01072,0.0701455,5.04284
0,0.000249447,0,5.0216,6.43329,5.04286,5.01072,0.0701455,5.04284
0,3.17539e-05,0,5.0216,6.43329,5.04286,5.01072,0.0701455,5.04284
0,0.000232922,0,5.0216,6.43329,5.04287,5.01072,0.0701455,5.04285
0,0.000237034,0,5.0216,6.43329,5.04287,5.01072,0.0701455,5.04285
0,0,0,5.0216,6.43329,5.04287,5.01072,0.0701455,5.04285
0,0.000250242,0,5.0216,6.43329,5.04288,5.01072,0.0701455,5.04285
0,3.87237e-05,0,5.0216,6.43329,5.04288,5.01072,0.0701455,5.04286
0,0.000248859,0,5.0216,6.43329,5.04288,5.01072,0.0701455,5.04286
0,0.000170034,0,5.0216,6.43329,5.04288,5.01072,0.0701455,5.04286
0,0.000268355,0,5.0216,6.43329,5.04289,5.01072,0.0701455,5.04286
0,6.17591e-05,0,5.0216,6.43329,5.04289,5.01072,0.0701455,5.04286
0,0.000209807,0,5.0216,6.43329,5.04289,5.01072,0.0701455,5.04287
0,0.000172942,0,5.0216,6.43329,5.04289,5.01072,0.0701455,5.04287
0,3.98937e-05,0,5.0216,6.43329,5.04289,5.01072,0.0701455,5.04287
0,0.000226978,0,5.0216,6.43329,5.0429,5.01072,0.0701455,5.04287
0,0.000100137,0,5.0216,6.43329,5.0429,5.01072,0.0701455,5.04288
0,0.000290465,0,5.0216,6.43329,5.0429,5.01072,0.0701455,5.04288
0,0.000275486,0,5.0216,6.43329,5.04291,5.01072,0.0701455,5.04288
0,6.64252e-05,0,5.0216,6.43329,5.04291,5.01072,0.0701455,5.04288
0,0.000244177,0,5.0216,6.4333,5.04291,5.01072,0.0701455,5.04289
0,0.000206206,0,5.0216,6.4333,5.04291,5.01072,0.0701455,5.04289
0,0.000226194,0,5.0216,6.4333,5.04292,5.01072,0.0701455,5.04289
0,0.000255456,0,5.0216,6.4333,5.04292,5.01072,0.0701455,5.0429
0,0.000242249,0,5.0216,6.4333,5.04293,5.01072,0.0701455,5.0429
0,0,0,5.0216,6.4333,5.04293,5.01072,0.0701455,5.0429
0,0.000122847,0,5.0216,6.4333,5.04293,5.01072,0.0701455,5.0429
0,0.000103769,0,5.0216,6.4333,5.04293,5.01072,0.0701455,5.04291
0,0.000266465,0,5.0216,6.4333,5.04293,5.01072,0.0701455,5.04291
0,0.000221382,0,5.0216,6.4333,5.04294,5.01072,0.0701455,5.04291
0,0.000136554,0,5.0216,6.4333,5.04294,5.01072,0.0701455,5.04291
0,0.000251672,0,5.0216,6.4333,5.04294,5.01072,0.0701455,5.04292
0,0.000116871,0,5.0216,6.4333,5.04294,5.01072,0.0701455,5.04292
0,0.000143007,0,5.0216,6.4333,5.04295,5.01072,0.0701455,5.04292
0,0.000152198,0,5.0216,6.4333,5.04295,5.01072,0.0701455,5.04292
0,6.68973e-05,0,5.0216,6.4333,5.04295,5.01072,0.0701455,5.04293
0,0.000247427,0,5.0216,6.4333,5.04295,5.01072,0.0701455,5.04293
0,2.89828e-05,0,5.0216,6.4333,5.04295,5.01072,0.0701455,5.04293
0,0.000218285,0,5.0216,6.4333,5.04296,5.01072,0.0701455,5.04293
0,0.000271017,0,5.0216,6.4333,5.04296,5.01072,0.0701455,5.04294
0,0.000206688,0,5.0216,6.4333,5.04297,5.01072,0.0701455,5.04294
0,6.46245e-05,0,5.0216,6.43331,5.04297,5.01072,0.0701455,5.04294
0,0.000225123,0,5.0216,6.43331,5.04297,5.01072,0.0701455,5.04295
0,0.000244159,0,5.0216,6.43331,5.04297,5.01072,0.0701455,5.04295
0,0.000206868,0,5.0216,6.43331,5.04298,5.01072,0.0701455,5.04295
0,0.000218253,0,5.0216,6.43331,5.04298,5.01072,0.0701455,5.04295
0,3.5884e-05,0,5.0216,6.43331,5.04298,5.01072,0.0701455,5.04296
0,0.000233967,0,5.0216,6.43331,5.04298,5.01072,0.0701455,5.04296
0,0,0,5.0216,6.43331,5.04298,5.01072,0.0701455,5.04296
0,9.09819e-05,0,5.0216,6.43331,5.04299,5.01072,0.0701455,5.04296
0,0.000243243,0,5.0216,6.43331,5.04299,5.01072,0.0701455,5.04297
0,0.000205688,0,5.0216,6.43331,5.04299,5.01072,0.0701455,5.04297
0,0.000267275,0,5.0216,6.43331,5.043,5.01072,0.0701455,5.04297
0,0.000208366,0,5.0216,6.43331,5.043,5.01072,0.0701455,5.04297
0,3.62356e-05,0,5.0216,6.43331,5.043,5.01072,0.0701455,5.04298
0,0.000240039,0,5.0216,6.43331,5.043,5.01072,0.0701455,5.04298
0,0.00024025,0,5.0216,6.43331,5.04301,5.01072,0.0701455,5.04298
0,0.000206695,0,5.0216,6.43331,5.04301,5.01072,0.0701455,5.04299
0,0.000208148,0,5.0216,6.43331,5.04302,5.01072,0.0701455,5.04299
0,0.000134762,0,5.0216,6.43331,5.04302,5.01072,0.0701455,5.04299
0,0.000143092,0,5.0216,6.43331,5.04302,5.01072,0.0701455,5.04299
0,0.00022784,0,5.0216,6.43331,5.04302,5.01072,0.0701455,5.043
0,0.00020399,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.043
0,0,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.043
0,0.000257327,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.043
0,0,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.04301
0,0,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.04301
0,0.000259993,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.04301
0,2.54079e-05,0,5.0216,6.43332,5.04303,5.01072,0.0701455,5.04301
0,6.94593e-05,0,5.0216,6.43332,5.04304,5.01072,0.0701455,5.04302
0,4.9942e-05,0,5.0216,6.43332,5.04304,5.01072,0.0701455,5.04302
0,3.22109e-05,0,5.0216,6.43332,5.04304,5.01072,0.0701455,5.04302
0,0.000224242,0,5.0216,6.43332,5.04304,5.01072,0.0701455,5.04302
0,0.000250741,0,5.0216,6.43332,5.04304,5.01072,0.0701455,5.04302
0,0.000248003,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04303
0,0,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04303
0,2.99788e-05,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04303
0,4.74455e-05,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04303
0,3.8662e-05,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04303
0,0,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04304
0,3.74506e-05,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04304
0,0.000269338,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04304
0,0,0,5.0216,6.43332,5.04305,5.01072,0.0701455,5.04304
0,0,0,5.0216,6.43333,5.04305,5.01072,0.0701455,5.04304
0,0.000244131,0,5.0216,6.43333,5.04306,5.01072,0.0701455,5.04304
0,0.000232646,0,5.0216,6.43333,5.04306,5.01072,0.0701455,5.04305
0,0.000189522,0,5.0216,6.43333,5.04306,5.01072,0.0701455,5.04305
0,0,0,5.0216,6.43333,5.04306,5.01072,0.0701455,5.04305
0,6.38142e-05,0,5.0216,6.43333,5.04307,5.01072,0.0701455,5.04305
0,4.77511e-05,0,5.0216,6.43333,5.04307,5.01072,0.0701455,5.04305
0,0.000268428,0,5.0216,6.43333,5.04307,5.01072,0.0701455,5.04305
0,5.10521e-05,0,5.0216,6.43333,5.04307,5.01072,0.0701455,5.04306
0,0.000204801,0,5.0216,6.43333,5.04307,5.01072,0.0701455,5.04306
0,0.000211549,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04306
0,5.34198e-05,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04306
0,4.17294e-05,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04306
0,0,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04306
0,0.000257532,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04307
0,0,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04307
0,0,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04307
0,0.000142793,0,5.0216,6.43333,5.04308,5.01072,0.0701455,5.04307
0,0.00022793,0,5.0216,6.43333,5.04309,5.01072,0.0701455,5.04307
0,0,0,5.0216,6.43333,5.04309,5.01072,0.0701455,5.04307
0,0.000272491,0,5.0216,6.43333,5.04309,5.01072,0.0701455,5.04308
0,0.000248251,0,5.0216,6.43334,5.0431,5.01072,0.0701455,5.04308
0,3.45195e-05,0,5.0216,6.43334,5.0431,5.01072,0.0701455,5.04308
0,2.85882e-05,0,5.0216,6.43334,5.0431,5.01072,0.0701455,5.04308
0,0.000222042,0,5.0216,6.43334,5.0431,5.01072,0.0701455,5.04308
0,0.000269037,0,5.0216,6.43334,5.04311,5.01072,0.0701455,5.04309
0,0.000267005,0,5.0216,6.43334,5.04311,5.01072,0.0701455,5.04309
0,5.64415e-05,0,5.0216,6.43334,5.04311,5.01072,0.0701455,5.04309
0,0,0,5.0216,6.43334,5.04311,5.01072,0.0701455,5.04309
0,0.000246467,0,5.0216,6.43334,5.04311,5.01072,0.0701455,5.04309
0,0,0,5.0216,6.43334,5.04311,5.01072,0.0701455,5.0431
0,8.9381e-05,0,5.0216,6.43334,5.04312,5.01072,0.0701455,5.0431
0,0.00018303,0,5.0216,6.43334,5.04312,5.01072,0.0701455,5.0431
0,0.000264372,0,5.0216,6.43334,5.04312,5.01072,0.0701455,5.0431
0,0.000191954,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.0431
0,3.85556e-05,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04311
0,3.22108e-05,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04311
0,0.000200862,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04311
0,3.06001e-05,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04311
0,0,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04311
0,0.000240107,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04312
0,2.60047e-05,0,5.0216,6.43334,5.04313,5.01072,0.0701455,5.04312
0,0,0,5.0216,6.43335,5.04313,5.01072,0.0701455,5.04312
0,0.000171275,0,5.0216,6.43335,5.04314,5.01072,0.0701455,5.04312
0,4.22818e-05,0,5.0216,6.43335,5.04314,5.01072,0.0701455,5.04312
0,0.00028021,0,5.0216,6.43335,5.04314,5.01072,0.0701455,5.04312
0,0,0,5.0216,6.43335,5.04314,5.01072,0.0701455,5.04313
0,0.00023028,0,5.0216,6.43335,5.04315,5.01072,0.0701455,5.04313
0,0,0,5.0216,6.43335,5.04315,5.01072,0.0701455,5.04313
0,0.000214117,0,5.0216,6.43335,5.04315,5.01072,0.0701455,5.04313
0,0.000226732,0,5.0216,6.43335,5.04315,5.01072,0.0701455,5.04313
0,3.31645e-05,0,5.0216,6.43335,5.04315,5.01072,0.0701455,5.04314
0,0.000192387,0,5.0216,6.43335,5.04316,5.01072,0.0701455,5.04314
0,2.43323e-05,0,5.0216,6.43335,5.04316,5.01072,0.0701455,5.04314
0,0.000126155,0,5.0216,6.43335,5.04316,5.01072,0.0701455,5.04314
0,0.000228201,0,5.0216,6.43335,5.04316,5.01072,0.0701455,5.04314
0,4.85979e-05,0,5.0216,6.43335,5.04316,5.01072,0.0701455,5.04315
0,0.00014023,0,5.0216,6.43335,5.04317,5.01072,0.0701455,5.04315
0,0.000131299,0,5.0216,6.43335,5.04317,5.01072,0.0701455,5.04315
0,0.000132439,0,5.0216,6.43335,5.04317,5.01072,0.0701455,5.04315
0,0.000120786,0,5.0216,6.43335,5.04317,5.01072,0.0701455,5.04315
0,3.74306e-05,0,5.0216,6.43335,5.04317,5.01072,0.0701455,5.04315
0,0,0,5.0216,6.43335,5.04317,5.01072,0.0701455,5.04316
0,0.00023443,0,5.0216,6.43336,5.04317,5.01072,0.0701455,5.04316
0,0.000126156,0,5.0216,6.43336,5.04318,5.01072,0.0701455,5.04316
0,2.94802e-05,0,5.0216,6.43336,5.04318,5.01072,0.0701455,5.04316
0,0.000164399,0,5.0216,6.43336,5.04318,5.01072,0.0701455,5.04316
0,0.000108583,0,5.0216,6.43336,5.04318,5.01072,0.0701455,5.04317
0,0.000101261,0,5.0216,6.43336,5.04318,5.01072,0.0701455,5.04317
0,0.000232498,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04317
0,5.58878e-05,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04317
0,0.00019513,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04317
0,3.68215e-05,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04317
0,7.48347e-05,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04318
0,4.92193e-05,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04318
0,0,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04318
0,4.33924e-05,0,5.0216,6.43336,5.04319,5.01072,0.0701455,5.04318
0,0.000294591,0,5.0216,6.43336,5.0432,5.01072,0.0701455,5.04318
0,0.000151825,0,5.0216,6.43336,5.0432,5.01072,0.0701455,5.04318
0,0.000287625,0,5.0216,6.43336,5.0432,5.01072,0.0701455,5.04319
0,6.82709e-05,0,5.0216,6.43336,5.04321,5.01072,0.0701455,5.04319
0,0.000247031,0,5.0216,6.43336,5.04321,5.01072,0.0701455,5.04319
0,0.000111049,0,5.0216,6.43336,5.04321,5.01072,0.0701455,5.04319
0,0.000187238,0,5.0216,6.43336,5.04321,5.01072,0.0701455,5.04319
0,0.000183142,0,5.0216,6.43337,5.04322,5.01072,0.0701455,5.0432
0,9.92306e-05,0,5.0216,6.43337,5.04322,5.01072,0.0701455,5.0432
0,2.95516e-05,0,5.0216,6.43337,5.04322,5.01072,0.0701455,5.0432
0,0.000230531,0,5.0216,6.43337,5.04322,5.01072,0.0701455,5.0432
0,0,0,5.0216,6.43337,5.04322,5.01072,0.0701455,5.0432
0,7.89195e-05,0,5.0216,6.43337,5.04322,5.01072,0.0701455,5.04321
0,0.000204659,0,5.0216,6.43337,5.04323,5.01072,0.0701455,5.04321
0,0,0,5.0216,6.43337,5.04323,5.01072,0.0701455,5.04321
0,3.62045e-05,0,5.0216,6.43337,5.04323,5.01072,0.0701455,5.04321
0,0,0,5.0216,6.43337,5.04323,5.01072,0.0701455,5.04321
0,0,0,5.0216,6.43337,5.04323,5.01072,0.0701455,5.04321
0,0.000256945,0,5.0216,6.43337,5.04323,5.01072,0.0701455,5.04322
0,0.000233319,0,5.0216,6.43337,5.04324,5.01072,0.0701455,5.04322
0,0,0,5.0216,6.43337,5.04324,5.01072,0.0701455,5.04322
0,0.000141658,0,5.0216,6.43337,5.04324,5.01072,0.0701455,5.04322
0,5.10214e-05,0,5.0216,6.43337,5.04324,5.01072,0.0701455,5.04322
0,0,0,5.0216,6.43337,5.04324,5.01072,0.0701455,5.04322
0,0.000298495,0,5.0216,6.43337,5.04324,5.01072,0.0701455,5.04323
0,0.000120937,0,5.0216,6.43337,5.04325,5.01072,0.0701455,5.04323
0,6.08214e-05,0,5.0216,6.43337,5.04325,5.01072,0.0701455,5.04323
0,2.94772e-05,0,5.0216,6.43337,5.04325,5.01072,0.0701455,5.04323
0,4.3262e-05,0,5.0216,6.43337,5.04325,5.01072,0.0701455,5.04323
0,0.000273677,0,5.0216,6.43337,5.04325,5.01072,0.0701455,5.04323
0,0.000166892,0,5.0216,6.43337,5.04325,5.01072,0.0701455,5.04324
0,0.000184173,0,5.0216,6.43337,5.04326,5.01072,0.0701455,5.04324
0,0.000217735,0,5.0216,6.43337,5.04326,5.01072,0.0701455,5.04324
0,2.28277e-05,0,5.0216,6.43337,5.04326,5.01072,0.0701455,5.04324
0,0.000244471,0,5.0216,6.43337,5.04326,5.01072,0.0701455,5.04324
0,0.000233815,0,5.0216,6.43338,5.04327,5.01072,0.0701455,5.04325
0,0.000197686,0,5.0216,6.43338,5.04327,5.01072,0.0701455,5.04325
0,0.000244944,0,5.0216,6.43338,5.04327,5.01072,0.0701455,5.04325
0,0.000241208,0,5.0216,6.43338,5.04328,5.01072,0.0701455,5.04325
0,6.0771e-05,0,5.0216,6.43338,5.04328,5.01072,0.0701455,5.04326
0,3.28796e-05,0,5.0216,6.43338,5.04328,5.01072,0.0701455,5.04326
0,0.000157619,0,5.0216,6.43338,5.04328,5.01072,0.0701455,5.04326
0,0.000211411,0,5.0216,6.43338,5.04329,5.01072,0.0701455,5.04326
0,4.40582e-05,0,5.0216,6.43338,5.04329,5.01072,0.0701455,5.04327
0,0.000266132,0,5.0216,6.43338,5.04329,5.01072,0.0701455,5.04327
0,5.92027e-05,0,5.0216,6.43338,5.04329,5.01072,0.0701455,5.04327
0,0.000212673,0,5.0216,6.43338,5.04329,5.01072,0.0701455,5.04327
0,0.000132697,0,5.0216,6.43338,5.0433,5.01072,0.0701455,5.04328
0,0.000287862,0,5.0216,6.43338,5.0433,5.01072,0.0701455,5.04328
0,4.93297e-05,0,5.0216,6.43338,5.0433,5.01072,0.0701455,5.04328
0,0.000195459,0,5.0216,6.43338,5.04331,5.01072,0.0701455,5.04328
0,0.000233652,0,5.0216,6.43338,5.04331,5.01072,0.0701455,5.04328
0,0.000137338,0,5.0216,6.43338,5.04331,5.01072,0.0701455,5.04329
0,0.000118483,0,5.0216,6.43338,5.04331,5.01072,0.0701455,5.04329
0,0.00017462,0,5.0216,6.43338,5.04332,5.01072,0.0701455,5.04329
0,4.77755e-05,0,5.0216,6.43338,5.04332,5.01072,0.0701455,5.04329
0,0.0002579,0,5.0216,6.43338,5.04332,5.01072,0.0701455,5.0433
0,0.000145009,0,5.0216,6.43338,5.04332,5.01072,0.0701455,5.0433
0,0.000216905,0,5.0216,6.43338,5.04333,5.01072,0.0701455,5.0433
0,0.000212398,0,5.0216,6.43339,5.04333,5.01072,0.0701455,5.0433
0,0.000265295,0,5.0216,6.43339,5.04333,5.01072,0.0701455,5.04331
0,2.64791e-05,0,5.0216,6.43339,5.04333,5.01072,0.0701455,5.04331
0,0.000236586,0,5.0216,6.43339,5.04334,5.01072,0.0701455,5.04331
0,6.64939e-05,0,5.0216,6.43339,5.04334,5.01072,0.0701455,5.04331
0,3.54357e-05,0,5.0216,6.43339,5.04334,5.01072,0.0701455,5.04332
0,0.000216761,0,5.0216,6.43339,5.04334,5.01072,0.0701455,5.04332
0,0.000223179,0,5.0216,6.43339,5.04335,5.01072,0.0701455,5.04332
0,0.000242126,0,5.0216,6.43339,5.04335,5.01072,0.0701455,5.04332
0,0.000236505,0,5.0216,6.43339,5.04335,5.01072,0.0701455,5.04333
0,0.000252037,0,5.0216,6.43339,5.04336,5.01072,0.0701455,5.04333
0,3.36948e-05,0,5.0216,6.43339,5.04336,5.01072,0.0701455,5.04333
0,0.000243236,0,5.0216,6.43339,5.04336,5.01072,0.0701455,5.04334
0,0.000257897,0,5.0216,6.43339,5.04337,5.01072,0.0701455,5.04334
0,6.16309e-05,0,5.0216,6.43339,5.04337,5.01072,0.0701455,5.04334
0,4.68847e-05,0,5.0216,6.43339,5.04337,5.01072,0.0701455,5.04334
0,0.000291608,0,5.0216,6.43339,5.04337,5.01072,0.0701455,5.04335
0,0.000116758,0,5.0216,6.43339,5.04337,5.01072,0.0701455,5.04335
0,5.41169e-05,0,5.0216,6.43339,5.04337,5.01072,0.0701455,5.04335
0,6.08038e-05,0,5.0216,6.43339,5.04338,5.01072,0.0701455,5.04335
0,0.000250762,0,5.0216,6.43339,5.04338,5.01072,0.0701455,5.04336
0,4.67772e-05,0,5.0216,6.43339,5.04338,5.01072,0.0701455,5.04336
0,4.58659e-05,0,5.0216,6.43339,5.04338,5.01072,0.0701455,5.04336
0,0.000251226,0,5.0216,6.43339,5.04338,5.01072,0.0701455,5.04336
0,0.00024849,0,5.0216,6.43339,5.04339,5.01072,0.0701455,5.04337
0,0.000242675,0,5.0216,6.43339,5.04339,5.01072,0.0701455,5.04337
0,8.27325e-05,0,5.0216,6.43339,5.04339,5.01072,0.0701455,5.04337
0,0.000279599,0,5.0216,6.43339,5.0434,5.01072,0.0701455,5.04337
0,3.99721e-05,0,5.0216,6.43339,5.0434,5.01072,0.0701455,5.04338
0,3.25711e-05,0,5.0216,6.43339,5.0434,5.01072,0.0701455,5.04338
0,0.000137579,0,5.0216,6.43339,5.0434,5.01072,0.0701455,5.04338
0,0.000247759,0,5.0216,6.43339,5.0434,5.01072,0.0701455,5.04338
0,6.79467e-05,0,5.0216,6.43339,5.04341,5.01072,0.0701455,5.04338
0,0.000214591,0,5.0216,6.43339,5.04341,5.01072,0.0701455,5.04339
0,0.000208503,0,5.0216,6.43339,5.04341,5.01072,0.0701455,5.04339
0,0.000233777,0,5.0216,6.43339,5.04342,5.01072,0.0701455,5.04339
0,0.000211855,0,5.0216,6.43339,5.04342,5.01072,0.0701455,5.04339
0,0.000187664,0,5.0216,6.43339,5.04342,5.01072,0.0701455,5.0434
0,0.00030078,0,5.0216,6.43339,5.04343,5.01072,0.0701455,5.0434
0,0,0,5.0216,6.43339,5.04343,5.01072,0.0701455,5.0434
0,0,0,5.0216,6.43339,5.04343,5.01072,0.0701455,5.0434
0,0.000287782,0,5.0216,6.43339,5.04343,5.01072,0.0701455,5.04341
0,0.000236902,0,5.0216,6.43339,5.04343,5.01072,0.0701455,5.04341
0,0.000243477,0,5.0216,6.43339,5.04344,5.01072,0.0701455,5.04341
0,7.60898e-05,0,5.0216,6.43339,5.04344,5.01072,0.0701455,5.04342
0,0,0,5.0216,6.43339,5.04344,5.01072,0.0701455,5.04342
0,0.000187954,0,5.0216,6.43339,5.04344,5.01072,0.0701455,5.04342
0,0.000276824,0,5.0216,6.43339,5.04345,5.01072,0.0701455,5.04342
0,0.000236197,0,5.0216,6.43339,5.04345,5.01072,0.0701455,5.04343
0,0.000272076,0,5.0216,6.43339,5.04345,5.01072,0.0701455,5.04343
0,0.000137349,0,5.0216,6.43339,5.04346,5.01072,0.0701455,5.04343
0,0.000195481,0,5.0216,6.43339,5.04346,5.01072,0.0701455,5.04343
0,3.64215e-05,0,5.0216,6.43339,5.04346,5.01072,0.0701455,5.04344
0,0.000244252,0,5.0216,6.43339,5.04346,5.01072,0.0701455,5.04344
0,0.000255013,0,5.0216,6.43339,5.04347,5.01072,0.0701455,5.04344
0,0.000300501,0,5.0216,6.43339,5.04347,5.01072,0.0701455,5.04344
0,0.000239321,0,5.0216,6.43339,5.04348,5.01072,0.0701455,5.04345
0,0.000232788,0,5.0216,6.43339,5.04348,5.01072,0.0701455,5.04345
0,0,0,5.0216,6.43339,5.04348,5.01072,0.0701455,5.04345
0,0.00019519,0,5.0216,6.43339,5.04348,5.01072,0.0701455,5.04346
0,0.000209304,0,5.0216,6.43339,5.04349,5.01072,0.0701455,5.04346
0,5.00707e-05,0,5.0216,6.43339,5.04349,5.01072,0.0701455,5.04346
0,5.09387e-05,0,5.0216,6.43339,5.04349,5.01072,0.0701455,5.04346
0,0.000238157,0,5.0216,6.43339,5.04349,5.01072,0.0701455,5.04347
0,4.69759e-05,0,5.0216,6.43339,5.04349,5.01072,0.0701455,5.04347
0,0.000213727,0,5.0216,6.43339,5.0435,5.01072,0.0701455,5.04347
0,0.000222236,0,5.0216,6.43339,5.0435,5.01072,0.0701455,5.04347
0,0.000212219,0,5.0216,6.43339,5.0435,5.01072,0.0701455,5.04348
0,0.000213264,0,5.0216,6.43339,5.04351,5.01072,0.0701455,5.04348
0,2.31719e-05,0,5.0216,6.43339,5.04351,5.01072,0.0701455,5.04348
0,0.000229624,0,5.0216,6.43339,5.04351,5.01072,0.0701455,5.04349
0,5.36706e-05,0,5.0216,6.43339,5.04351,5.01072,0.0701455,5.04349
0,0.000281598,0,5.0216,6.43339,5.04352,5.01072,0.0701455,5.04349
0,0.000243052,0,5.0216,6.43339,5.04352,5.01072,0.0701455,5.04349
0,5.09326e-05,0,5.0216,6.43339,5.04352,5.01072,0.0701455,5.0435
0,0,0,5.0216,6.43339,5.04352,5.01072,0.0701455,5.0435
0,6.26149e-05,0,5.0216,6.43339,5.04352,5.01072,0.0701455,5.0435
0,0.000233438,0,5.0216,6.43339,5.04352,5.01072,0.0701455,5.0435
0,0.000267061,0,5.0216,6.43339,5.04353,5.01072,0.0701455,5.04351
0,3.04697e-05,0,5.0216,6.43339,5.04353,5.01072,0.0701455,5.04351
0,3.43572e-05,0,5.0216,6.43339,5.04353,5.01072,0.0701455,5.04351
0,2.5863e-05,0,5.0216,6.43339,5.04353,5.01072,0.0701455,5.04351
0,8.04456e-05,0,5.0216,6.43339,5.04353,5.01072,0.0701455,5.04351
0,0.000252232,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04352
0,4.50551e-05,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04352
0,0,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04352
0,2.63049e-05,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04352
0,0.000270088,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04352
0,3.34964e-05,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04352
0,0,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04353
0,0,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04353
0,0.0002086,0,5.0216,6.43339,5.04354,5.01072,0.0701455,5.04353
0,4.87252e-05,0,5.0216,6.43339,5.04355,5.01072,0.0701455,5.04353
0,0.000239955,0,5.0216,6.43339,5.04355,5.01072,0.0701455,5.04353
0,0.000258178,0,5.0216,6.43339,5.04355,5.01072,0.0701455,5.04353
0,0.000223976,0,5.0216,6.43339,5.04356,5.01072,0.0701455,5.04354
0,0.000200634,0,5.0216,6.43339,5.04356,5.01072,0.0701455,5.04354
0,0.000264018,0,5.0216,6.43339,5.04356,5.01072,0.0701455,5.04354
0,0,0,5.0216,6.43339,5.04356,5.01072,0.0701455,5.04354
0,0.000204208,0,5.0216,6.43339,5.04357,5.01072,0.0701455,5.04355
