行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,x_slam,y_slam,组合导航位移
0,0,0,5.0052,5.31613,5.02818,4.99893,0.176329,5.02817
0,3.60995e-05,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02817
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0.000186205,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0.00023836,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,4.03881e-05,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,2.80603e-05,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02818
0,5.3908e-05,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,5.01351e-05,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,0,0,5.0052,5.31613,5.02819,4.99893,0.176329,5.02819
0,2.95723e-05,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.02819
0,2.27718e-05,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.02819
0,0.000230771,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.02819
0,2.62561e-05,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.02819
0,0.000216787,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.02819
0,3.74523e-05,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.02819
0,2.98939e-05,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.0282
0,3.138e-05,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.0282,4.99893,0.176329,5.0282
0,3.86898e-05,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,2.72065e-05,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0.00022374,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,2.84494e-05,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0.000250681,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.0282
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02821,4.99893,0.176329,5.02821
0,0.00023281,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,3.62632e-05,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,3.17857e-05,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,0,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,3.29583e-05,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,2.88493e-05,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,0.000231621,0,5.0052,5.31613,5.02822,4.99893,0.176329,5.02821
0,0.000229776,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0.00021239,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0.000231863,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0,0,5.0052,5.31613,5.02823,4.99893,0.176329,5.02822
0,0.000232247,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02822
0,0,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,3.44776e-05,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,0,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,0,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,0,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,0.00012001,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,0,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,0,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,4.8443e-05,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,3.8099e-05,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,4.6289e-05,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02823
0,3.29969e-05,0,5.0052,5.31613,5.02824,4.99893,0.176329,5.02824
0,0.000193718,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,3.69501e-05,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,5.09678e-05,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0.000218199,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0.000233516,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02824
0,0,0,5.0052,5.31613,5.02825,4.99893,0.176329,5.02825
0,0.000216871,0,5.0052,5.31613,5.02826,4.99893,0.176329,5.02825
0,0,0,5.0052,5.31613,5.02826,4.99893,0.176329,5.02825
0,0.000235597,0,5.0052,5.31613,5.02826,4.99893,0.176329,5.02825
0,0.000228325,0,5.0052,5.31613,5.02826,4.99893,0.176329,5.02825
0,4.09698e-05,0,5.0052,5.31613,5.02826,4.99893,0.176329,5.02825
0,4.60632e-05,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02825
0,3.44913e-05,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02825
0,0,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02826
0,0.000213615,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02826
0,0,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02826
0,0.000219469,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02826
0,2.72706e-05,0,5.0052,5.31613,5.02827,4.99893,0.176329,5.02826
0,0.000241394,0,5.0052,5.31613,5.02828,4.99893,0.176329,5.02826
0,0.00023729,0,5.0052,5.31613,5.02828,4.99893,0.176329,5.02826
0,0,0,5.0052,5.31613,5.02828,4.99893,0.176329,5.02827
0,0,0,5.0052,5.31613,5.02828,4.99893,0.176329,5.02827
0,2.44894e-05,0,5.0052,5.31613,5.02828,4.99893,0.176329,5.02827
0,0.00021286,0,5.0052,5.31613,5.02828,4.99893,0.176329,5.02827
0,0.000114905,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02827
0,0,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02827
0,3.47594e-05,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02827
0,0,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02828
0,4.36666e-05,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02828
0,0.000224972,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02828
0,4.06014e-05,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02828
0,0,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02828
0,0,0,5.0052,5.31613,5.02829,4.99893,0.176329,5.02828
0,0.000243038,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02828
0,0,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02828
0,0,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02828
0,0,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,0.000122122,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,3.80739e-05,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,2.4138e-05,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,0,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,0.00022452,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,0,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,3.70656e-05,0,5.0052,5.31613,5.0283,4.99893,0.176329,5.02829
0,0.000238926,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.02829
0,0,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.02829
0,0,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,0,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,2.29825e-05,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,0.000216503,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,0.000216143,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,4.13711e-05,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,0,0,5.0052,5.31613,5.02831,4.99893,0.176329,5.0283
0,0.000282542,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.0283
0,0.000220191,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.02831
0,3.0938e-05,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.02831
0,4.19491e-05,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.02831
0,0,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.02831
0,4.41754e-05,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.02831
0,0,0,5.0052,5.31613,5.02832,4.99893,0.176329,5.02831
0,0.000220685,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02831
0,3.35466e-05,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02831
0,0,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0.000117197,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,5.07649e-05,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0.000235226,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,4.13201e-05,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,2.55478e-05,0,5.0052,5.31613,5.02833,4.99893,0.176329,5.02832
0,0.000236824,0,5.0052,5.31613,5.02834,4.99893,0.176329,5.02833
0,0.000133629,0,5.0052,5.31613,5.02834,4.99893,0.176329,5.02833
0,0.000227477,0,5.0052,5.31613,5.02834,4.99893,0.176329,5.02833
0,0,0,5.0052,5.31613,5.02834,4.99893,0.176329,5.02833
0,0.000192675,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02833
0,2.6607e-05,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02833
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02833
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,2.18756e-05,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,3.31853e-05,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,3.13383e-05,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0.000131729,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0.000224195,0,5.0052,5.31613,5.02835,4.99893,0.176329,5.02834
0,0.000239648,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,0.000220514,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,2.6799e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,2.02479e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,4.1411e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02835
0,2.366e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,5.12402e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,2.82223e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,4.27662e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,4.34897e-05,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02836,4.99893,0.176329,5.02836
0,0.000221466,0,5.0052,5.31613,5.02837,4.99893,0.176329,5.02836
0,0.000208495,0,5.0052,5.31613,5.02837,4.99893,0.176329,5.02836
0,3.64542e-05,0,5.0052,5.31613,5.02837,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02837,4.99893,0.176329,5.02836
0,0,0,5.0052,5.31613,5.02837,4.99893,0.176329,5.02837
0,0.000236746,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,4.06415e-05,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,2.59476e-05,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,3.6157e-05,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,0,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02837
0,3.18382e-05,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02838
0,0.000236823,0,5.0052,5.31613,5.02838,4.99893,0.176329,5.02838
0,0.00025703,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,0.000108982,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,0.000126801,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,0.000217218,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,0,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,0,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,3.56634e-05,0,5.0052,5.31613,5.02839,4.99893,0.176329,5.02838
0,0.000218379,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02838
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,4.53082e-05,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,4.1325e-05,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0.000212099,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.02839
0,0.000221044,0,5.0052,5.31613,5.0284,4.99893,0.176329,5.0284
0,0.000270152,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,0,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,0.000237597,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,2.61766e-05,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,3.14837e-05,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,4.56123e-05,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,2.46702e-05,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,0,0,5.0052,5.31613,5.02841,4.99893,0.176329,5.0284
0,0.00022602,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,2.50493e-05,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,3.72176e-05,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0.000228045,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,2.62842e-05,0,5.0052,5.31613,5.02842,4.99893,0.176329,5.02841
0,0.000234555,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,0.000129647,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,0.000119415,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,3.46677e-05,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,2.50203e-05,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,5.29719e-05,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02842
0,4.17099e-05,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,3.10117e-05,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,3.72632e-05,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02843,4.99893,0.176329,5.02843
0,0.000187024,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,3.9252e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,4.54929e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,0.000115657,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,0.000124449,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02843
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,2.84388e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,2.61093e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,3.31873e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,5.40582e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,4.00322e-05,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02844,4.99893,0.176329,5.02844
0,4.48923e-05,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0.000149416,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,3.84481e-05,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,2.85172e-05,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,4.30774e-05,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02844
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02845
0,0,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02845
0,0.000203062,0,5.0052,5.31613,5.02845,4.99893,0.176329,5.02845
0,0.000216176,0,5.0052,5.31613,5.02846,4.99893,0.176329,5.02845
0,0,0,5.0052,5.31613,5.02846,4.99893,0.176329,5.02845
0,0,0,5.0052,5.31613,5.02846,4.99893,0.176329,5.02845
0,0,0,5.0052,5.31613,5.02846,4.99893,0.176329,5.02845
0,3.72481e-05,0,5.0052,5.31613,5.02846,4.99893,0.176329,5.02845
0,0.000257375,0,5.0052,5.31613,5.02846,4.99893,0.176329,5.02845
0,0.000457446,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02845
0,0,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02845
0,0,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,3.72758e-05,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,0,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,0.000224261,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,0,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,3.66896e-05,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,0.000188796,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,4.18418e-05,0,5.0052,5.31613,5.02847,4.99893,0.176329,5.02846
0,4.90444e-05,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02846
0,2.79812e-05,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0.000233361,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,3.05411e-05,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,4.58066e-05,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,3.01208e-05,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02847
0,0,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02848
0,0.000136736,0,5.0052,5.31613,5.02848,4.99893,0.176329,5.02848
0,0.000242245,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0.000237831,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,3.43216e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,3.7389e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02848
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,3.3846e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,2.9156e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,3.44643e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,2.33456e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,3.30476e-05,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,0,0,5.0052,5.31613,5.02849,4.99893,0.176329,5.02849
0,3.82768e-05,0,5.0052,5.31613,5.0285,4.99893,0.176329,5.02849
