行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,3.60772e-05,0,5.01175,3.4126,5.05309,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05307
0,0,0,5.01175,3.4126,5.05309,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05307
0,0.000279047,0,5.01175,3.4126,5.05309,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05307
0,0.000308619,0,5.01175,3.4126,5.0531,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05307
0,8.96908e-05,0,5.01175,3.4126,5.0531,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05308
0,8.15834e-05,0,5.01175,3.4126,5.0531,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05308
0,0.000296506,0,5.01175,3.4126,5.0531,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05308
0,2.21766e-05,0,5.01175,3.4126,5.0531,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05308
0,0.000209659,0,5.01175,3.4126,5.05311,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05309
0,0.000126407,0,5.01175,3.4126,5.05311,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05309
0,0.000255236,0,5.01175,3.4126,5.05311,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05309
0,0,0,5.01175,3.4126,5.05311,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05309
0,0.000208489,0,5.01175,3.4126,5.05312,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05309
0,0.000270271,0,5.01175,3.4126,5.05312,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0531
0,0.000118536,0,5.01175,3.4126,5.05312,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0531
0,0.00022416,0,5.01175,3.4126,5.05313,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0531
0,6.00255e-05,0,5.01175,3.4126,5.05313,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0531
0,7.36666e-05,0,5.01175,3.4126,5.05313,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05311
0,0.000298623,0,5.01175,3.4126,5.05313,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05311
0,3.49779e-05,0,5.01175,3.4126,5.05313,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05311
0,0.000126785,0,5.01175,3.4126,5.05314,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05311
0,0.000254797,0,5.01175,3.4126,5.05314,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05312
0,3.84882e-05,0,5.01175,3.4126,5.05314,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05312
0,0.000228167,0,5.01175,3.4126,5.05314,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05312
0,0.000224262,0,5.01175,3.4126,5.05315,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05312
0,0.000255511,0,5.01175,3.4126,5.05315,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05313
0,0.000218987,0,5.01175,3.4126,5.05315,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05313
0,0.000241721,0,5.01175,3.4126,5.05316,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05313
0,0,0,5.01175,3.4126,5.05316,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05313
0,0.000217532,0,5.01175,3.4126,5.05316,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05314
0,4.01903e-05,0,5.01175,3.4126,5.05316,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05314
0,0.000232432,0,5.01175,3.4126,5.05317,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05314
0,0.000252134,0,5.01175,3.4126,5.05317,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05314
0,4.53193e-05,0,5.01175,3.4126,5.05317,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05315
0,0.000102921,0,5.01175,3.4126,5.05317,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05315
0,0.00021964,0,5.01175,3.4126,5.05318,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05315
0,0.000244997,0,5.01175,3.4126,5.05318,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05315
0,0.000115185,0,5.01175,3.4126,5.05318,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05316
0,0.000222724,0,5.01175,3.4126,5.05318,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05316
0,0.000116754,0,5.01175,3.4126,5.05319,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05316
0,0.000121903,0,5.01175,3.4126,5.05319,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05316
0,0.000242255,0,5.01175,3.4126,5.05319,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05317
0,0.000123541,0,5.01175,3.4126,5.05319,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05317
0,0.000229815,0,5.01175,3.4126,5.0532,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05317
0,0,0,5.01175,3.4126,5.0532,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05317
0,0.000215145,0,5.01175,3.4126,5.0532,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05318
0,0.000205811,0,5.01175,3.4126,5.0532,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05318
0,0.000220752,0,5.01175,3.4126,5.05321,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05318
0,0.000215035,0,5.01175,3.4126,5.05321,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05319
0,4.12702e-05,0,5.01175,3.4126,5.05321,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05319
0,0,0,5.01175,3.4126,5.05321,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05319
0,0.000117363,0,5.01175,3.4126,5.05321,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05319
0,6.3502e-05,0,5.01175,3.4126,5.05321,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05319
0,6.14943e-05,0,5.01175,3.4126,5.05322,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0532
0,0,0,5.01175,3.4126,5.05322,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0532
0,0.000261562,0,5.01175,3.4126,5.05322,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0532
0,0.000272564,0,5.01175,3.4126,5.05322,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0532
0,0.000248038,0,5.01175,3.4126,5.05323,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05321
0,0.00020983,0,5.01175,3.4126,5.05323,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05321
0,5.46606e-05,0,5.01175,3.4126,5.05323,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05321
0,0.000264765,0,5.01175,3.4126,5.05324,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05321
0,5.39328e-05,0,5.01175,3.4126,5.05324,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05321
0,0,0,5.01175,3.4126,5.05324,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05322
0,3.68682e-05,0,5.01175,3.4126,5.05324,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05322
0,0.000245347,0,5.01175,3.4126,5.05324,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05322
0,0.000221898,0,5.01175,3.4126,5.05324,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05322
0,0.000204058,0,5.01175,3.4126,5.05325,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05323
0,0.000248514,0,5.01175,3.4126,5.05325,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05323
0,0.000142144,0,5.01175,3.4126,5.05325,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05323
0,0.000261984,0,5.01175,3.4126,5.05326,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05323
0,0.000223296,0,5.01175,3.4126,5.05326,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05324
0,0,0,5.01175,3.4126,5.05326,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05324
0,0.000218586,0,5.01175,3.4126,5.05326,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05324
0,0.000258172,0,5.01175,3.4126,5.05327,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05324
0,4.21366e-05,0,5.01175,3.4126,5.05327,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05324
0,0,0,5.01175,3.4126,5.05327,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05325
0,0.000211127,0,5.01175,3.4126,5.05327,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05325
0,0.000229232,0,5.01175,3.4126,5.05327,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05325
0,0.000130725,0,5.01175,3.4126,5.05328,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05325
0,0.000227594,0,5.01175,3.4126,5.05328,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05326
0,3.37105e-05,0,5.01175,3.4126,5.05328,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05326
0,0.000241481,0,5.01175,3.4126,5.05328,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05326
0,0.000135384,0,5.01175,3.4126,5.05329,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05326
0,0.000230948,0,5.01175,3.4126,5.05329,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05327
0,0.000237613,0,5.01175,3.4126,5.05329,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05327
0,0.000212636,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05327
0,0,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05327
0,0.000119148,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05328
0,3.82434e-05,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05328
0,0.000110464,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05328
0,0,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05328
0,0.000220504,0,5.01175,3.4126,5.0533,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05328
0,5.97192e-05,0,5.01175,3.4126,5.05331,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05329
0,0.000273017,0,5.01175,3.4126,5.05331,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05329
0,0.000249122,0,5.01175,3.4126,5.05331,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05329
0,0.000221866,0,5.01175,3.4126,5.05332,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05329
0,0.000224688,0,5.01175,3.4126,5.05332,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0533
0,0.000130793,0,5.01175,3.4126,5.05332,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0533
0,4.38477e-05,0,5.01175,3.4126,5.05332,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0533
0,0.000286348,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0533
0,0.000135231,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05331
0,0,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05331
0,0.000225696,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05331
0,0,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05331
0,4.34144e-05,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05331
0,0,0,5.01175,3.4126,5.05333,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05332
0,0.000246586,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05332
0,2.9602e-05,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05332
0,0.000237781,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05332
0,3.84264e-05,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05332
0,0,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05333
0,0,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05333
0,0.000126377,0,5.01175,3.4126,5.05334,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05333
0,0.000114329,0,5.01175,3.4126,5.05335,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05333
0,0.000239161,0,5.01175,3.4126,5.05335,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05333
0,0.000260481,0,5.01175,3.4126,5.05335,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05333
0,5.56646e-05,0,5.01175,3.4126,5.05335,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05334
0,0.000446604,0,5.01175,3.4126,5.05336,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05334
0,0.000223918,0,5.01175,3.4126,5.05336,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05334
0,0.000176333,0,5.01175,3.4126,5.05337,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05334
0,5.16066e-05,0,5.01175,3.4126,5.05337,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05335
0,0.000229178,0,5.01175,3.4126,5.05337,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05335
0,0.000295297,0,5.01175,3.4126,5.05338,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05335
0,0.000221152,0,5.01175,3.4126,5.05338,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05335
0,0.000248379,0,5.01175,3.4126,5.05338,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05336
0,0.000286646,0,5.01175,3.4126,5.05339,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05336
0,0.000289433,0,5.01175,3.4126,5.05339,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05336
0,3.03337e-05,0,5.01175,3.4126,5.05339,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05337
0,0.00022942,0,5.01175,3.4126,5.0534,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05337
0,0.000202001,0,5.01175,3.4126,5.0534,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05337
0,4.49804e-05,0,5.01175,3.4126,5.0534,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05337
0,0.000239632,0,5.01175,3.4126,5.0534,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05338
0,3.12995e-05,0,5.01175,3.4126,5.05341,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05338
0,3.70572e-05,0,5.01175,3.4126,5.05341,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05338
0,0.000209619,0,5.01175,3.4126,5.05341,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05338
0,0,0,5.01175,3.4126,5.05341,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05339
0,0.000201879,0,5.01175,3.4126,5.05341,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05339
0,2.18233e-05,0,5.01175,3.4126,5.05341,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05339
0,0.000231813,0,5.01175,3.4126,5.05342,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05339
0,0.000231465,0,5.01175,3.4126,5.05342,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0534
0,0,0,5.01175,3.4126,5.05342,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0534
0,0.000128473,0,5.01175,3.4126,5.05342,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0534
0,3.11282e-05,0,5.01175,3.4126,5.05342,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0534
0,0.000230115,0,5.01175,3.4126,5.05343,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0534
0,0,0,5.01175,3.4126,5.05343,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05341
0,0.000118145,0,5.01175,3.4126,5.05343,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05341
0,3.94972e-05,0,5.01175,3.4126,5.05343,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05341
0,0.000297247,0,5.01175,3.4126,5.05343,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05341
0,0.000207141,0,5.01175,3.4126,5.05344,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05341
0,0,0,5.01175,3.4126,5.05344,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05342
0,0.000205914,0,5.01175,3.4126,5.05344,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05342
0,0.00026745,0,5.01175,3.4126,5.05344,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05342
0,0.000228602,0,5.01175,3.4126,5.05345,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05342
0,0.000230695,0,5.01175,3.4126,5.05345,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05343
0,0.00010882,0,5.01175,3.4126,5.05345,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05343
0,0.000200918,0,5.01175,3.4126,5.05345,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05343
0,0.000142787,0,5.01175,3.4126,5.05346,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05343
0,0.000294207,0,5.01175,3.4126,5.05346,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05344
0,5.34593e-05,0,5.01175,3.4126,5.05346,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05344
0,0.000223097,0,5.01175,3.4126,5.05347,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05344
0,0.000250073,0,5.01175,3.4126,5.05347,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05344
0,0.000132121,0,5.01175,3.4126,5.05347,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05345
0,0.000143676,0,5.01175,3.4126,5.05347,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05345
0,0.000118346,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05345
0,0,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05345
0,0.000285809,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05346
0,0,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05346
0,0,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05346
0,0,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05346
0,0.000262915,0,5.01175,3.4126,5.05348,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05346
0,0.000241741,0,5.01175,3.4126,5.05349,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05347
0,0.000254378,0,5.01175,3.4126,5.05349,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05347
0,0.000137802,0,5.01175,3.4126,5.05349,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05347
0,0,0,5.01175,3.4126,5.05349,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05347
0,0.000216022,0,5.01175,3.4126,5.0535,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05348
0,0.000250217,0,5.01175,3.4126,5.0535,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05348
0,0.000218559,0,5.01175,3.4126,5.0535,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05348
0,0.000182527,0,5.01175,3.4126,5.05351,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05348
0,0,0,5.01175,3.4126,5.05351,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05349
0,0,0,5.01175,3.4126,5.05351,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05349
0,0.000219174,0,5.01175,3.4126,5.05351,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05349
0,0.000180646,0,5.01175,3.4126,5.05351,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05349
0,0.000102044,0,5.01175,3.4126,5.05351,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05349
0,0.000147768,0,5.01175,3.4126,5.05352,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0535
0,3.75884e-05,0,5.01175,3.4126,5.05352,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0535
0,0.000254839,0,5.01175,3.4126,5.05352,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0535
0,0.000197618,0,5.01175,3.4126,5.05352,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0535
0,0,0,5.01175,3.4126,5.05352,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05351
0,0.000241246,0,5.01175,3.4126,5.05353,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05351
0,0.000195863,0,5.01175,3.4126,5.05353,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05351
0,0.000204655,0,5.01175,3.4126,5.05353,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05351
0,0.000232526,0,5.01175,3.4126,5.05354,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05351
0,0.000188609,0,5.01175,3.4126,5.05354,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05352
0,0.000233253,0,5.01175,3.4126,5.05354,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05352
0,0.000219074,0,5.01175,3.4126,5.05355,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05352
0,0.000197442,0,5.01175,3.4126,5.05355,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05353
0,0.000234593,0,5.01175,3.4126,5.05355,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05353
0,4.44713e-05,0,5.01175,3.4126,5.05356,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05353
0,0.000150673,0,5.01175,3.4126,5.05356,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05353
0,0.000245296,0,5.01175,3.4126,5.05356,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05354
0,4.66529e-05,0,5.01175,3.4126,5.05356,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05354
0,0.000238552,0,5.01175,3.4126,5.05357,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05354
0,0.000165095,0,5.01175,3.4126,5.05357,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05354
0,3.79081e-05,0,5.01175,3.4126,5.05357,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05355
0,0.000255686,0,5.01175,3.4126,5.05357,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05355
0,0.000122308,0,5.01175,3.4126,5.05357,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05355
0,3.94105e-05,0,5.01175,3.4126,5.05358,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05355
0,0.000129372,0,5.01175,3.4126,5.05358,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05356
0,0,0,5.01175,3.4126,5.05358,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05356
0,0.000286914,0,5.01175,3.4126,5.05358,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05356
0,0,0,5.01175,3.4126,5.05358,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05356
0,0.000141039,0,5.01175,3.4126,5.05358,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05356
0,0.000252265,0,5.01175,3.4126,5.05359,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05357
0,3.11677e-05,0,5.01175,3.4126,5.05359,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05357
0,2.42561e-05,0,5.01175,3.4126,5.05359,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05357
0,0.000185815,0,5.01175,3.4126,5.05359,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05357
0,0.000243561,0,5.01175,3.4126,5.05359,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05357
0,0.000248674,0,5.01175,3.4126,5.0536,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05358
0,0.000291522,0,5.01175,3.4126,5.0536,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05358
0,0.000225326,0,5.01175,3.4126,5.05361,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05358
0,0.000272871,0,5.01175,3.4126,5.05361,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05358
0,0,0,5.01175,3.4126,5.05361,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05359
0,4.69177e-05,0,5.01175,3.4126,5.05361,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05359
0,0.000239025,0,5.01175,3.4126,5.05362,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05359
0,0,0,5.01175,3.4126,5.05362,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05359
0,0.000120037,0,5.01175,3.4126,5.05362,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0536
0,0.000235131,0,5.01175,3.4126,5.05362,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0536
0,0.000241499,0,5.01175,3.4126,5.05362,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0536
0,0.00013149,0,5.01175,3.4126,5.05363,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.0536
0,0.000217035,0,5.01175,3.4126,5.05363,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05361
0,3.52087e-05,0,5.01175,3.4126,5.05363,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05361
0,0.000236881,0,5.01175,3.4126,5.05363,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05361
0,0.000139373,0,5.01175,3.4126,5.05364,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05361
0,2.85923e-05,0,5.01175,3.4126,5.05364,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05362
0,0.00023072,0,5.01175,3.4126,5.05364,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05362
0,4.29006e-05,0,5.01175,3.4126,5.05364,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05362
0,0.000160342,0,5.01175,3.4126,5.05364,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05362
0,0.00024101,0,5.01175,3.4126,5.05365,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05362
0,0.000160438,0,5.01175,3.4126,5.05365,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05363
0,0.000262532,0,5.01175,3.4126,5.05365,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05363
0,2.6168e-05,0,5.01175,3.4126,5.05365,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05363
0,6.8944e-05,0,5.01175,3.4126,5.05365,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05363
0,0.000250197,0,5.01175,3.4126,5.05366,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05364
0,0,0,5.01175,3.4126,5.05366,472,0.0561,-0.0004,359.7,4.9972,0.316337,5.05364
