行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.301867,0.266043,0.838857,0.771893,0.885406,472,0.0578,0.0011,359.9,0.836006,0.0186285,0.878443
1,0.300322,0.265599,0.838857,0.776139,0.890464,472,0.0578,0.0011,359.9,0.836006,0.0186285,0.883431
1,0.301739,0.265576,0.856993,0.780388,0.895544,472,0.0578,0.0011,359.9,0.854137,0.0190536,0.888429
1,0.302255,0.265845,0.856993,0.784377,0.900315,472,0.0578,0.0011,359.9,0.854137,0.0190536,0.893168
1,0.301667,0.266312,0.856993,0.788375,0.905077,472,0.0578,0.0011,359.9,0.854137,0.0190536,0.897915
1,0.300285,0.266776,0.856993,0.792648,0.910134,472,0.0578,0.0011,359.9,0.854137,0.0190536,0.90294
1,0.302571,0.26696,0.876176,0.796653,0.91491,472,0.0578,0.0011,359.9,0.873309,0.0197411,0.907702
1,0.303075,0.266905,0.876176,0.800923,0.920012,472,0.0578,0.0011,359.9,0.873309,0.0197411,0.912737
1,0.302021,0.266684,0.876176,0.804922,0.924779,472,0.0578,0.0011,359.9,0.873309,0.0197411,0.917503
1,0.302149,0.26633,0.876176,0.80918,0.929866,472,0.0578,0.0011,359.9,0.873309,0.0197411,0.922535
1,0.301098,0.266102,0.892839,0.813436,0.934937,472,0.0578,0.0011,359.9,0.889937,0.0214743,0.927567
1,0.304699,0.266128,0.892839,0.817428,0.939744,472,0.0578,0.0011,359.9,0.889937,0.0214743,0.932338
1,0.301543,0.266747,0.892839,0.821701,0.944822,472,0.0578,0.0011,359.9,0.889937,0.0214743,0.937387
1,0.30055,0.267748,0.90908,0.825725,0.949567,472,0.0578,0.0011,359.9,0.906167,0.0220832,0.94218
1,0.301612,0.269187,0.90908,0.830043,0.954646,472,0.0578,0.0011,359.9,0.906167,0.0220832,0.947263
1,0.303986,0.270621,0.90908,0.834113,0.959442,472,0.0578,0.0011,359.9,0.906167,0.0220832,0.952095
1,0.301621,0.271862,0.90908,0.838201,0.964204,472,0.0578,0.0011,359.9,0.906167,0.0220832,0.956937
1,0.30063,0.272648,0.927842,0.842296,0.96895,472,0.0578,0.0011,359.9,0.924909,0.023135,0.96178
1,0.301658,0.272636,0.927842,0.846658,0.97403,472,0.0578,0.0011,359.9,0.924909,0.023135,0.966892
1,0.303079,0.27186,0.927842,0.85073,0.978813,472,0.0578,0.0011,359.9,0.924909,0.023135,0.971716
1,0.303367,0.270567,0.927842,0.854779,0.9836,472,0.0578,0.0011,359.9,0.924909,0.023135,0.976519
1,0.300781,0.268761,0.945935,0.859065,0.988666,472,0.0578,0.0011,359.9,0.942996,0.0236315,0.981566
1,0.30245,0.267028,0.945935,0.863057,0.993439,472,0.0578,0.0011,359.9,0.942996,0.0236315,0.98632
1,0.302644,0.265465,0.945935,0.867292,0.998535,472,0.0578,0.0011,359.9,0.942996,0.0236315,0.991325
1,0.301967,0.264589,0.963354,0.871519,1.00362,472,0.0578,0.0011,359.9,0.960367,0.0256954,0.996325
1,0.302094,0.264366,0.963354,0.875482,1.00839,472,0.0578,0.0011,359.9,0.960367,0.0256954,1.00106
1,0.302013,0.264716,0.963354,0.879456,1.01315,472,0.0578,0.0011,359.9,0.960367,0.0256954,1.0058
1,0.303333,0.265514,0.963354,0.88371,1.01826,472,0.0578,0.0011,359.9,0.960367,0.0256954,1.01083
1,0.302421,0.26659,0.963354,0.887717,1.02303,472,0.0578,0.0011,359.9,0.960367,0.0256954,1.01561
1,0.30001,0.267745,0.981112,0.89201,1.02809,472,0.0578,0.0011,359.9,0.978136,0.0254849,1.02068
1,0.301461,0.268636,0.981112,0.896047,1.03285,472,0.0578,0.0011,359.9,0.978136,0.0254849,1.02548
1,0.303008,0.269199,0.981112,0.900089,1.03763,472,0.0578,0.0011,359.9,0.978136,0.0254849,1.03029
1,0.302019,0.269403,0.999723,0.904401,1.04271,472,0.0578,0.0011,359.9,0.996763,0.0251135,1.03537
1,0.300724,0.269054,0.999723,0.908703,1.04778,472,0.0578,0.0011,359.9,0.996763,0.0251135,1.04045
1,0.301367,0.268306,0.999723,0.912722,1.05253,472,0.0578,0.0011,359.9,0.996763,0.0251135,1.04524
1,0.301952,0.267206,1.0186,0.916988,1.05762,472,0.0578,0.0011,359.9,1.01562,0.0261207,1.05028
1,0.30316,0.26608,1.0186,0.920971,1.0624,472,0.0578,0.0011,359.9,1.01562,0.0261207,1.05505
1,0.300423,0.264999,1.0186,0.924938,1.06715,472,0.0578,0.0011,359.9,1.01562,0.0261207,1.0598
1,0.302224,0.264041,1.0186,0.929155,1.07223,472,0.0578,0.0011,359.9,1.01562,0.0261207,1.0648
1,0.301272,0.263371,1.03578,0.933363,1.07731,472,0.0578,0.0011,359.9,1.0328,0.0262751,1.06981
1,0.302334,0.263062,1.03578,0.937307,1.08208,472,0.0578,0.0011,359.9,1.0328,0.0262751,1.07454
1,0.301562,0.263046,1.03578,0.941253,1.08684,472,0.0578,0.0011,359.9,1.0328,0.0262751,1.07928
1,0.302055,0.263143,1.03578,0.945464,1.09193,472,0.0578,0.0011,359.9,1.0328,0.0262751,1.0843
1,0.302745,0.263259,1.054,0.949677,1.09702,472,0.0578,0.0011,359.9,1.051,0.0273748,1.08932
1,0.30314,0.263308,1.054,0.953627,1.10181,472,0.0578,0.0011,359.9,1.051,0.0273748,1.09408
1,0.300941,0.263243,1.054,0.957575,1.10656,472,0.0578,0.0011,359.9,1.051,0.0273748,1.09884
1,0.301136,0.263046,1.054,0.961782,1.11163,472,0.0578,0.0011,359.9,1.051,0.0273748,1.10386
1,0.300683,0.262681,1.07102,0.965982,1.11669,472,0.0578,0.0011,359.9,1.06799,0.0289337,1.10889
1,0.302483,0.262357,1.07102,0.969915,1.12147,472,0.0578,0.0011,359.9,1.06799,0.0289337,1.11365
1,0.300392,0.26209,1.07102,0.973844,1.12621,472,0.0578,0.0011,359.9,1.06799,0.0289337,1.1184
1,0.30138,0.26185,1.0893,0.978032,1.13128,472,0.0578,0.0011,359.9,1.08627,0.0289162,1.12342
1,0.301949,0.261733,1.0893,0.981957,1.13605,472,0.0578,0.0011,359.9,1.08627,0.0289162,1.12817
1,0.304212,0.261763,1.0893,0.986146,1.14117,472,0.0578,0.0011,359.9,1.08627,0.0289162,1.1332
1,0.303325,0.261994,1.0893,0.990077,1.14596,472,0.0578,0.0011,359.9,1.08627,0.0289162,1.13797
1,0.301397,0.262367,1.10774,0.994278,1.15103,472,0.0578,0.0011,359.9,1.10472,0.0286056,1.14301
1,0.301388,0.262772,1.10774,0.998223,1.15579,472,0.0578,0.0011,359.9,1.10472,0.0286056,1.14779
1,0.302854,0.263194,1.10774,1.00217,1.16057,472,0.0578,0.0011,359.9,1.10472,0.0286056,1.15258
1,0.301907,0.263542,1.12555,1.00639,1.16565,472,0.0578,0.0011,359.9,1.12252,0.0293165,1.15764
1,0.300207,0.263629,1.12555,1.01035,1.17039,472,0.0578,0.0011,359.9,1.12252,0.0293165,1.16243
1,0.302346,0.263404,1.12555,1.0143,1.17517,472,0.0578,0.0011,359.9,1.12252,0.0293165,1.16722
1,0.303854,0.262842,1.12555,1.0185,1.18028,472,0.0578,0.0011,359.9,1.12252,0.0293165,1.17226
1,0.303707,0.262127,1.14294,1.02243,1.18507,472,0.0578,0.0011,359.9,1.13992,0.0291669,1.17704
1,0.300397,0.261229,1.14294,1.0266,1.19013,472,0.0578,0.0011,359.9,1.13992,0.0291669,1.18207
1,0.301401,0.260378,1.14294,1.03076,1.19521,472,0.0578,0.0011,359.9,1.13992,0.0291669,1.18709
1,0.30369,0.259734,1.14294,1.03491,1.20032,472,0.0578,0.0011,359.9,1.13992,0.0291669,1.19211
1,0.302233,0.259428,1.1615,1.03906,1.20541,472,0.0578,0.0011,359.9,1.15844,0.030824,1.19713
1,0.301111,0.259464,1.1615,1.04295,1.21016,472,0.0578,0.0011,359.9,1.15844,0.030824,1.20189
1,0.300346,0.259739,1.1615,1.04685,1.2149,472,0.0578,0.0011,359.9,1.15844,0.030824,1.20665
1,0.30383,0.260268,1.17998,1.05101,1.22002,472,0.0578,0.0011,359.9,1.17691,0.0314672,1.21169
1,0.301852,0.260955,1.17998,1.0552,1.2251,472,0.0578,0.0011,359.9,1.17691,0.0314672,1.21675
1,0.30052,0.261622,1.17998,1.05912,1.22985,472,0.0578,0.0011,359.9,1.17691,0.0314672,1.22154
1,0.300638,0.262206,1.17998,1.06332,1.23491,472,0.0578,0.0011,359.9,1.17691,0.0314672,1.22661
1,0.301675,0.262592,1.19731,1.06753,1.23999,472,0.0578,0.0011,359.9,1.19426,0.0314723,1.23169
1,0.304134,0.262809,1.19731,1.07147,1.24479,472,0.0578,0.0011,359.9,1.19426,0.0314723,1.2365
1,0.301218,0.262939,1.19731,1.07542,1.24954,472,0.0578,0.0011,359.9,1.19426,0.0314723,1.24131
1,0.300973,0.262921,1.19731,1.07962,1.25461,472,0.0578,0.0011,359.9,1.19426,0.0314723,1.24638
1,0.301405,0.262888,1.21581,1.08383,1.25969,472,0.0578,0.0011,359.9,1.21271,0.033173,1.25145
1,0.302889,0.26289,1.21581,1.08777,1.26447,472,0.0578,0.0011,359.9,1.21271,0.033173,1.25626
1,0.300329,0.262955,1.21581,1.09172,1.26921,472,0.0578,0.0011,359.9,1.21271,0.033173,1.26106
1,0.301669,0.262965,1.23458,1.09593,1.27429,472,0.0578,0.0011,359.9,1.23143,0.0353494,1.26612
1,0.302064,0.262831,1.23458,1.09987,1.27906,472,0.0578,0.0011,359.9,1.23143,0.0353494,1.27092
1,0.302022,0.262473,1.23458,1.10406,1.28414,472,0.0578,0.0011,359.9,1.23143,0.0353494,1.27598
1,0.300883,0.261818,1.23458,1.10799,1.28889,472,0.0578,0.0011,359.9,1.23143,0.0353494,1.28076
1,0.301672,0.260836,1.25256,1.11189,1.29365,472,0.0578,0.0011,359.9,1.2494,0.0359154,1.28553
1,0.302597,0.259584,1.25256,1.11604,1.29875,472,0.0578,0.0011,359.9,1.2494,0.0359154,1.29054
1,0.302583,0.258358,1.25256,1.1199,1.30352,472,0.0578,0.0011,359.9,1.2494,0.0359154,1.29529
1,0.302675,0.257153,1.25256,1.12401,1.30862,472,0.0578,0.0011,359.9,1.2494,0.0359154,1.30028
1,0.30099,0.25617,1.27008,1.1281,1.31369,472,0.0578,0.0011,359.9,1.26687,0.0378053,1.30526
1,0.300912,0.25558,1.27008,1.13193,1.31844,472,0.0578,0.0011,359.9,1.26687,0.0378053,1.30998
1,0.304022,0.255202,1.27008,1.13601,1.32355,472,0.0578,0.0011,359.9,1.26687,0.0378053,1.31497
1,0.302311,0.255126,1.27008,1.13983,1.32833,472,0.0578,0.0011,359.9,1.26687,0.0378053,1.3197
1,0.300418,0.255111,1.2882,1.14366,1.33307,472,0.0578,0.0011,359.9,1.285,0.0379003,1.32444
1,0.300514,0.255114,1.2882,1.14774,1.33813,472,0.0578,0.0011,359.9,1.285,0.0379003,1.32943
1,0.304458,0.255077,1.2882,1.15157,1.34293,472,0.0578,0.0011,359.9,1.285,0.0379003,1.33418
1,0.301312,0.255047,1.30619,1.15565,1.34801,472,0.0578,0.0011,359.9,1.30298,0.0383049,1.33919
1,0.300255,0.254907,1.30619,1.15947,1.35275,472,0.0578,0.0011,359.9,1.30298,0.0383049,1.34394
1,0.30281,0.254685,1.30619,1.16354,1.35785,472,0.0578,0.0011,359.9,1.30298,0.0383049,1.34895
1,0.304391,0.254484,1.30619,1.16736,1.36265,472,0.0578,0.0011,359.9,1.30298,0.0383049,1.35371
1,0.303018,0.254324,1.32515,1.17143,1.36775,472,0.0578,0.0011,359.9,1.32193,0.0388017,1.35872
1,0.299536,0.254221,1.32515,1.17524,1.37248,472,0.0578,0.0011,359.9,1.32193,0.0388017,1.36348
1,0.301155,0.254185,1.32515,1.17931,1.37755,472,0.0578,0.0011,359.9,1.32193,0.0388017,1.3685
1,0.30411,0.254208,1.34229,1.18312,1.38235,472,0.0578,0.0011,359.9,1.33904,0.0403442,1.37327
1,0.30425,0.254356,1.34229,1.18719,1.38747,472,0.0578,0.0011,359.9,1.33904,0.0403442,1.3783
1,0.301455,0.254621,1.34229,1.19101,1.39223,472,0.0578,0.0011,359.9,1.33904,0.0403442,1.38308
1,0.301126,0.254929,1.34229,1.19484,1.39698,472,0.0578,0.0011,359.9,1.33904,0.0403442,1.38787
1,0.302525,0.255329,1.36142,1.19893,1.40208,472,0.0578,0.0011,359.9,1.35816,0.0406477,1.39291
1,0.303485,0.255837,1.36142,1.20277,1.40687,472,0.0578,0.0011,359.9,1.35816,0.0406477,1.39771
1,0.301637,0.256437,1.36142,1.20662,1.41163,472,0.0578,0.0011,359.9,1.35816,0.0406477,1.40252
1,0.300394,0.257011,1.36142,1.21074,1.41669,472,0.0578,0.0011,359.9,1.35816,0.0406477,1.40759
1,0.302455,0.257436,1.38002,1.2146,1.42146,472,0.0578,0.0011,359.9,1.37677,0.0406339,1.4124
1,0.301686,0.25771,1.38002,1.21847,1.42622,472,0.0578,0.0011,359.9,1.37677,0.0406339,1.41721
1,0.300979,0.257772,1.38002,1.22234,1.43098,472,0.0578,0.0011,359.9,1.37677,0.0406339,1.42202
1,0.301665,0.25753,1.3982,1.2262,1.43574,472,0.0578,0.0011,359.9,1.39495,0.040915,1.42682
1,0.301621,0.256983,1.3982,1.2303,1.44082,472,0.0578,0.0011,359.9,1.39495,0.040915,1.43187
1,0.302391,0.256402,1.3982,1.23415,1.44559,472,0.0578,0.0011,359.9,1.39495,0.040915,1.43666
1,0.300301,0.255863,1.3982,1.23798,1.45033,472,0.0578,0.0011,359.9,1.39495,0.040915,1.44143
1,0.30222,0.255352,1.3982,1.24206,1.45542,472,0.0578,0.0011,359.9,1.39495,0.040915,1.44646
1,0.302268,0.255052,1.41649,1.24588,1.46019,472,0.0578,0.0011,359.9,1.41325,0.0411391,1.45123
1,0.302296,0.254939,1.41649,1.24996,1.46528,472,0.0578,0.0011,359.9,1.41325,0.0411391,1.45626
1,0.301154,0.254997,1.41649,1.25404,1.47035,472,0.0578,0.0011,359.9,1.41325,0.0411391,1.46129
1,0.302133,0.255029,1.41649,1.25787,1.47512,472,0.0578,0.0011,359.9,1.41325,0.0411391,1.46607
1,0.300972,0.255022,1.43479,1.26195,1.48019,472,0.0578,0.0011,359.9,1.43155,0.0413087,1.4711
1,0.302037,0.254895,1.43479,1.26577,1.48496,472,0.0578,0.0011,359.9,1.43155,0.0413087,1.47588
1,0.302302,0.254586,1.43479,1.26984,1.49005,472,0.0578,0.0011,359.9,1.43155,0.0413087,1.48091
1,0.301849,0.254124,1.45295,1.27365,1.49481,472,0.0578,0.0011,359.9,1.44969,0.0421736,1.48568
1,0.303092,0.253541,1.45295,1.27745,1.49959,472,0.0578,0.0011,359.9,1.44969,0.0421736,1.49045
1,0.301788,0.252947,1.45295,1.28124,1.50436,472,0.0578,0.0011,359.9,1.44969,0.0421736,1.4952
1,0.302449,0.252392,1.45295,1.28527,1.50945,472,0.0578,0.0011,359.9,1.44969,0.0421736,1.50021
1,0.30166,0.251894,1.47102,1.28905,1.51421,472,0.0578,0.0011,359.9,1.46776,0.0423696,1.50496
1,0.301361,0.251445,1.47102,1.29307,1.51929,472,0.0578,0.0011,359.9,1.46776,0.0423696,1.50997
1,0.30335,0.251104,1.47102,1.29708,1.52439,472,0.0578,0.0011,359.9,1.46776,0.0423696,1.51497
1,0.302105,0.25089,1.48887,1.30109,1.52948,472,0.0578,0.0011,359.9,1.48561,0.0426938,1.51999
1,0.302312,0.250742,1.48887,1.30485,1.53425,472,0.0578,0.0011,359.9,1.48561,0.0426938,1.52475
1,0.302009,0.250684,1.48887,1.30887,1.53934,472,0.0578,0.0011,359.9,1.48561,0.0426938,1.52976
1,0.303456,0.250761,1.48887,1.31288,1.54444,472,0.0578,0.0011,359.9,1.48561,0.0426938,1.53479
1,0.301138,0.250865,1.50719,1.31689,1.54951,472,0.0578,0.0011,359.9,1.50391,0.0438231,1.53982
1,0.30066,0.250921,1.50719,1.32066,1.55426,472,0.0578,0.0011,359.9,1.50391,0.0438231,1.5446
1,0.30123,0.25085,1.50719,1.32467,1.55933,472,0.0578,0.0011,359.9,1.50391,0.0438231,1.54964
1,0.304446,0.250641,1.50719,1.32868,1.56446,472,0.0578,0.0011,359.9,1.50391,0.0438231,1.55467
1,0.303187,0.250241,1.5251,1.33243,1.56924,472,0.0578,0.0011,359.9,1.52182,0.0440976,1.55946
1,0.300181,0.249646,1.5251,1.33642,1.5743,472,0.0578,0.0011,359.9,1.52182,0.0440976,1.56448
1,0.302384,0.248966,1.5251,1.34015,1.57907,472,0.0578,0.0011,359.9,1.52182,0.0440976,1.56925
1,0.303182,0.248255,1.54274,1.34411,1.58418,472,0.0578,0.0011,359.9,1.53945,0.0446841,1.57426
1,0.303733,0.247628,1.54274,1.34807,1.58929,472,0.0578,0.0011,359.9,1.53945,0.0446841,1.57928
1,0.300713,0.247148,1.54274,1.35178,1.59404,472,0.0578,0.0011,359.9,1.53945,0.0446841,1.58404
1,0.301717,0.246743,1.54274,1.35547,1.5988,472,0.0578,0.0011,359.9,1.53945,0.0446841,1.58879
1,0.303295,0.246422,1.56064,1.35941,1.6039,472,0.0578,0.0011,359.9,1.55735,0.0449311,1.5938
1,0.30239,0.246146,1.56064,1.36335,1.60899,472,0.0578,0.0011,359.9,1.55735,0.0449311,1.5988
1,0.300923,0.245838,1.56064,1.36703,1.61375,472,0.0578,0.0011,359.9,1.55735,0.0449311,1.60356
1,0.301151,0.245353,1.56064,1.37071,1.6185,472,0.0578,0.0011,359.9,1.55735,0.0449311,1.60831
1,0.303833,0.244663,1.57899,1.37462,1.62361,472,0.0578,0.0011,359.9,1.57572,0.0443726,1.61331
1,0.301791,0.243927,1.57899,1.37827,1.62838,472,0.0578,0.0011,359.9,1.57572,0.0443726,1.61806
1,0.30039,0.243078,1.57899,1.38216,1.63344,472,0.0578,0.0011,359.9,1.57572,0.0443726,1.62304
1,0.301218,0.242164,1.57899,1.38602,1.63851,472,0.0578,0.0011,359.9,1.57572,0.0443726,1.62802
1,0.30283,0.241398,1.59789,1.38964,1.64329,472,0.0578,0.0011,359.9,1.5946,0.0453158,1.63275
1,0.302808,0.240802,1.59789,1.39349,1.64839,472,0.0578,0.0011,359.9,1.5946,0.0453158,1.63772
1,0.30006,0.240439,1.59789,1.39709,1.65312,472,0.0578,0.0011,359.9,1.5946,0.0453158,1.64245
1,0.301598,0.240146,1.61609,1.40093,1.6582,472,0.0578,0.0011,359.9,1.61276,0.0470235,1.64742
1,0.301576,0.239992,1.61609,1.40453,1.66296,472,0.0578,0.0011,359.9,1.61276,0.0470235,1.65216
1,0.303288,0.239963,1.61609,1.40837,1.66807,472,0.0578,0.0011,359.9,1.61276,0.0470235,1.65715
1,0.301702,0.240028,1.61609,1.41197,1.67283,472,0.0578,0.0011,359.9,1.61276,0.0470235,1.6619
1,0.301362,0.240053,1.63264,1.41581,1.67791,472,0.0578,0.0011,359.9,1.6293,0.0476095,1.6669
1,0.302455,0.240031,1.63264,1.41965,1.683,472,0.0578,0.0011,359.9,1.6293,0.0476095,1.6719
1,0.302909,0.240073,1.63264,1.42349,1.6881,472,0.0578,0.0011,359.9,1.6293,0.0476095,1.67692
1,0.301853,0.240156,1.65061,1.4271,1.69286,472,0.0578,0.0011,359.9,1.64724,0.0486664,1.68169
1,0.301298,0.240251,1.65061,1.43094,1.69794,472,0.0578,0.0011,359.9,1.64724,0.0486664,1.68672
1,0.302366,0.240317,1.65061,1.43455,1.70271,472,0.0578,0.0011,359.9,1.64724,0.0486664,1.6915
1,0.302349,0.24044,1.65061,1.43815,1.70748,472,0.0578,0.0011,359.9,1.64724,0.0486664,1.69628
1,0.302465,0.240577,1.66884,1.442,1.71257,472,0.0578,0.0011,359.9,1.66544,0.0501612,1.70132
1,0.301396,0.240617,1.66884,1.44561,1.71733,472,0.0578,0.0011,359.9,1.66544,0.0501612,1.70611
1,0.301305,0.240558,1.66884,1.44922,1.72209,472,0.0578,0.0011,359.9,1.66544,0.0501612,1.71089
1,0.303431,0.240388,1.68715,1.45307,1.72719,472,0.0578,0.0011,359.9,1.6838,0.0488519,1.71592
1,0.30186,0.24017,1.68715,1.45667,1.73196,472,0.0578,0.0011,359.9,1.6838,0.0488519,1.72071
1,0.301586,0.2398,1.68715,1.4605,1.73704,472,0.0578,0.0011,359.9,1.6838,0.0488519,1.72573
1,0.300245,0.239218,1.68715,1.46432,1.74209,472,0.0578,0.0011,359.9,1.6838,0.0488519,1.73075
1,0.304029,0.238453,1.70511,1.46813,1.74721,472,0.0578,0.0011,359.9,1.70175,0.0493823,1.73577
1,0.30225,0.237527,1.70511,1.47193,1.7523,472,0.0578,0.0011,359.9,1.70175,0.0493823,1.74078
1,0.30107,0.236507,1.70511,1.47547,1.75705,472,0.0578,0.0011,359.9,1.70175,0.0493823,1.74554
1,0.301869,0.235361,1.70511,1.47899,1.76182,472,0.0578,0.0011,359.9,1.70175,0.0493823,1.75028
1,0.303561,0.234192,1.72401,1.48272,1.76693,472,0.0578,0.0011,359.9,1.72055,0.0529495,1.75526
1,0.303695,0.233365,1.72401,1.48622,1.77172,472,0.0578,0.0011,359.9,1.72055,0.0529495,1.75999
1,0.301389,0.232773,1.72401,1.48994,1.7768,472,0.0578,0.0011,359.9,1.72055,0.0529495,1.76496
1,0.302545,0.232552,1.74201,1.49366,1.78189,472,0.0578,0.0011,359.9,1.73851,0.0544077,1.76994
1,0.303279,0.23267,1.74201,1.49715,1.78668,472,0.0578,0.0011,359.9,1.73851,0.0544077,1.77469
1,0.302859,0.233008,1.74201,1.50088,1.79177,472,0.0578,0.0011,359.9,1.73851,0.0544077,1.77969
1,0.300433,0.233367,1.74201,1.50438,1.79652,472,0.0578,0.0011,359.9,1.73851,0.0544077,1.78445
1,0.301102,0.233583,1.74201,1.50789,1.80127,472,0.0578,0.0011,359.9,1.73851,0.0544077,1.78922
1,0.301814,0.2335,1.75919,1.51162,1.80635,472,0.0578,0.0011,359.9,1.75572,0.0535319,1.79423
1,0.301699,0.233009,1.75919,1.51512,1.81112,472,0.0578,0.0011,359.9,1.75572,0.0535319,1.799
1,0.301591,0.232079,1.75919,1.51859,1.81588,472,0.0578,0.0011,359.9,1.75572,0.0535319,1.80376
1,0.300947,0.230746,1.7765,1.52204,1.82063,472,0.0578,0.0011,359.9,1.77301,0.0547193,1.80849
1,0.303144,0.229168,1.7765,1.52547,1.82541,472,0.0578,0.0011,359.9,1.77301,0.0547193,1.81321
1,0.301623,0.227656,1.7765,1.52887,1.83017,472,0.0578,0.0011,359.9,1.77301,0.0547193,1.81792
1,0.300852,0.226291,1.79667,1.53248,1.83524,472,0.0578,0.0011,359.9,1.79313,0.056384,1.82284
1,0.302148,0.225345,1.79667,1.53608,1.84033,472,0.0578,0.0011,359.9,1.79313,0.056384,1.82777
1,0.301315,0.224968,1.79667,1.53967,1.8454,472,0.0578,0.0011,359.9,1.79313,0.056384,1.8327
1,0.302971,0.22515,1.79667,1.54305,1.85018,472,0.0578,0.0011,359.9,1.79313,0.056384,1.83742
1,0.300849,0.225752,1.81397,1.54667,1.85525,472,0.0578,0.0011,359.9,1.81039,0.0581202,1.84238
1,0.302183,0.226508,1.81397,1.55007,1.86002,472,0.0578,0.0011,359.9,1.81039,0.0581202,1.84714
1,0.301017,0.227339,1.81397,1.55372,1.86509,472,0.0578,0.0011,359.9,1.81039,0.0581202,1.85214
1,0.301972,0.227982,1.81397,1.55714,1.86985,472,0.0578,0.0011,359.9,1.81039,0.0581202,1.85692
1,0.301044,0.228332,1.82997,1.5608,1.87492,472,0.0578,0.0011,359.9,1.8264,0.058286,1.86193
1,0.301587,0.22826,1.82997,1.56422,1.87968,472,0.0578,0.0011,359.9,1.8264,0.058286,1.86672
1,0.301454,0.227804,1.82997,1.56786,1.88476,472,0.0578,0.0011,359.9,1.8264,0.058286,1.87173
1,0.302298,0.227158,1.84814,1.57126,1.88953,472,0.0578,0.0011,359.9,1.84454,0.0593879,1.87651
1,0.302209,0.226413,1.84814,1.57465,1.8943,472,0.0578,0.0011,359.9,1.84454,0.0593879,1.88128
1,0.30149,0.225656,1.84814,1.57826,1.89938,472,0.0578,0.0011,359.9,1.84454,0.0593879,1.88627
1,0.30298,0.225142,1.84814,1.58163,1.90416,472,0.0578,0.0011,359.9,1.84454,0.0593879,1.89102
1,0.302567,0.224877,1.86616,1.58523,1.90925,472,0.0578,0.0011,359.9,1.86258,0.0588448,1.89601
1,0.301925,0.22485,1.86616,1.58883,1.91434,472,0.0578,0.0011,359.9,1.86258,0.0588448,1.90101
1,0.301119,0.224925,1.86616,1.5922,1.91909,472,0.0578,0.0011,359.9,1.86258,0.0588448,1.90578
1,0.301934,0.225005,1.86616,1.5958,1.92418,472,0.0578,0.0011,359.9,1.86258,0.0588448,1.91079
1,0.303558,0.225056,1.88392,1.5994,1.92928,472,0.0578,0.0011,359.9,1.88031,0.0603333,1.91581
1,0.301731,0.225015,1.88392,1.60278,1.93405,472,0.0578,0.0011,359.9,1.88031,0.0603333,1.9206
1,0.301862,0.224876,1.88392,1.60615,1.93881,472,0.0578,0.0011,359.9,1.88031,0.0603333,1.92538
1,0.301642,0.224604,1.90273,1.60974,1.94389,472,0.0578,0.0011,359.9,1.89903,0.0631936,1.9304
1,0.303818,0.224281,1.90273,1.6131,1.94869,472,0.0578,0.0011,359.9,1.89903,0.0631936,1.93518
1,0.302384,0.223875,1.90273,1.61668,1.95378,472,0.0578,0.0011,359.9,1.89903,0.0631936,1.94019
1,0.301177,0.223458,1.90273,1.62003,1.95853,472,0.0578,0.0011,359.9,1.89903,0.0631936,1.94497
1,0.302572,0.22292,1.90273,1.62359,1.96363,472,0.0578,0.0011,359.9,1.89903,0.0631936,1.94997
1,0.304817,0.222356,1.92041,1.62715,1.96876,472,0.0578,0.0011,359.9,1.91675,0.0624891,1.95498
1,0.302703,0.221813,1.92041,1.63069,1.97385,472,0.0578,0.0011,359.9,1.91675,0.0624891,1.95998
1,0.299436,0.221288,1.92041,1.63401,1.97858,472,0.0578,0.0011,359.9,1.91675,0.0624891,1.96476
1,0.301712,0.220666,1.93928,1.63753,1.98366,472,0.0578,0.0011,359.9,1.93563,0.0624531,1.96975
1,0.303984,0.220033,1.93928,1.64105,1.98878,472,0.0578,0.0011,359.9,1.93563,0.0624531,1.97474
1,0.303284,0.219472,1.93928,1.64433,1.99356,472,0.0578,0.0011,359.9,1.93563,0.0624531,1.97951
1,0.299705,0.218933,1.9564,1.64761,1.9983,472,0.0578,0.0011,359.9,1.95273,0.0633109,1.98427
1,0.300899,0.218367,1.9564,1.6511,2.00336,472,0.0578,0.0011,359.9,1.95273,0.0633109,1.98925
1,0.304364,0.217895,1.9564,1.65437,2.00817,472,0.0578,0.0011,359.9,1.95273,0.0633109,1.99401
1,0.303113,0.217574,1.9564,1.65763,2.01295,472,0.0578,0.0011,359.9,1.95273,0.0633109,1.99876
1,0.301079,0.217353,1.97389,1.66111,2.01802,472,0.0578,0.0011,359.9,1.97016,0.0654443,2.00374
1,0.299689,0.217175,1.97389,1.66436,2.02275,472,0.0578,0.0011,359.9,1.97016,0.0654443,2.0085
1,0.302077,0.217007,1.97389,1.66783,2.02784,472,0.0578,0.0011,359.9,1.97016,0.0654443,2.01348
1,0.302492,0.216744,1.97389,1.67108,2.03261,472,0.0578,0.0011,359.9,1.97016,0.0654443,2.01824
