行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.000129858,0,5.01129,3.66117,5.04327,369,0.0173,-0.0191,2.5,5.01224,-0.0373782,5.04325
0,0.000242699,0,5.01127,3.66117,5.04328,369,0.0173,-0.0192,2.5,5.01222,-0.0371728,5.04326
0,0.000133163,0,5.01127,3.66117,5.04328,369,0.0173,-0.0192,2.5,5.01222,-0.0371728,5.04326
0,2.18215e-05,0,5.01127,3.66117,5.04328,369,0.0173,-0.0192,2.5,5.01222,-0.0371728,5.04326
0,0.000184846,0,5.01127,3.66117,5.04328,369,0.0173,-0.0191,2.5,5.01222,-0.0371728,5.04326
0,0.00011151,0,5.01182,3.66117,5.04328,369,0.0173,-0.0191,2.5,5.01276,-0.0373788,5.04326
0,0.000183753,0,5.01182,3.66117,5.04329,369,0.0173,-0.0191,2.5,5.01276,-0.0373788,5.04327
0,3.06988e-05,0,5.01182,3.66117,5.04329,369,0.0173,-0.0191,2.5,5.01276,-0.0373788,5.04327
0,3.52641e-05,0,5.01182,3.66117,5.04329,369,0.0173,-0.0191,2.5,5.01276,-0.0373788,5.04327
0,0.000230819,0,5.0118,3.66117,5.04329,369,0.0173,-0.0192,2.5,5.01275,-0.0371196,5.04327
0,0.000248246,0,5.0118,3.66117,5.0433,369,0.0173,-0.0192,2.5,5.01275,-0.0371196,5.04327
0,3.36368e-05,0,5.0118,3.66117,5.0433,369,0.0173,-0.0191,2.5,5.01275,-0.0371196,5.04328
0,0.00016639,0,5.0098,3.66117,5.0433,369,0.0174,-0.0191,2.5,5.01075,-0.0363705,5.04328
0,0.000139367,0,5.0098,3.66117,5.0433,369,0.0174,-0.0191,2.5,5.01075,-0.0363705,5.04328
0,0.000232071,0,5.0098,3.66117,5.0433,369,0.0174,-0.0191,2.5,5.01075,-0.0363705,5.04328
0,0.000232376,0,5.01054,3.66117,5.04331,369,0.0174,-0.0191,2.5,5.01149,-0.0360712,5.04328
0,0.000199024,0,5.01054,3.66117,5.04331,369,0.0174,-0.0191,2.5,5.01149,-0.0360712,5.04329
0,2.54144e-05,0,5.01054,3.66117,5.04331,369,0.0174,-0.0191,2.5,5.01149,-0.0360712,5.04329
0,0.000293808,0,5.01054,3.66117,5.04332,369,0.0174,-0.0191,2.5,5.01149,-0.0360712,5.04329
0,0.000184664,0,5.01104,3.66117,5.04332,369,0.0174,-0.0191,2.5,5.01199,-0.0360684,5.04329
0,0.000234125,0,5.01104,3.66117,5.04332,369,0.0174,-0.0191,2.5,5.01199,-0.0360684,5.0433
0,7.04119e-05,0,5.01104,3.66117,5.04332,369,0.0174,-0.0191,2.5,5.01199,-0.0360684,5.0433
0,0.000116417,0,5.01104,3.66117,5.04333,369,0.0174,-0.0191,2.5,5.01199,-0.0360684,5.0433
0,0.000245623,0,5.01075,3.66117,5.04333,369,0.0174,-0.0191,2.5,5.01171,-0.0363875,5.0433
0,0,0,5.01075,3.66117,5.04333,369,0.0173,-0.0192,2.5,5.01171,-0.0363875,5.04331
0,0.000228583,0,5.01075,3.66117,5.04333,369,0.0173,-0.0192,2.5,5.01171,-0.0363875,5.04331
0,3.28119e-05,0,5.01075,3.66117,5.04333,369,0.0173,-0.0191,2.5,5.01171,-0.0363875,5.04331
0,0.000109424,0,5.0108,3.66117,5.04334,369,0.0173,-0.0191,2.5,5.01174,-0.0371131,5.04331
0,4.57445e-05,0,5.0108,3.66117,5.04334,369,0.0174,-0.0191,2.5,5.01174,-0.0371131,5.04332
0,0.000261191,0,5.0108,3.66117,5.04334,369,0.0174,-0.0191,2.5,5.01174,-0.0371131,5.04332
0,5.33401e-05,0,5.01098,3.66117,5.04334,369,0.0174,-0.0191,2.5,5.01193,-0.0371653,5.04332
0,0,0,5.01098,3.66117,5.04334,369,0.0174,-0.0191,2.5,5.01193,-0.0371653,5.04332
0,0.000471878,0,5.01098,3.66117,5.04335,369,0.0174,-0.0191,2.5,5.01193,-0.0371653,5.04332
0,0.000117231,0,5.01098,3.66117,5.04335,369,0.0174,-0.0191,2.5,5.01193,-0.0371653,5.04333
0,6.10662e-05,0,5.01091,3.66117,5.04335,369,0.0173,-0.0192,2.5,5.01186,-0.0367021,5.04333
0,0.000116908,0,5.01091,3.66117,5.04335,369,0.0173,-0.0192,2.5,5.01186,-0.0367021,5.04333
0,0.000262555,0,5.01091,3.66117,5.04336,369,0.0173,-0.0191,2.5,5.01186,-0.0367021,5.04333
0,0.000226779,0,5.01112,3.66117,5.04336,369,0.0173,-0.0191,2.5,5.01207,-0.0367511,5.04334
0,0.000273179,0,5.01112,3.66117,5.04336,369,0.0173,-0.0191,2.5,5.01207,-0.0367511,5.04334
0,0,0,5.01112,3.66117,5.04336,369,0.0173,-0.0192,2.5,5.01207,-0.0367511,5.04334
0,0.000221097,0,5.01112,3.66117,5.04337,369,0.0173,-0.0192,2.5,5.01207,-0.0367511,5.04334
0,0,0,5.01088,3.66117,5.04337,369,0.0173,-0.0191,2.5,5.01183,-0.03669,5.04335
0,3.94273e-05,0,5.01088,3.66117,5.04337,369,0.0173,-0.0191,2.5,5.01183,-0.03669,5.04335
0,0.000131425,0,5.01088,3.66117,5.04337,369,0.0174,-0.0191,2.5,5.01183,-0.03669,5.04335
0,0.000132879,0,5.01088,3.66117,5.04337,369,0.0174,-0.0191,2.5,5.01183,-0.03669,5.04335
0,0,0,5.01067,3.66117,5.04337,369,0.0174,-0.0191,2.5,5.01162,-0.0365744,5.04335
0,0.000243186,0,5.01067,3.66117,5.04338,369,0.0174,-0.0191,2.5,5.01162,-0.0365744,5.04336
0,0.000192501,0,5.01067,3.66117,5.04338,369,0.0174,-0.0191,2.5,5.01162,-0.0365744,5.04336
0,0.000193603,0,5.01081,3.66117,5.04338,369,0.0174,-0.0191,2.5,5.01176,-0.0365951,5.04336
0,0.000231385,0,5.01081,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01176,-0.0365951,5.04336
0,3.65442e-05,0,5.01081,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01176,-0.0365951,5.04337
0,4.1955e-05,0,5.01127,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01223,-0.0365165,5.04337
0,4.29643e-05,0,5.01127,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01223,-0.0365165,5.04337
0,0.000243429,0,5.01127,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01223,-0.0365165,5.04337
0,4.49979e-05,0,5.01127,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01223,-0.0365165,5.04337
0,0.000132863,0,5.01127,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01223,-0.0365165,5.04338
0,0,0,5.01108,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01203,-0.0368335,5.04338
0,0,0,5.01108,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01203,-0.0368335,5.04338
0,3.25098e-05,0,5.01108,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01203,-0.0368335,5.04338
0,0,0,5.01091,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01186,-0.0366614,5.04338
0,0,0,5.01091,3.66117,5.04339,369,0.0174,-0.0191,2.5,5.01186,-0.0366614,5.04338
0,0.00013289,0,5.01091,3.66117,5.0434,369,0.0174,-0.0191,2.5,5.01186,-0.0366614,5.04338
0,0.000190964,0,5.01091,3.66117,5.0434,369,0.0174,-0.0191,2.5,5.01186,-0.0366614,5.04339
0,9.52441e-05,0,5.01057,3.66117,5.0434,369,0.0174,-0.0191,2.5,5.01152,-0.0363479,5.04339
0,0.00010596,0,5.01057,3.66117,5.0434,369,0.0174,-0.0191,2.5,5.01152,-0.0363479,5.04339
0,3.58011e-05,0,5.01057,3.66117,5.0434,369,0.0174,-0.0192,2.5,5.01152,-0.0363479,5.04339
0,3.1497e-05,0,5.01104,3.66117,5.0434,369,0.0173,-0.0192,2.5,5.012,-0.0361944,5.04339
0,4.14153e-05,0,5.01104,3.66117,5.0434,369,0.0173,-0.0192,2.5,5.012,-0.0361944,5.04339
0,0.000250944,0,5.01104,3.66117,5.04341,369,0.0173,-0.0192,2.5,5.012,-0.0361944,5.04339
0,4.88988e-05,0,5.01104,3.66117,5.04341,369,0.0173,-0.0192,2.5,5.012,-0.0361944,5.04339
0,0.00021859,0,5.01128,3.66117,5.04341,369,0.0173,-0.0192,2.5,5.01223,-0.0368778,5.0434
0,5.57022e-05,0,5.01128,3.66117,5.04341,369,0.0173,-0.0192,2.5,5.01223,-0.0368778,5.0434
0,0,0,5.01128,3.66117,5.04341,369,0.0173,-0.0192,2.5,5.01223,-0.0368778,5.0434
0,0.000128493,0,5.01128,3.66117,5.04341,369,0.0173,-0.0191,2.5,5.01223,-0.0368778,5.0434
0,4.01637e-05,0,5.01082,3.66117,5.04341,369,0.0173,-0.0191,2.5,5.01177,-0.0371289,5.0434
0,9.3165e-05,0,5.01082,3.66117,5.04342,369,0.0173,-0.0191,2.5,5.01177,-0.0371289,5.0434
0,0.000240174,0,5.01082,3.66117,5.04342,369,0.0174,-0.0191,2.5,5.01177,-0.0371289,5.0434
0,0.000131584,0,5.01058,3.66117,5.04342,369,0.0174,-0.0191,2.5,5.01153,-0.0365169,5.04341
0,3.1927e-05,0,5.01058,3.66117,5.04342,369,0.0174,-0.0191,2.5,5.01153,-0.0365169,5.04341
0,3.56865e-05,0,5.01058,3.66117,5.04342,369,0.0173,-0.0192,2.5,5.01153,-0.0365169,5.04341
0,0.000133708,0,5.01058,3.66117,5.04342,369,0.0173,-0.0192,2.5,5.01153,-0.0365169,5.04341
0,0.000101481,0,5.01019,3.66117,5.04343,369,0.0173,-0.0191,2.5,5.01114,-0.0363266,5.04341
0,0.000127615,0,5.01019,3.66117,5.04343,369,0.0173,-0.0191,2.5,5.01114,-0.0363266,5.04341
0,0.000241111,0,5.01019,3.66117,5.04343,369,0.0173,-0.0191,2.5,5.01114,-0.0363266,5.04342
0,0.000248541,0,5.01024,3.66117,5.04344,369,0.0173,-0.0191,2.5,5.01119,-0.0367954,5.04342
0,0.000237086,0,5.01024,3.66117,5.04344,369,0.0173,-0.0191,2.5,5.01119,-0.0367954,5.04342
0,0.000254953,0,5.01024,3.66117,5.04344,369,0.0173,-0.0191,2.5,5.01119,-0.0367954,5.04342
0,0.000211669,0,5.01024,3.66117,5.04345,369,0.0173,-0.0192,2.5,5.01119,-0.0367954,5.04342
0,2.76448e-05,0,5.01018,3.66117,5.04345,369,0.0174,-0.0191,2.5,5.01113,-0.0369452,5.04343
0,4.70081e-05,0,5.01018,3.66117,5.04345,369,0.0174,-0.0191,2.5,5.01113,-0.0369452,5.04343
0,0.000274353,0,5.01018,3.66117,5.04345,369,0.0174,-0.0191,2.5,5.01113,-0.0369452,5.04343
0,0.000281166,0,5.01018,3.66117,5.04346,369,0.0174,-0.0191,2.5,5.01113,-0.0369452,5.04343
0,0.000100815,0,5.01014,3.66117,5.04346,369,0.0174,-0.0191,2.5,5.01109,-0.0365565,5.04344
0,5.03005e-05,0,5.01014,3.66117,5.04346,369,0.0174,-0.0191,2.5,5.01109,-0.0365565,5.04344
0,2.57695e-05,0,5.01014,3.66117,5.04346,369,0.0173,-0.0192,2.5,5.01109,-0.0365565,5.04344
0,0.000252375,0,5.01053,3.66117,5.04346,369,0.0173,-0.0192,2.5,5.01148,-0.0363641,5.04344
0,0.000142209,0,5.01053,3.66117,5.04346,369,0.0173,-0.0191,2.5,5.01148,-0.0363641,5.04344
0,4.67187e-05,0,5.01053,3.66117,5.04347,369,0.0173,-0.0191,2.5,5.01148,-0.0363641,5.04345
0,0,0,5.01053,3.66117,5.04347,369,0.0173,-0.0191,2.5,5.01148,-0.0363641,5.04345
0,0.000193933,0,5.00995,3.66117,5.04347,369,0.0174,-0.0191,2.5,5.01091,-0.036314,5.04345
0,0.000257819,0,5.00995,3.66117,5.04347,369,0.0174,-0.0191,2.5,5.01091,-0.036314,5.04345
0,4.80256e-05,0,5.00995,3.66117,5.04347,369,0.0174,-0.0191,2.5,5.01091,-0.036314,5.04345
0,0.000216577,0,5.00995,3.66117,5.04348,369,0.0174,-0.0191,2.5,5.01091,-0.036314,5.04346
0,0.000193931,0,5.01069,3.66117,5.04348,369,0.0174,-0.0191,2.5,5.01165,-0.0360498,5.04346
0,0.000218232,0,5.01069,3.66117,5.04348,369,0.0174,-0.0191,2.5,5.01165,-0.0360498,5.04346
0,0.000267115,0,5.01069,3.66117,5.04349,369,0.0174,-0.0191,2.5,5.01165,-0.0360498,5.04346
0,0.000193579,0,5.01069,3.66117,5.04349,369,0.0174,-0.0191,2.5,5.01165,-0.0360498,5.04347
0,0.000227155,0,5.01096,3.66117,5.04349,369,0.0174,-0.0191,2.5,5.01191,-0.0367326,5.04347
0,0.000222784,0,5.01096,3.66117,5.0435,369,0.0174,-0.0191,2.5,5.01191,-0.0367326,5.04347
0,5.43496e-05,0,5.01096,3.66117,5.0435,369,0.0173,-0.0192,2.5,5.01191,-0.0367326,5.04347
0,0,0,5.01083,3.66117,5.0435,369,0.0173,-0.0192,2.5,5.01177,-0.0372136,5.04348
0,0.000220763,0,5.01083,3.66117,5.0435,369,0.0173,-0.0191,2.5,5.01177,-0.0372136,5.04348
0,0.000248392,0,5.01083,3.66117,5.04351,369,0.0173,-0.0191,2.5,5.01177,-0.0372136,5.04348
0,0.000128502,0,5.01083,3.66117,5.04351,369,0.0173,-0.0191,2.5,5.01177,-0.0372136,5.04348
0,0.000205761,0,5.0107,3.66117,5.04351,369,0.0173,-0.0192,2.5,5.01165,-0.0366286,5.04349
0,0.000229106,0,5.0107,3.66117,5.04351,369,0.0173,-0.0192,2.5,5.01165,-0.0366286,5.04349
0,5.84362e-05,0,5.0107,3.66117,5.04351,369,0.0173,-0.0192,2.5,5.01165,-0.0366286,5.04349
0,0.000113512,0,5.0107,3.66117,5.04352,369,0.0173,-0.0192,2.5,5.01165,-0.0366286,5.04349
0,0.000223158,0,5.01065,3.66117,5.04352,369,0.0174,-0.0191,2.5,5.0116,-0.0367798,5.0435
0,0.000133421,0,5.01065,3.66117,5.04352,369,0.0174,-0.0191,2.5,5.0116,-0.0367798,5.0435
0,0.000120101,0,5.01065,3.66117,5.04352,369,0.0174,-0.0191,2.5,5.0116,-0.0367798,5.0435
0,0.000275505,0,5.01116,3.66117,5.04353,369,0.0173,-0.0192,2.5,5.0121,-0.0369615,5.0435
0,0.00019802,0,5.01116,3.66117,5.04353,369,0.0173,-0.0192,2.5,5.0121,-0.0369615,5.04351
0,0,0,5.01116,3.66117,5.04353,369,0.0173,-0.0192,2.5,5.0121,-0.0369615,5.04351
0,3.27072e-05,0,5.01116,3.66117,5.04353,369,0.0173,-0.0191,2.5,5.0121,-0.0369615,5.04351
0,0.00012988,0,5.01156,3.66117,5.04353,369,0.0173,-0.0191,2.5,5.01251,-0.0367697,5.04351
0,0.00016901,0,5.01156,3.66117,5.04354,369,0.0173,-0.0191,2.5,5.01251,-0.0367697,5.04352
0,4.48778e-05,0,5.01156,3.66117,5.04354,369,0.0173,-0.0191,2.5,5.01251,-0.0367697,5.04352
0,0.000241088,0,5.01156,3.66117,5.04354,369,0.0173,-0.0191,2.5,5.01251,-0.0367697,5.04352
0,4.94958e-05,0,5.01199,3.66117,5.04354,369,0.0173,-0.0191,2.5,5.01294,-0.0362493,5.04352
0,0,0,5.01199,3.66117,5.04354,369,0.0173,-0.0191,2.5,5.01294,-0.0362493,5.04352
0,0.000229115,0,5.01199,3.66117,5.04354,369,0.0173,-0.0191,2.5,5.01294,-0.0362493,5.04353
0,0.000123901,0,5.01179,3.66117,5.04355,369,0.0174,-0.0191,2.5,5.01274,-0.0361499,5.04353
0,0.000238916,0,5.01179,3.66117,5.04355,369,0.0174,-0.0191,2.5,5.01274,-0.0361499,5.04353
0,0.000262669,0,5.01179,3.66117,5.04355,369,0.0174,-0.0191,2.5,5.01274,-0.0361499,5.04353
0,0.000240203,0,5.01179,3.66117,5.04356,369,0.0174,-0.0191,2.5,5.01274,-0.0361499,5.04353
0,3.37224e-05,0,5.01117,3.66117,5.04356,369,0.0173,-0.0192,2.5,5.01211,-0.0370198,5.04354
0,0.000267257,0,5.01117,3.66117,5.04356,369,0.0173,-0.0192,2.5,5.01211,-0.0370198,5.04354
0,0.000129202,0,5.01117,3.66117,5.04356,369,0.0173,-0.0192,2.5,5.01211,-0.0370198,5.04354
0,0.000229846,0,5.01117,3.66117,5.04357,369,0.0173,-0.0192,2.5,5.01211,-0.0370198,5.04354
0,0.00024226,0,5.01136,3.66117,5.04357,369,0.0173,-0.0191,2.5,5.01231,-0.0369748,5.04355
0,0.000201494,0,5.01136,3.66117,5.04357,369,0.0174,-0.0191,2.5,5.01231,-0.0369748,5.04355
0,0.000149085,0,5.01136,3.66117,5.04358,369,0.0174,-0.0191,2.5,5.01231,-0.0369748,5.04355
0,0,0,5.01114,3.66117,5.04358,369,0.0174,-0.0191,2.5,5.01208,-0.0369749,5.04355
0,0.000292886,0,5.01114,3.66117,5.04358,369,0.0174,-0.0191,2.5,5.01208,-0.0369749,5.04356
0,0.000217931,0,5.01114,3.66117,5.04359,369,0.0174,-0.0191,2.5,5.01208,-0.0369749,5.04356
0,9.51952e-05,0,5.01114,3.66117,5.04359,369,0.0174,-0.0191,2.5,5.01208,-0.0369749,5.04356
0,4.01553e-05,0,5.01069,3.66117,5.04359,369,0.0174,-0.0191,2.5,5.01164,-0.0363276,5.04356
0,0.000224467,0,5.01069,3.66117,5.04359,369,0.0174,-0.0191,2.5,5.01164,-0.0363276,5.04357
0,0.000183713,0,5.01069,3.66117,5.04359,369,0.0174,-0.0191,2.5,5.01164,-0.0363276,5.04357
0,0.000200345,0,5.01069,3.66117,5.0436,369,0.0174,-0.0191,2.5,5.01164,-0.0363276,5.04357
0,3.19028e-05,0,5.01078,3.66117,5.0436,369,0.0174,-0.0191,2.5,5.01173,-0.036259,5.04357
0,0.000221241,0,5.01078,3.66117,5.0436,369,0.0174,-0.0191,2.5,5.01173,-0.036259,5.04358
0,5.67396e-05,0,5.01078,3.66117,5.0436,369,0.0174,-0.0191,2.5,5.01173,-0.036259,5.04358
0,0,0,5.01044,3.66117,5.0436,369,0.0174,-0.0191,2.5,5.0114,-0.0360929,5.04358
0,4.54251e-05,0,5.01044,3.66117,5.0436,369,0.0174,-0.0191,2.5,5.0114,-0.0360929,5.04358
0,0.00034355,0,5.01044,3.66117,5.04361,369,0.0174,-0.0191,2.5,5.0114,-0.0360929,5.04359
0,0.000194526,0,5.01044,3.66117,5.04361,369,0.0174,-0.0191,2.5,5.0114,-0.0360929,5.04359
0,0.000286355,0,5.01063,3.66117,5.04361,369,0.0174,-0.0191,2.5,5.01159,-0.0363813,5.04359
0,0.000217883,0,5.01063,3.66117,5.04362,369,0.0173,-0.0192,2.5,5.01159,-0.0363813,5.04359
0,0,0,5.01063,3.66117,5.04362,369,0.0173,-0.0192,2.5,5.01159,-0.0363813,5.0436
0,0.00023578,0,5.01063,3.66117,5.04362,369,0.0173,-0.0192,2.5,5.01159,-0.0363813,5.0436
0,0,0,5.01076,3.66117,5.04362,369,0.0173,-0.0192,2.5,5.01171,-0.0365367,5.0436
0,0.000210757,0,5.01076,3.66117,5.04363,369,0.0174,-0.0191,2.5,5.01171,-0.0365367,5.0436
0,0.000159391,0,5.01076,3.66117,5.04363,369,0.0174,-0.0191,2.5,5.01171,-0.0365367,5.0436
0,0.000223904,0,5.01029,3.66117,5.04363,369,0.0174,-0.0191,2.5,5.01124,-0.0365878,5.04361
0,5.695e-05,0,5.01029,3.66117,5.04363,369,0.0173,-0.0192,2.5,5.01124,-0.0365878,5.04361
0,0,0,5.01029,3.66117,5.04363,369,0.0173,-0.0192,2.5,5.01124,-0.0365878,5.04361
0,0.000189881,0,5.01029,3.66117,5.04364,369,0.0173,-0.0192,2.5,5.01124,-0.0365878,5.04361
0,3.02656e-05,0,5.01021,3.66117,5.04364,369,0.0174,-0.0191,2.5,5.01116,-0.036713,5.04362
0,0,0,5.01021,3.66117,5.04364,369,0.0174,-0.0191,2.5,5.01116,-0.036713,5.04362
0,0.000265295,0,5.01021,3.66117,5.04364,369,0.0174,-0.0191,2.5,5.01116,-0.036713,5.04362
0,0.000228545,0,5.01021,3.66117,5.04364,369,0.0174,-0.0191,2.5,5.01116,-0.036713,5.04362
0,0.000175461,0,5.01059,3.66117,5.04365,369,0.0174,-0.0191,2.5,5.01154,-0.036399,5.04362
0,9.75318e-05,0,5.01059,3.66117,5.04365,369,0.0173,-0.0192,2.5,5.01154,-0.036399,5.04363
0,0,0,5.01059,3.66117,5.04365,369,0.0173,-0.0192,2.5,5.01154,-0.036399,5.04363
0,3.74457e-05,0,5.01086,3.66117,5.04365,369,0.0173,-0.0192,2.5,5.01181,-0.0363176,5.04363
0,0.000225108,0,5.01086,3.66117,5.04365,369,0.0173,-0.0192,2.5,5.01181,-0.0363176,5.04363
0,0.000196496,0,5.01086,3.66117,5.04366,369,0.0173,-0.0191,2.5,5.01181,-0.0363176,5.04363
0,0.000226712,0,5.01086,3.66117,5.04366,369,0.0173,-0.0191,2.5,5.01181,-0.0363176,5.04364
0,0,0,5.01142,3.66117,5.04366,369,0.0173,-0.0191,2.5,5.01237,-0.03657,5.04364
0,0,0,5.01142,3.66117,5.04366,369,0.0173,-0.0192,2.5,5.01237,-0.03657,5.04364
0,0.000207127,0,5.01142,3.66117,5.04366,369,0.0173,-0.0192,2.5,5.01237,-0.03657,5.04364
0,0.000257493,0,5.01066,3.66117,5.04367,369,0.0173,-0.0192,2.5,5.01161,-0.0369256,5.04365
0,0.000210419,0,5.01066,3.66117,5.04367,369,0.0173,-0.0191,2.5,5.01161,-0.0369256,5.04365
0,0.000232821,0,5.01066,3.66117,5.04367,369,0.0173,-0.0191,2.5,5.01161,-0.0369256,5.04365
0,3.82071e-05,0,5.01066,3.66117,5.04367,369,0.0173,-0.0191,2.5,5.01161,-0.0369256,5.04365
0,3.63448e-05,0,5.01066,3.66117,5.04367,369,0.0173,-0.0191,2.5,5.01161,-0.0369256,5.04365
0,0.000266169,0,5.01023,3.66117,5.04368,369,0.0173,-0.0191,2.5,5.01119,-0.0361489,5.04366
0,0.000159542,0,5.01023,3.66117,5.04368,369,0.0173,-0.0191,2.5,5.01119,-0.0361489,5.04366
0,0.000301372,0,5.01023,3.66117,5.04368,369,0.0173,-0.0191,2.5,5.01119,-0.0361489,5.04366
0,0.000244291,0,5.01111,3.66117,5.04369,369,0.0173,-0.0191,2.5,5.01206,-0.0361927,5.04366
0,0.000120335,0,5.01111,3.66117,5.04369,369,0.0173,-0.0191,2.5,5.01206,-0.0361927,5.04367
0,4.29354e-05,0,5.01111,3.66117,5.04369,369,0.0173,-0.0191,2.5,5.01206,-0.0361927,5.04367
0,0,0,5.01111,3.66117,5.04369,369,0.0173,-0.0191,2.5,5.01206,-0.0361927,5.04367
0,4.39263e-05,0,5.01148,3.66117,5.04369,369,0.0173,-0.0191,2.5,5.01243,-0.0365828,5.04367
0,0.000213198,0,5.01148,3.66117,5.04369,369,0.0173,-0.0191,2.5,5.01243,-0.0365828,5.04367
0,0.000253904,0,5.01148,3.66117,5.0437,369,0.0173,-0.0191,2.5,5.01243,-0.0365828,5.04368
0,0.000208412,0,5.01068,3.66117,5.0437,369,0.0173,-0.0191,2.5,5.01163,-0.0366939,5.04368
0,0.000284088,0,5.01068,3.66117,5.04371,369,0.0173,-0.0191,2.5,5.01163,-0.0366939,5.04368
0,0.000262873,0,5.01068,3.66117,5.04371,369,0.0173,-0.0191,2.5,5.01163,-0.0366939,5.04368
0,4.06513e-05,0,5.01068,3.66117,5.04371,369,0.0173,-0.0191,2.5,5.01163,-0.0366939,5.04369
0,2.9982e-05,0,5.00999,3.66117,5.04371,369,0.0173,-0.0191,2.5,5.01094,-0.0365998,5.04369
0,0.000124417,0,5.00999,3.66117,5.04371,369,0.0173,-0.0191,2.5,5.01094,-0.0365998,5.04369
0,0.000221914,0,5.00999,3.66117,5.04372,369,0.0173,-0.0191,2.5,5.01094,-0.0365998,5.04369
0,0.000246926,0,5.00999,3.66117,5.04372,369,0.0173,-0.0191,2.5,5.01094,-0.0365998,5.0437
0,9.38063e-05,0,5.01023,3.66117,5.04372,369,0.0173,-0.0191,2.5,5.01118,-0.0361498,5.0437
0,8.50955e-05,0,5.01023,3.66117,5.04372,369,0.0173,-0.0192,2.5,5.01118,-0.0361498,5.0437
0,0.000448393,0,5.01023,3.66117,5.04373,369,0.0173,-0.0191,2.5,5.01118,-0.0361498,5.0437
0,0.000159372,0,5.01099,3.66117,5.04373,369,0.0173,-0.0191,2.5,5.01195,-0.0359056,5.04371
0,0.000117319,0,5.01099,3.66117,5.04373,369,0.0173,-0.0191,2.5,5.01195,-0.0359056,5.04371
0,0,0,5.01099,3.66117,5.04373,369,0.0173,-0.0192,2.5,5.01195,-0.0359056,5.04371
0,0.000226298,0,5.01099,3.66117,5.04374,369,0.0173,-0.0192,2.5,5.01195,-0.0359056,5.04371
0,6.95062e-05,0,5.01075,3.66117,5.04374,369,0.0173,-0.0192,2.5,5.01171,-0.0361381,5.04372
0,0.00021596,0,5.01075,3.66117,5.04374,369,0.0173,-0.0192,2.5,5.01171,-0.0361381,5.04372
0,0.000182821,0,5.01075,3.66117,5.04375,369,0.0173,-0.0192,2.5,5.01171,-0.0361381,5.04372
0,4.8053e-05,0,5.01075,3.66117,5.04375,369,0.0173,-0.0191,2.5,5.01171,-0.0361381,5.04372
0,0,0,5.01044,3.66117,5.04375,369,0.0173,-0.0191,2.5,5.01139,-0.0363492,5.04373
0,4.76416e-05,0,5.01044,3.66117,5.04375,369,0.0173,-0.0191,2.5,5.01139,-0.0363492,5.04373
0,0,0,5.01044,3.66117,5.04375,369,0.0173,-0.0191,2.5,5.01139,-0.0363492,5.04373
0,9.37908e-05,0,5.01021,3.66117,5.04375,369,0.0173,-0.0191,2.5,5.01117,-0.036434,5.04373
0,0,0,5.01021,3.66117,5.04375,369,0.0173,-0.0191,2.5,5.01117,-0.036434,5.04373
0,0.000145392,0,5.01021,3.66117,5.04375,369,0.0173,-0.0192,2.5,5.01117,-0.036434,5.04374
0,0.000260143,0,5.01021,3.66117,5.04376,369,0.0173,-0.0191,2.5,5.01117,-0.036434,5.04374
0,0.000228688,0,5.01065,3.66117,5.04376,369,0.0173,-0.0191,2.5,5.0116,-0.0363361,5.04374
0,0.000162891,0,5.01065,3.66117,5.04376,369,0.0173,-0.0191,2.5,5.0116,-0.0363361,5.04374
0,4.19458e-05,0,5.01065,3.66117,5.04376,369,0.0173,-0.0191,2.5,5.0116,-0.0363361,5.04374
0,0.000202708,0,5.01065,3.66117,5.04377,369,0.0173,-0.0191,2.5,5.0116,-0.0363361,5.04374
0,0.00022256,0,5.01024,3.66117,5.04377,369,0.0173,-0.0191,2.5,5.0112,-0.0360246,5.04375
0,0.000120514,0,5.01024,3.66117,5.04377,369,0.0173,-0.0192,2.5,5.0112,-0.0360246,5.04375
0,0.000117372,0,5.01024,3.66117,5.04377,369,0.0173,-0.0192,2.5,5.0112,-0.0360246,5.04375
0,5.11827e-05,0,5.00989,3.66117,5.04377,369,0.0173,-0.0191,2.5,5.01084,-0.0364046,5.04375
0,0.000123731,0,5.00989,3.66117,5.04378,369,0.0173,-0.0191,2.5,5.01084,-0.0364046,5.04376
0,4.22558e-05,0,5.00989,3.66117,5.04378,369,0.0173,-0.0191,2.5,5.01084,-0.0364046,5.04376
0,0.000195976,0,5.00989,3.66117,5.04378,369,0.0173,-0.0192,2.5,5.01084,-0.0364046,5.04376
0,0.000190591,0,5.01034,3.66117,5.04378,369,0.0173,-0.0192,2.5,5.01129,-0.0360041,5.04376
