行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.00018024,0,5.00543,2.15365,5.03426,369,0.0099,0.0124,3.89999,5.0068,-0.00546218,5.03102
0,0.00020596,0,5.0048,2.15365,5.03426,369,0.0099,0.0124,3.89999,5.00616,-0.00605994,5.03133
0,0.00011323,0,5.0048,2.15365,5.03426,369,0.01,0.0124,3.89999,5.00616,-0.00605994,5.03161
0,0.000145829,0,5.0048,2.15365,5.03427,369,0.01,0.0124,3.89999,5.00616,-0.00605994,5.03186
0,0.000105603,0,5.0048,2.15365,5.03427,369,0.01,0.0124,3.89999,5.00616,-0.00605994,5.03209
0,0.000249893,0,5.0049,2.15365,5.03427,369,0.0098,0.0124,3.89999,5.00628,-0.00446136,5.0323
0,0,0,5.0049,2.15365,5.03427,369,0.0098,0.0124,3.89999,5.00628,-0.00446136,5.03249
0,0.000171191,0,5.0049,2.15365,5.03427,369,0.0098,0.0124,3.89999,5.00628,-0.00446136,5.03266
0,0.000123766,0,5.00521,2.15365,5.03428,369,0.0098,0.0124,3.89999,5.00658,-0.00393138,5.03281
0,0.000154969,0,5.00521,2.15364,5.03428,369,0.0098,0.0124,3.89999,5.00658,-0.00393138,5.03295
0,0.000242575,0,5.00521,2.15364,5.03428,369,0.0098,0.0124,4,5.00658,-0.00393138,5.03308
0,0.000233898,0,5.00521,2.15364,5.03429,369,0.01,0.0124,3.89999,5.00658,-0.00393138,5.03319
0,0.000302476,0,5.00547,2.15364,5.03429,369,0.01,0.0124,3.89999,5.00684,-0.00437273,5.0333
0,0.00026013,0,5.00547,2.15364,5.03429,369,0.01,0.0124,3.89999,5.00684,-0.00437273,5.03339
0,0.000113272,0,5.00547,2.15364,5.0343,369,0.0098,0.0124,3.89999,5.00684,-0.00437273,5.03348
0,0.00017656,0,5.00547,2.15364,5.0343,369,0.0098,0.0124,3.89999,5.00684,-0.00437273,5.03356
0,0.000168646,0,5.00576,2.15364,5.0343,369,0.0098,0.0124,3.89999,5.00713,-0.00426117,5.03363
0,0.000214064,0,5.00576,2.15364,5.03431,369,0.0098,0.0124,4,5.00713,-0.00426117,5.03369
0,0.000226648,0,5.00576,2.15364,5.03431,369,0.0098,0.0124,4,5.00713,-0.00426117,5.03375
0,0.000228212,0,5.00563,2.15364,5.03431,369,0.0098,0.0124,4,5.007,-0.00494975,5.0338
0,0.000218459,0,5.00563,2.15364,5.03432,369,0.0098,0.0124,4,5.007,-0.00494975,5.03385
0,0.000111674,0,5.00563,2.15364,5.03432,369,0.0098,0.0124,4,5.007,-0.00494975,5.0339
0,9.29984e-05,0,5.00563,2.15364,5.03432,369,0.0098,0.0124,4,5.007,-0.00494975,5.03394
0,0.000236187,0,5.00542,2.15364,5.03432,369,0.0098,0.0124,4,5.00679,-0.0049058,5.03397
0,5.06296e-05,0,5.00542,2.15364,5.03432,369,0.0098,0.0124,4,5.00679,-0.0049058,5.03401
0,4.71504e-05,0,5.00542,2.15364,5.03433,369,0.0098,0.0124,4,5.00679,-0.0049058,5.03404
0,0.000107032,0,5.00542,2.15363,5.03433,369,0.0098,0.0124,4,5.00679,-0.0049058,5.03406
0,0.000235524,0,5.00542,2.15363,5.03433,369,0.0098,0.0124,4,5.00679,-0.00367223,5.03409
0,0.000214538,0,5.00542,2.15363,5.03433,369,0.0098,0.0124,4,5.00679,-0.00367223,5.03411
0,0.000236391,0,5.00542,2.15363,5.03434,369,0.0098,0.0124,3.89999,5.00679,-0.00367223,5.03413
0,0.000182423,0,5.00542,2.15363,5.03434,369,0.0098,0.0124,3.89999,5.00679,-0.00367223,5.03415
0,0.000103296,0,5.00534,2.15363,5.03434,369,0.0098,0.0124,3.89999,5.00671,-0.00350072,5.03417
0,0.000107153,0,5.00534,2.15363,5.03434,369,0.0098,0.0124,4,5.00671,-0.00350072,5.03419
0,0.000117006,0,5.00534,2.15363,5.03435,369,0.0098,0.0124,4,5.00671,-0.00350072,5.0342
0,0.000203401,0,5.00537,2.15363,5.03435,369,0.0098,0.0124,4,5.00674,-0.00445118,5.03422
0,0.000124612,0,5.00537,2.15363,5.03435,369,0.0098,0.0124,4,5.00674,-0.00445118,5.03423
0,0.000164093,0,5.00537,2.15363,5.03435,369,0.0098,0.0124,4,5.00674,-0.00445118,5.03424
0,0.000206204,0,5.00537,2.15363,5.03436,369,0.0099,0.0124,3.89999,5.00674,-0.00445118,5.03425
0,6.83524e-05,0,5.00487,2.15363,5.03436,369,0.0099,0.0124,3.89999,5.00624,-0.00486051,5.03426
0,0.000244035,0,5.00487,2.15363,5.03436,369,0.0099,0.0124,3.89999,5.00624,-0.00486051,5.03427
0,0.000187746,0,5.00487,2.15363,5.03436,369,0.0099,0.0124,4,5.00624,-0.00486051,5.03428
0,0.000188759,0,5.00539,2.15363,5.03437,369,0.0099,0.0124,4,5.00676,-0.0046347,5.03429
0,0.000195105,0,5.00539,2.15363,5.03437,369,0.0099,0.0124,4,5.00676,-0.0046347,5.0343
0,0.000201138,0,5.00539,2.15363,5.03437,369,0.0099,0.0124,4,5.00676,-0.0046347,5.0343
0,0.00023911,0,5.00539,2.15363,5.03438,369,0.0098,0.0124,3.89999,5.00676,-0.0046347,5.03431
0,0.000196083,0,5.00619,2.15363,5.03438,369,0.0098,0.0124,3.89999,5.00756,-0.0049174,5.03432
0,0.000255899,0,5.00619,2.15362,5.03438,369,0.0098,0.0124,3.89999,5.00756,-0.0049174,5.03432
0,0.000198534,0,5.00619,2.15362,5.03439,369,0.0098,0.0124,3.89999,5.00756,-0.0049174,5.03433
0,0.000165442,0,5.00619,2.15362,5.03439,369,0.0098,0.0124,3.89999,5.00756,-0.0049174,5.03434
0,0.000251833,0,5.00658,2.15362,5.03439,369,0.0098,0.0124,3.89999,5.00795,-0.00482826,5.03434
0,0.000119574,0,5.00658,2.15362,5.03439,369,0.0098,0.0124,3.89999,5.00795,-0.00482826,5.03435
0,0.000235143,0,5.00658,2.15362,5.0344,369,0.0098,0.0124,3.89999,5.00795,-0.00482826,5.03435
0,0.000167407,0,5.00624,2.15362,5.0344,369,0.0098,0.0124,3.89999,5.00761,-0.0043171,5.03436
0,0.000179093,0,5.00624,2.15362,5.0344,369,0.0098,0.0124,3.89999,5.00761,-0.0043171,5.03436
0,0.000209154,0,5.00624,2.15362,5.03441,369,0.0098,0.0124,3.89999,5.00761,-0.0043171,5.03436
0,0.000129111,0,5.00624,2.15362,5.03441,369,0.0098,0.0124,3.89999,5.00761,-0.0043171,5.03437
0,0.00012455,0,5.00603,2.15362,5.03441,369,0.0098,0.0124,3.89999,5.0074,-0.0043111,5.03437
0,0.00022457,0,5.00603,2.15362,5.03441,369,0.0098,0.0124,3.89999,5.0074,-0.0043111,5.03438
0,0.000172529,0,5.00603,2.15362,5.03442,369,0.0098,0.0124,3.89999,5.0074,-0.0043111,5.03438
0,0.000147204,0,5.00603,2.15362,5.03442,369,0.0098,0.0124,3.89999,5.0074,-0.0043111,5.03438
0,7.22629e-05,0,5.00603,2.15362,5.03442,369,0.0098,0.0124,3.89999,5.0074,-0.0043111,5.03439
0,0.000211615,0,5.00576,2.15362,5.03442,369,0.0098,0.0124,3.89999,5.00713,-0.00535859,5.03439
0,8.71564e-05,0,5.00576,2.15362,5.03443,369,0.0099,0.0124,3.89999,5.00713,-0.00535859,5.03439
0,0.000204876,0,5.00576,2.15362,5.03443,369,0.0099,0.0124,3.89999,5.00713,-0.00535859,5.0344
0,0.000184505,0,5.00538,2.15362,5.03443,369,0.0099,0.0124,3.89999,5.00675,-0.00431141,5.0344
0,0.000218117,0,5.00538,2.15362,5.03443,369,0.0099,0.0124,3.89999,5.00675,-0.00431141,5.0344
0,0.000115855,0,5.00538,2.15362,5.03444,369,0.0099,0.0124,3.89999,5.00675,-0.00431141,5.03441
0,0.000138144,0,5.00553,2.15362,5.03444,369,0.0099,0.0124,3.89999,5.00691,-0.00360663,5.03441
0,0.000234847,0,5.00553,2.15362,5.03444,369,0.0099,0.0124,3.89999,5.00691,-0.00360663,5.03441
0,0.000121967,0,5.00553,2.15362,5.03444,369,0.0099,0.0124,3.89999,5.00691,-0.00360663,5.03442
0,0.000113273,0,5.00553,2.15362,5.03445,369,0.0099,0.0124,3.89999,5.00691,-0.00360663,5.03442
0,0.000194617,0,5.0057,2.15362,5.03445,369,0.0099,0.0124,3.89999,5.00707,-0.00407063,5.03442
0,0.00015976,0,5.0057,2.15361,5.03445,369,0.0099,0.0124,3.89999,5.00707,-0.00407063,5.03442
0,0.000104202,0,5.0057,2.15361,5.03445,369,0.0099,0.0124,3.89999,5.00707,-0.00407063,5.03443
0,0.000242839,0,5.00592,2.15361,5.03446,369,0.0099,0.0124,3.89999,5.00729,-0.0051673,5.03443
0,0.000141697,0,5.00592,2.15361,5.03446,369,0.0099,0.0124,3.89999,5.00729,-0.0051673,5.03443
0,0.000191103,0,5.00592,2.15361,5.03446,369,0.0099,0.0124,3.89999,5.00729,-0.0051673,5.03444
0,0.000106969,0,5.00592,2.15361,5.03446,369,0.0098,0.0124,4,5.00729,-0.0051673,5.03444
0,0.000226617,0,5.00562,2.15361,5.03447,369,0.0098,0.0124,4,5.00699,-0.00532943,5.03444
0,0.000111287,0,5.00562,2.15361,5.03447,369,0.0098,0.0124,4,5.00699,-0.00532943,5.03444
0,7.55259e-05,0,5.00562,2.15361,5.03447,369,0.0099,0.0124,3.89999,5.00699,-0.00532943,5.03445
0,0.000123972,0,5.00562,2.15361,5.03447,369,0.0099,0.0124,3.89999,5.00699,-0.00532943,5.03445
0,0.000109944,0,5.00536,2.15361,5.03447,369,0.0099,0.0124,3.89999,5.00673,-0.00439664,5.03445
0,4.43259e-05,0,5.00536,2.15361,5.03447,369,0.0099,0.0124,3.89999,5.00673,-0.00439664,5.03445
0,0.000231518,0,5.00536,2.15361,5.03448,369,0.0099,0.0124,3.89999,5.00673,-0.00439664,5.03446
0,0.000199393,0,5.00557,2.15361,5.03448,369,0.0099,0.0124,3.89999,5.00694,-0.00352049,5.03446
0,0.000159182,0,5.00557,2.15361,5.03448,369,0.0099,0.0124,3.89999,5.00694,-0.00352049,5.03446
0,0.000141785,0,5.00557,2.15361,5.03448,369,0.0099,0.0124,3.89999,5.00694,-0.00352049,5.03446
0,0.000216579,0,5.00557,2.15361,5.03449,369,0.0099,0.0124,3.89999,5.00694,-0.00352049,5.03446
0,0.000202224,0,5.00554,2.15361,5.03449,369,0.0099,0.0124,3.89999,5.00691,-0.00414059,5.03447
0,9.58241e-05,0,5.00554,2.15361,5.03449,369,0.0099,0.0124,3.89999,5.00691,-0.00414059,5.03447
0,0.000289738,0,5.00554,2.15361,5.0345,369,0.0099,0.0124,3.89999,5.00691,-0.00414059,5.03447
0,0.000102378,0,5.00554,2.15361,5.0345,369,0.0099,0.0124,3.89999,5.00691,-0.00414059,5.03447
0,0.000237354,0,5.00551,2.15361,5.0345,369,0.0099,0.0124,3.89999,5.00688,-0.00417156,5.03448
0,5.02286e-05,0,5.00551,2.15361,5.0345,369,0.0099,0.0124,3.89999,5.00688,-0.00417156,5.03448
0,0.000221381,0,5.00551,2.15361,5.03451,369,0.0099,0.0124,3.89999,5.00688,-0.00417156,5.03448
0,0.000146223,0,5.00506,2.15361,5.03451,369,0.0099,0.0124,3.89999,5.00643,-0.00440229,5.03448
0,0.000240648,0,5.00506,2.15361,5.03451,369,0.0099,0.0124,3.89999,5.00643,-0.00440229,5.03449
0,0.000217954,0,5.00506,2.15361,5.03452,369,0.0099,0.0124,3.89999,5.00643,-0.00440229,5.03449
0,0.000117984,0,5.00506,2.15361,5.03452,369,0.0099,0.0124,3.89999,5.00643,-0.00440229,5.03449
0,0.0001264,0,5.00558,2.15361,5.03452,369,0.0099,0.0124,3.89999,5.00695,-0.00442594,5.03449
0,0.000205249,0,5.00558,2.15361,5.03452,369,0.0099,0.0124,3.89999,5.00695,-0.00442594,5.0345
0,0.000242061,0,5.00558,2.15361,5.03453,369,0.0099,0.0124,3.89999,5.00695,-0.00442594,5.0345
0,0.000194094,0,5.00566,2.15361,5.03453,369,0.0099,0.0124,3.89999,5.00703,-0.00445559,5.0345
0,0.000121654,0,5.00566,2.15361,5.03453,369,0.0099,0.0124,3.89999,5.00703,-0.00445559,5.03451
0,0.000226101,0,5.00566,2.15361,5.03453,369,0.0099,0.0124,3.89999,5.00703,-0.00445559,5.03451
0,0.000127401,0,5.00566,2.15361,5.03454,369,0.0099,0.0124,3.89999,5.00703,-0.00445559,5.03451
0,7.4299e-05,0,5.00566,2.15361,5.03454,369,0.0099,0.0124,3.89999,5.00703,-0.00445559,5.03451
0,0.000126582,0,5.00506,2.15361,5.03454,369,0.0099,0.0124,3.89999,5.00644,-0.00346697,5.03452
0,0.000221057,0,5.00506,2.15361,5.03454,369,0.0099,0.0124,3.89999,5.00644,-0.00346697,5.03452
0,0.00011317,0,5.00506,2.15361,5.03454,369,0.0099,0.0124,3.89999,5.00644,-0.00346697,5.03452
0,0.000192563,0,5.00529,2.15361,5.03455,369,0.0099,0.0124,3.89999,5.00666,-0.00384636,5.03452
0,0.000216952,0,5.00529,2.15361,5.03455,369,0.0099,0.0124,3.89999,5.00666,-0.00384636,5.03453
0,6.54263e-05,0,5.00529,2.15361,5.03455,369,0.0099,0.0124,3.89999,5.00666,-0.00384636,5.03453
0,0.000134494,0,5.00568,2.15361,5.03455,369,0.0099,0.0124,3.89999,5.00706,-0.00432896,5.03453
0,0.0001349,0,5.00568,2.15361,5.03456,369,0.0099,0.0124,3.89999,5.00706,-0.00432896,5.03453
0,0.000170987,0,5.00568,2.15361,5.03456,369,0.0099,0.0124,3.89999,5.00706,-0.00432896,5.03454
0,0.000160524,0,5.00568,2.1536,5.03456,369,0.0099,0.0124,3.89999,5.00706,-0.00432896,5.03454
0,0.000111872,0,5.00568,2.1536,5.03456,369,0.0099,0.0124,4,5.00706,-0.00432896,5.03454
0,0.000221561,0,5.00581,2.1536,5.03457,369,0.0099,0.0124,3.89999,5.00718,-0.00427778,5.03454
0,0.000252917,0,5.00581,2.1536,5.03457,369,0.0099,0.0124,3.89999,5.00718,-0.00427778,5.03455
0,0.000276863,0,5.00581,2.1536,5.03457,369,0.0099,0.0124,3.89999,5.00718,-0.00427778,5.03455
0,3.66961e-05,0,5.00562,2.1536,5.03457,369,0.0099,0.0124,3.89999,5.00699,-0.00428502,5.03455
0,0.00020774,0,5.00562,2.1536,5.03458,369,0.0099,0.0124,3.89999,5.00699,-0.00428502,5.03455
0,0.000200492,0,5.00562,2.1536,5.03458,369,0.0099,0.0124,3.89999,5.00699,-0.00428502,5.03456
0,5.69944e-05,0,5.00562,2.1536,5.03458,369,0.0099,0.0124,3.89999,5.00699,-0.00428502,5.03456
0,8.88067e-05,0,5.00541,2.1536,5.03458,369,0.0099,0.0124,3.89999,5.00678,-0.00460682,5.03456
0,0.00019393,0,5.00541,2.1536,5.03459,369,0.0099,0.0124,3.89999,5.00678,-0.00460682,5.03456
0,0.000213699,0,5.00541,2.1536,5.03459,369,0.0099,0.0124,3.89999,5.00678,-0.00460682,5.03457
0,0.000178643,0,5.0054,2.1536,5.03459,369,0.0099,0.0124,3.89999,5.00677,-0.00462156,5.03457
0,0.000243574,0,5.0054,2.1536,5.0346,369,0.0099,0.0124,3.89999,5.00677,-0.00462156,5.03457
0,0.00022812,0,5.0054,2.1536,5.0346,369,0.0099,0.0124,3.89999,5.00677,-0.00462156,5.03457
0,0.000103592,0,5.0054,2.1536,5.0346,369,0.0099,0.0124,3.89999,5.00677,-0.00462156,5.03458
0,0.000179187,0,5.0054,2.1536,5.03461,369,0.0099,0.0124,3.89999,5.00677,-0.00462156,5.03458
0,0.000248313,0,5.00569,2.1536,5.03461,369,0.0099,0.0124,3.89999,5.00706,-0.00433629,5.03458
0,0.00011425,0,5.00569,2.1536,5.03461,369,0.0099,0.0124,3.89999,5.00706,-0.00433629,5.03459
0,0.000184191,0,5.00569,2.1536,5.03461,369,0.0099,0.0124,3.89999,5.00706,-0.00433629,5.03459
0,0.000202222,0,5.00574,2.1536,5.03462,369,0.0099,0.0124,3.89999,5.00711,-0.00469853,5.03459
0,0.000125038,0,5.00574,2.1536,5.03462,369,0.0099,0.0124,3.89999,5.00711,-0.00469853,5.03459
0,0.000133298,0,5.00574,2.1536,5.03462,369,0.0099,0.0124,3.89999,5.00711,-0.00469853,5.0346
0,0.000214959,0,5.00574,2.1536,5.03462,369,0.0099,0.0124,3.89999,5.00711,-0.00469853,5.0346
0,0.000149999,0,5.00545,2.1536,5.03463,369,0.0099,0.0124,3.89999,5.00682,-0.00406768,5.0346
0,0.000160704,0,5.00545,2.1536,5.03463,369,0.0099,0.0124,3.89999,5.00682,-0.00406768,5.0346
0,0.000114328,0,5.00545,2.1536,5.03463,369,0.0099,0.0124,3.89999,5.00682,-0.00406768,5.03461
0,0.000222317,0,5.00563,2.1536,5.03463,369,0.0099,0.0124,3.89999,5.007,-0.00400479,5.03461
0,0.000207094,0,5.00563,2.1536,5.03464,369,0.0099,0.0124,3.89999,5.007,-0.00400479,5.03461
0,0.000136979,0,5.00563,2.1536,5.03464,369,0.0099,0.0124,3.89999,5.007,-0.00400479,5.03461
0,0.000254394,0,5.00563,2.1536,5.03464,369,0.0099,0.0124,3.89999,5.007,-0.00400479,5.03462
0,0.000106564,0,5.00568,2.1536,5.03465,369,0.0099,0.0124,3.8,5.00705,-0.00459122,5.03462
0,0.000119347,0,5.00568,2.1536,5.03465,369,0.0099,0.0124,3.89999,5.00705,-0.00459122,5.03462
0,0.000141307,0,5.00568,2.1536,5.03465,369,0.0099,0.0124,3.89999,5.00705,-0.00459122,5.03463
0,0.000235664,0,5.00568,2.1536,5.03465,369,0.0099,0.0124,3.89999,5.00705,-0.00459122,5.03463
0,0.000121463,0,5.00576,2.1536,5.03465,369,0.0099,0.0124,3.89999,5.00713,-0.00444533,5.03463
0,0.000139266,0,5.00576,2.1536,5.03466,369,0.0099,0.0124,3.89999,5.00713,-0.00444533,5.03463
0,3.6511e-05,0,5.00576,2.1536,5.03466,369,0.0099,0.0124,3.89999,5.00713,-0.00444533,5.03464
0,0.000229261,0,5.00537,2.1536,5.03466,369,0.0099,0.0124,3.89999,5.00674,-0.00450109,5.03464
0,0.000241062,0,5.00537,2.1536,5.03466,369,0.0099,0.0124,3.89999,5.00674,-0.00450109,5.03464
0,4.7819e-05,0,5.00537,2.1536,5.03467,369,0.0099,0.0124,3.89999,5.00674,-0.00450109,5.03464
0,0.000118535,0,5.00537,2.1536,5.03467,369,0.0099,0.0124,3.89999,5.00674,-0.00450109,5.03464
0,0.000232577,0,5.00537,2.1536,5.03467,369,0.0099,0.0124,3.89999,5.00674,-0.00450109,5.03465
0,0.000118726,0,5.00564,2.1536,5.03467,369,0.0099,0.0124,3.89999,5.00701,-0.00435881,5.03465
0,0.000237051,0,5.00564,2.1536,5.03468,369,0.0099,0.0124,3.89999,5.00701,-0.00435881,5.03465
0,0.000209838,0,5.00564,2.1536,5.03468,369,0.0099,0.0124,3.89999,5.00701,-0.00435881,5.03465
0,0.00018259,0,5.00542,2.1536,5.03468,369,0.0099,0.0124,3.89999,5.00679,-0.00360799,5.03466
0,0.000225082,0,5.00542,2.1536,5.03469,369,0.0099,0.0124,3.89999,5.00679,-0.00360799,5.03466
0,0.000236697,0,5.00542,2.1536,5.03469,369,0.0099,0.0124,3.89999,5.00679,-0.00360799,5.03466
0,0.000122159,0,5.00469,2.1536,5.03469,369,0.0099,0.0124,3.89999,5.00606,-0.00314327,5.03467
0,0.000236197,0,5.00469,2.1536,5.0347,369,0.0099,0.0124,3.89999,5.00606,-0.00314327,5.03467
0,0.00014504,0,5.00469,2.1536,5.0347,369,0.0099,0.0124,3.89999,5.00606,-0.00314327,5.03467
0,0.000193426,0,5.00469,2.1536,5.0347,369,0.0099,0.0124,3.89999,5.00606,-0.00314327,5.03467
0,0.000116282,0,5.00505,2.1536,5.0347,369,0.0099,0.0124,3.89999,5.00642,-0.00412872,5.03468
0,0.000205097,0,5.00505,2.1536,5.03471,369,0.0099,0.0124,3.89999,5.00642,-0.00412872,5.03468
0,0.000230324,0,5.00505,2.1536,5.03471,369,0.0099,0.0124,3.89999,5.00642,-0.00412872,5.03468
0,0.000229393,0,5.00505,2.1536,5.03471,369,0.0099,0.0124,3.89999,5.00642,-0.00412872,5.03469
0,5.35239e-05,0,5.00619,2.1536,5.03471,369,0.0099,0.0124,3.89999,5.00756,-0.00490218,5.03469
0,0.000178552,0,5.00619,2.1536,5.03472,369,0.0099,0.0124,3.89999,5.00756,-0.00490218,5.03469
0,0.000224237,0,5.00619,2.15359,5.03472,369,0.0099,0.0124,3.89999,5.00756,-0.00490218,5.03469
0,0,0,5.00576,2.15359,5.03472,369,0.0099,0.0124,3.89999,5.00713,-0.00492499,5.0347
0,6.65642e-05,0,5.00576,2.15359,5.03472,369,0.0099,0.0124,3.89999,5.00713,-0.00492499,5.0347
0,0.00013552,0,5.00576,2.15359,5.03472,369,0.0099,0.0124,3.89999,5.00713,-0.00492499,5.0347
0,0.000251413,0,5.00576,2.15359,5.03473,369,0.0099,0.0124,3.89999,5.00713,-0.00492499,5.0347
0,2.96661e-05,0,5.00516,2.15359,5.03473,369,0.0099,0.0124,3.89999,5.00653,-0.00418697,5.03471
0,7.66847e-05,0,5.00516,2.15359,5.03473,369,0.0099,0.0124,3.89999,5.00653,-0.00418697,5.03471
0,0.0002322,0,5.00516,2.15359,5.03473,369,0.0099,0.0124,3.89999,5.00653,-0.00418697,5.03471
0,0.000196094,0,5.00516,2.15359,5.03474,369,0.0099,0.0124,3.89999,5.00653,-0.00418697,5.03471
0,0.000213283,0,5.00487,2.15359,5.03474,369,0.0099,0.0124,3.89999,5.00624,-0.00438433,5.03472
0,0.000155057,0,5.00487,2.15359,5.03474,369,0.0099,0.0124,3.89999,5.00624,-0.00438433,5.03472
0,0.00015717,0,5.00487,2.15359,5.03474,369,0.0099,0.0124,3.89999,5.00624,-0.00438433,5.03472
0,0.000131156,0,5.00507,2.15359,5.03475,369,0.0099,0.0124,3.89999,5.00644,-0.00450557,5.03472
0,0.000264155,0,5.00507,2.15359,5.03475,369,0.0099,0.0124,3.89999,5.00644,-0.00450557,5.03473
0,0.000137925,0,5.00507,2.15359,5.03475,369,0.0099,0.0124,3.89999,5.00644,-0.00450557,5.03473
0,0.000235663,0,5.00507,2.15359,5.03476,369,0.0099,0.0124,3.89999,5.00644,-0.00450557,5.03473
0,0.000123836,0,5.00507,2.15359,5.03476,369,0.0099,0.0124,3.89999,5.00644,-0.00450557,5.03473
0,0.000122725,0,5.00563,2.15359,5.03476,369,0.0099,0.0124,3.89999,5.007,-0.0040501,5.03474
0,5.49912e-05,0,5.00563,2.15359,5.03476,369,0.0099,0.0124,3.89999,5.007,-0.0040501,5.03474
0,0.000237197,0,5.00563,2.15359,5.03476,369,0.0099,0.0124,3.89999,5.007,-0.0040501,5.03474
0,0.000152278,0,5.0048,2.15359,5.03477,369,0.0099,0.0124,3.89999,5.00617,-0.00418027,5.03474
0,4.95342e-05,0,5.0048,2.15359,5.03477,369,0.0099,0.0124,3.89999,5.00617,-0.00418027,5.03474
0,0.000217886,0,5.0048,2.15359,5.03477,369,0.0099,0.0124,3.89999,5.00617,-0.00418027,5.03475
0,3.82648e-05,0,5.00459,2.15359,5.03477,369,0.0099,0.0124,3.89999,5.00596,-0.00456366,5.03475
0,3.44284e-05,0,5.00459,2.15359,5.03477,369,0.0099,0.0124,3.89999,5.00596,-0.00456366,5.03475
0,0.000236043,0,5.00459,2.15359,5.03477,369,0.0099,0.0124,3.89999,5.00596,-0.00456366,5.03475
0,0.000135309,0,5.00459,2.15359,5.03478,369,0.0099,0.0124,3.89999,5.00596,-0.00456366,5.03476
0,0.000224381,0,5.00459,2.15359,5.03478,369,0.0099,0.0124,3.89999,5.00596,-0.00456366,5.03476
0,2.96889e-05,0,5.00464,2.15359,5.03478,369,0.0099,0.0124,3.89999,5.00601,-0.00408665,5.03476
0,0.000243816,0,5.00464,2.15359,5.03478,369,0.0099,0.0124,3.89999,5.00601,-0.00408665,5.03476
0,0.000190937,0,5.00464,2.15359,5.03479,369,0.0099,0.0124,3.89999,5.00601,-0.00408665,5.03477
0,0.000133067,0,5.0045,2.15359,5.03479,369,0.0099,0.0124,3.89999,5.00587,-0.00420464,5.03477
0,0.000196421,0,5.0045,2.15359,5.03479,369,0.0099,0.0124,3.89999,5.00587,-0.00420464,5.03477
0,0.00023069,0,5.0045,2.15359,5.0348,369,0.0099,0.0124,3.89999,5.00587,-0.00420464,5.03477
0,0.000141004,0,5.0045,2.15359,5.0348,369,0.0099,0.0124,3.89999,5.00587,-0.00420464,5.03477
0,0.000257826,0,5.00475,2.15359,5.0348,369,0.0099,0.0124,3.89999,5.00612,-0.00438716,5.03478
0,0.000111592,0,5.00475,2.15359,5.0348,369,0.0099,0.0124,3.89999,5.00612,-0.00438716,5.03478
0,0.000224017,0,5.00475,2.15359,5.03481,369,0.0099,0.0124,3.89999,5.00612,-0.00438716,5.03478
0,2.45517e-05,0,5.00459,2.15359,5.03481,369,0.0099,0.0124,3.89999,5.00596,-0.00422104,5.03478
0,0.000152493,0,5.00459,2.15359,5.03481,369,0.0099,0.0124,3.89999,5.00596,-0.00422104,5.03479
0,0.000224904,0,5.00459,2.15359,5.03481,369,0.0099,0.0124,3.89999,5.00596,-0.00422104,5.03479
0,0.000256354,0,5.00459,2.15359,5.03482,369,0.0099,0.0124,3.89999,5.00596,-0.00422104,5.03479
0,0.000186025,0,5.00511,2.15359,5.03482,369,0.0099,0.0124,3.89999,5.00648,-0.00384717,5.03479
0,7.09956e-05,0,5.00511,2.15359,5.03482,369,0.0099,0.0124,3.89999,5.00648,-0.00384717,5.0348
0,0.000183714,0,5.00511,2.15359,5.03482,369,0.0099,0.0124,3.89999,5.00648,-0.00384717,5.0348
0,0.000182454,0,5.00568,2.15359,5.03483,369,0.0099,0.0124,3.89999,5.00706,-0.0035898,5.0348
0,0.000234613,0,5.00568,2.15359,5.03483,369,0.0099,0.0124,3.89999,5.00706,-0.0035898,5.0348
0,7.06075e-05,0,5.00568,2.15359,5.03483,369,0.0099,0.0124,3.89999,5.00706,-0.0035898,5.03481
0,0.000255166,0,5.00568,2.15359,5.03483,369,0.0099,0.0124,3.89999,5.00706,-0.0035898,5.03481
0,0.000214458,0,5.00568,2.15359,5.03484,369,0.0099,0.0124,3.89999,5.00706,-0.0035898,5.03481
0,0.000146747,0,5.00492,2.15359,5.03484,369,0.0099,0.0124,3.89999,5.00629,-0.00363037,5.03482
0,0.000111103,0,5.00492,2.15359,5.03484,369,0.0099,0.0124,3.89999,5.00629,-0.00363037,5.03482
0,0.000240839,0,5.00492,2.15359,5.03485,369,0.0099,0.0124,3.89999,5.00629,-0.00363037,5.03482
0,0,0,5.00483,2.15359,5.03485,369,0.0099,0.0124,3.89999,5.0062,-0.00448435,5.03482
0,0.000217491,0,5.00483,2.15359,5.03485,369,0.0099,0.0124,3.89999,5.0062,-0.00448435,5.03483
0,0.000194519,0,5.00483,2.15359,5.03485,369,0.0099,0.0124,3.89999,5.0062,-0.00448435,5.03483
0,0.000214085,0,5.00483,2.15359,5.03486,369,0.0099,0.0124,3.89999,5.0062,-0.00448435,5.03483
0,0.000226579,0,5.00494,2.15359,5.03486,369,0.0099,0.0124,3.89999,5.00631,-0.00462319,5.03483
0,0.000225891,0,5.00494,2.15359,5.03486,369,0.0099,0.0124,3.89999,5.00631,-0.00462319,5.03484
0,2.44849e-05,0,5.00494,2.15359,5.03486,369,0.0099,0.0124,3.89999,5.00631,-0.00462319,5.03484
