行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.00024419,0,5.00848,3.40496,5.04276,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04273
0,0.000151527,0,5.00848,3.40496,5.04276,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04273
0,0,0,5.00848,3.40496,5.04276,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04274
0,0.000235125,0,5.00848,3.40496,5.04276,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04274
0,3.52842e-05,0,5.00848,3.40496,5.04276,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04274
0,0.000227975,0,5.00848,3.40496,5.04277,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04274
0,0.000205086,0,5.00848,3.40496,5.04277,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04275
0,4.80565e-05,0,5.00848,3.40496,5.04277,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04275
0,0.000249268,0,5.00848,3.40496,5.04278,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04275
0,0.00010989,0,5.00848,3.40496,5.04278,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04275
0,0.000218692,0,5.00848,3.40497,5.04278,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04276
0,0.000268445,0,5.00848,3.40497,5.04278,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04276
0,3.09297e-05,0,5.00848,3.40497,5.04279,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04276
0,0.000233781,0,5.00848,3.40497,5.04279,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04276
0,0.000135845,0,5.00848,3.40497,5.04279,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04277
0,0.000243986,0,5.00848,3.40497,5.04279,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04277
0,3.00913e-05,0,5.00848,3.40497,5.0428,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04277
0,0.000231121,0,5.00848,3.40497,5.0428,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04277
0,0.000223513,0,5.00848,3.40497,5.0428,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04278
0,0.000213667,0,5.00848,3.40497,5.04281,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04278
0,0.000129692,0,5.00848,3.40497,5.04281,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04278
0,0.00013114,0,5.00848,3.40497,5.04281,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04278
0,0.000140759,0,5.00848,3.40497,5.04281,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04279
0,0.000248367,0,5.00848,3.40497,5.04281,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04279
0,0.000198367,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04279
0,0.00024458,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0428
0,3.49807e-05,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0428
0,0.00017238,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0428
0,2.60746e-05,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0428
0,0,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0428
0,0,0,5.00848,3.40497,5.04282,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04281
0,5.62694e-05,0,5.00848,3.40497,5.04283,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04281
0,3.93721e-05,0,5.00848,3.40497,5.04283,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04281
0,0.000238974,0,5.00848,3.40497,5.04283,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04281
0,0.000243042,0,5.00848,3.40497,5.04283,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04281
0,0.00019451,0,5.00848,3.40497,5.04284,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04282
0,0.00010867,0,5.00848,3.40497,5.04284,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04282
0,0.00027514,0,5.00848,3.40497,5.04284,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04282
0,0.000201248,0,5.00848,3.40497,5.04285,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04282
0,0.000133938,0,5.00848,3.40497,5.04285,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04283
0,0.000229856,0,5.00848,3.40497,5.04285,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04283
0,0.00015035,0,5.00848,3.40497,5.04285,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04283
0,0.000288693,0,5.00848,3.40497,5.04286,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04283
0,3.10027e-05,0,5.00848,3.40497,5.04286,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04284
0,0.000223601,0,5.00848,3.40497,5.04286,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04284
0,0.000226181,0,5.00848,3.40497,5.04287,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04284
0,0.000238757,0,5.00848,3.40497,5.04287,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04284
0,0.000217182,0,5.00848,3.40497,5.04287,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04285
0,0.000242342,0,5.00848,3.40497,5.04288,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04285
0,4.20961e-05,0,5.00848,3.40497,5.04288,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04285
0,0.000246193,0,5.00848,3.40497,5.04288,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04285
0,0.000196914,0,5.00848,3.40497,5.04288,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04286
0,0,0,5.00848,3.40497,5.04288,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04286
0,0.00014374,0,5.00848,3.40497,5.04289,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04286
0,0.000250038,0,5.00848,3.40497,5.04289,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04287
0,0.000218508,0,5.00848,3.40497,5.04289,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04287
0,3.62733e-05,0,5.00848,3.40497,5.04289,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04287
0,4.43786e-05,0,5.00848,3.40497,5.04289,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04287
0,4.41743e-05,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04287
0,4.23878e-05,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04288
0,0.000179062,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04288
0,3.75531e-05,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04288
0,0,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04288
0,0.000239676,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04288
0,5.92207e-05,0,5.00848,3.40497,5.0429,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04289
0,0.00017965,0,5.00848,3.40497,5.04291,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04289
0,0.000168527,0,5.00848,3.40497,5.04291,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04289
0,0.000136162,0,5.00848,3.40497,5.04291,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04289
0,0.000127045,0,5.00848,3.40497,5.04291,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04289
0,0.000249712,0,5.00848,3.40497,5.04292,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0429
0,0.000219602,0,5.00848,3.40497,5.04292,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0429
0,0,0,5.00848,3.40497,5.04292,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0429
0,0.000231935,0,5.00848,3.40497,5.04292,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0429
0,0.000215876,0,5.00848,3.40497,5.04293,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04291
0,0.000277803,0,5.00848,3.40497,5.04293,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04291
0,0.000213303,0,5.00848,3.40497,5.04293,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04291
0,0.000224696,0,5.00848,3.40497,5.04294,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04291
0,3.23041e-05,0,5.00848,3.40497,5.04294,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04292
0,0.000215135,0,5.00848,3.40497,5.04294,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04292
0,0,0,5.00848,3.40497,5.04294,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04292
0,0.000225839,0,5.00848,3.40497,5.04295,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04292
0,0.000225973,0,5.00848,3.40497,5.04295,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04292
0,0.00023148,0,5.00848,3.40497,5.04295,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04293
0,0.000253633,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04293
0,0.000290255,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04293
0,3.47754e-05,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04294
0,2.7603e-05,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04294
0,0,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04294
0,0,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04294
0,0,0,5.00848,3.40497,5.04296,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04294
0,0.000230497,0,5.00848,3.40497,5.04297,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04295
0,3.99074e-05,0,5.00848,3.40497,5.04297,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04295
0,0.000223623,0,5.00848,3.40497,5.04297,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04295
0,0.000220073,0,5.00848,3.40497,5.04297,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04295
0,3.53675e-05,0,5.00848,3.40497,5.04297,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04295
0,2.5593e-05,0,5.00848,3.40497,5.04297,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04296
0,0.000112118,0,5.00848,3.40497,5.04298,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04296
0,0.000242929,0,5.00848,3.40497,5.04298,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04296
0,0.000201185,0,5.00848,3.40497,5.04298,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04296
0,0.000238479,0,5.00848,3.40497,5.04299,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04296
0,2.29097e-05,0,5.00848,3.40497,5.04299,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04297
0,0.000127346,0,5.00848,3.40497,5.04299,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04297
0,0.000229591,0,5.00848,3.40497,5.04299,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04297
0,5.91417e-05,0,5.00848,3.40497,5.04299,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04297
0,0.000247216,0,5.00848,3.40497,5.043,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04297
0,0.00020435,0,5.00848,3.40497,5.043,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04298
0,0.000238568,0,5.00848,3.40497,5.043,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04298
0,0.000255835,0,5.00848,3.40497,5.04301,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04298
0,0.000242576,0,5.00848,3.40497,5.04301,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04299
0,0.000121911,0,5.00848,3.40497,5.04301,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04299
0,0.000220164,0,5.00848,3.40497,5.04302,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04299
0,0.00024879,0,5.00848,3.40497,5.04302,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04299
0,3.26099e-05,0,5.00848,3.40497,5.04302,472,0.0579,0.0026,359.9,4.99681,0.303924,5.043
0,0.000231905,0,5.00848,3.40497,5.04302,472,0.0579,0.0026,359.9,4.99681,0.303924,5.043
0,0.000258451,0,5.00848,3.40497,5.04303,472,0.0579,0.0026,359.9,4.99681,0.303924,5.043
0,0.000286133,0,5.00848,3.40497,5.04303,472,0.0579,0.0026,359.9,4.99681,0.303924,5.043
0,0.000209782,0,5.00848,3.40497,5.04304,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04301
0,5.40065e-05,0,5.00848,3.40497,5.04304,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04301
0,3.01044e-05,0,5.00848,3.40497,5.04304,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04301
0,0.00012082,0,5.00848,3.40497,5.04304,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04302
0,2.68876e-05,0,5.00848,3.40497,5.04304,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04302
0,5.40486e-05,0,5.00848,3.40497,5.04304,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04302
0,0.0002739,0,5.00848,3.40497,5.04305,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04302
0,0.000111876,0,5.00848,3.40497,5.04305,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04303
0,0.000222084,0,5.00848,3.40497,5.04305,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04303
0,0.000139774,0,5.00848,3.40497,5.04305,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04303
0,7.86398e-05,0,5.00848,3.40497,5.04305,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04303
0,0.000204141,0,5.00848,3.40497,5.04306,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04303
0,5.7599e-05,0,5.00848,3.40497,5.04306,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04304
0,0.000234321,0,5.00848,3.40497,5.04306,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04304
0,0.000235282,0,5.00848,3.40497,5.04307,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04304
0,0.000259473,0,5.00848,3.40497,5.04307,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04304
0,0.000246196,0,5.00848,3.40497,5.04307,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04305
0,2.47893e-05,0,5.00848,3.40497,5.04307,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04305
0,0.00023994,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04305
0,2.32e-05,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04306
0,5.79434e-05,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04306
0,0.00017902,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04306
0,9.85014e-05,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04306
0,0,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04306
0,0,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04307
0,0,0,5.00848,3.40497,5.04308,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04307
0,0.00015988,0,5.00848,3.40497,5.04309,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04307
0,0.000231968,0,5.00848,3.40497,5.04309,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04307
0,0.000220907,0,5.00848,3.40497,5.04309,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04307
0,3.22418e-05,0,5.00848,3.40497,5.04309,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04308
0,5.39427e-05,0,5.00848,3.40497,5.04309,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04308
0,0.000148892,0,5.00848,3.40497,5.0431,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04308
0,0.000213599,0,5.00848,3.40497,5.0431,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04308
0,0,0,5.00848,3.40497,5.0431,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04308
0,0.000216954,0,5.00848,3.40497,5.0431,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04308
0,0.0003059,0,5.00848,3.40497,5.04311,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04309
0,0,0,5.00848,3.40497,5.04311,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04309
0,0.000244707,0,5.00848,3.40497,5.04311,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04309
0,0.000232228,0,5.00848,3.40497,5.04312,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04309
0,0.000248754,0,5.00848,3.40497,5.04312,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0431
0,0.000225388,0,5.00848,3.40497,5.04312,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0431
0,0,0,5.00848,3.40497,5.04312,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0431
0,0.000251441,0,5.00848,3.40497,5.04313,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0431
0,0.000232055,0,5.00848,3.40497,5.04313,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04311
0,4.44677e-05,0,5.00848,3.40497,5.04313,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04311
0,0.000236487,0,5.00848,3.40497,5.04313,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04311
0,0.000239553,0,5.00848,3.40497,5.04314,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04311
0,0.000220804,0,5.00848,3.40497,5.04314,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04312
0,0.000239644,0,5.00848,3.40497,5.04314,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04312
0,0.000240722,0,5.00848,3.40497,5.04315,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04312
0,0.000281074,0,5.00848,3.40497,5.04315,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04312
0,0.000297411,0,5.00848,3.40497,5.04316,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04313
0,2.48651e-05,0,5.00848,3.40497,5.04316,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04313
0,0.000243316,0,5.00848,3.40497,5.04316,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04313
0,0.000175842,0,5.00848,3.40497,5.04316,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04314
0,0.000137207,0,5.00848,3.40497,5.04317,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04314
0,0.000186602,0,5.00848,3.40497,5.04317,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04314
0,0.000256736,0,5.00848,3.40497,5.04317,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04314
0,0.000297578,0,5.00848,3.40497,5.04318,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04315
0,0.000204722,0,5.00848,3.40497,5.04318,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04315
0,0.000117166,0,5.00848,3.40497,5.04318,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04315
0,0.000231881,0,5.00848,3.40497,5.04319,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04316
0,0.000216192,0,5.00848,3.40497,5.04319,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04316
0,0.000253673,0,5.00848,3.40497,5.04319,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04316
0,0.000187193,0,5.00848,3.40497,5.0432,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04317
0,0.000190454,0,5.00848,3.40497,5.0432,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04317
0,0.000228842,0,5.00848,3.40497,5.0432,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04317
0,0.000204316,0,5.00848,3.40497,5.04321,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04318
0,3.37779e-05,0,5.00848,3.40497,5.04321,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04318
0,0,0,5.00848,3.40497,5.04321,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04318
0,0.000208417,0,5.00848,3.40497,5.04321,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04318
0,0.000238942,0,5.00848,3.40497,5.04321,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04319
0,0.00027572,0,5.00848,3.40497,5.04322,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04319
0,0.000216617,0,5.00848,3.40497,5.04322,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04319
0,0.000216266,0,5.00848,3.40497,5.04322,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0432
0,0.000227926,0,5.00848,3.40497,5.04323,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0432
0,0.000215205,0,5.00848,3.40497,5.04323,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0432
0,6.40851e-05,0,5.00848,3.40497,5.04323,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0432
0,0.000220647,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04321
0,0.000213762,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04321
0,3.98435e-05,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04321
0,0,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04322
0,2.50896e-05,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04322
0,0.000129118,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04322
0,0.000206583,0,5.00848,3.40497,5.04324,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04322
0,0.00021572,0,5.00848,3.40497,5.04325,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04323
0,0.000228146,0,5.00848,3.40497,5.04325,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04323
0,0,0,5.00848,3.40497,5.04325,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04323
0,0.000275931,0,5.00848,3.40497,5.04326,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04323
0,3.61278e-05,0,5.00848,3.40497,5.04326,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04323
0,0,0,5.00848,3.40497,5.04326,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04324
0,0.00024883,0,5.00848,3.40497,5.04326,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04324
0,3.8764e-05,0,5.00848,3.40497,5.04326,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04324
0,0.000201643,0,5.00848,3.40497,5.04326,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04324
0,0.000133529,0,5.00848,3.40497,5.04327,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04325
0,0.000230113,0,5.00848,3.40497,5.04327,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04325
0,0,0,5.00848,3.40497,5.04327,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04325
0,0.000238294,0,5.00848,3.40497,5.04327,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04325
0,2.39707e-05,0,5.00848,3.40497,5.04327,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04325
0,0.000239778,0,5.00848,3.40497,5.04328,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04326
0,4.29735e-05,0,5.00848,3.40497,5.04328,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04326
0,0.000213464,0,5.00848,3.40497,5.04328,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04326
0,0,0,5.00848,3.40497,5.04328,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04326
0,0.000240198,0,5.00848,3.40497,5.04328,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04326
0,0.000287823,0,5.00848,3.40497,5.04329,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04327
0,0.000115421,0,5.00848,3.40497,5.04329,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04327
0,0.000224328,0,5.00848,3.40497,5.0433,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04327
0,0.00023077,0,5.00848,3.40498,5.0433,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04327
0,0.000221535,0,5.00848,3.40498,5.0433,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04328
0,3.54406e-05,0,5.00848,3.40498,5.0433,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04328
0,9.10396e-05,0,5.00848,3.40498,5.0433,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04328
0,0.000220951,0,5.00848,3.40498,5.04331,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04328
0,2.39327e-05,0,5.00848,3.40498,5.04331,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04329
0,0.000221578,0,5.00848,3.40498,5.04331,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04329
0,0.000214607,0,5.00848,3.40498,5.04331,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04329
0,0.000235146,0,5.00848,3.40498,5.04332,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04329
0,0.000173989,0,5.00848,3.40498,5.04332,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0433
0,0.00026906,0,5.00848,3.40498,5.04332,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0433
0,0.000231429,0,5.00848,3.40498,5.04333,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0433
0,0.000264612,0,5.00848,3.40498,5.04333,472,0.0579,0.0026,359.9,4.99681,0.303924,5.0433
0,2.45089e-05,0,5.00848,3.40498,5.04333,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04331
0,0.000208362,0,5.00848,3.40498,5.04334,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04331
0,0.000139531,0,5.00848,3.40498,5.04334,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04331
0,0.000166284,0,5.00848,3.40498,5.04334,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04332
0,3.89108e-05,0,5.00848,3.40498,5.04334,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04332
0,0.000115634,0,5.00848,3.40498,5.04334,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04332
0,0.000136727,0,5.00848,3.40498,5.04334,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04332
0,0.000282792,0,5.00848,3.40498,5.04335,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04333
0,0.00018214,0,5.00848,3.40498,5.04335,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04333
0,0.000226183,0,5.00848,3.40498,5.04336,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04333
0,0,0,5.00848,3.40498,5.04336,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04333
0,0.000223681,0,5.00848,3.40498,5.04336,472,0.0579,0.0026,359.9,4.99681,0.303924,5.04334
