行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,2.80887e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03877
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03877
0,4.37829e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03877
0,0.000229141,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03877
0,4.45936e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,3.44521e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,3.66812e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,3.5444e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,5.27408e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,3.64579e-05,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03878,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0.000224669,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,2.40908e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03878
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,3.98614e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,4.80384e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,2.04484e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,3.0337e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,4.67495e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,6.76704e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,3.14686e-05,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.03879,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0.000220968,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0.000134639,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,5.32464e-05,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03879
0,0,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,3.48432e-05,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0.000208457,0,5.01389,2.76277,5.0388,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,4.70496e-05,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0.000203505,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,3.29929e-05,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0.000236992,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0388
0,0,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,8.92625e-05,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,4.59073e-05,0,5.01389,2.76277,5.03881,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,5.8142e-05,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,2.98616e-05,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,3.69642e-05,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0.000219492,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0.000131894,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03881
0,0,0,5.01389,2.76277,5.03882,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0.000224117,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,3.15945e-05,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,3.94147e-05,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0.000245573,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03882
0,0.000239899,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,3.91133e-05,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03883,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,3.97579e-05,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,2.06021e-05,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0.000223955,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0.000247579,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,0,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03883
0,3.80464e-05,0,5.01389,2.76277,5.03884,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0.000215213,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,2.73709e-05,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0.000213194,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,7.08417e-05,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,4.2519e-05,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03884
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0.000119524,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0,0,5.01389,2.76277,5.03885,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0.000295021,0,5.01389,2.76277,5.03886,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0.000202415,0,5.01389,2.76277,5.03886,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0.000218876,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03885
0,0.000217757,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,4.98331e-05,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,4.24941e-05,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03886
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,2.49295e-05,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,3.52983e-05,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,3.87949e-05,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,3.36588e-05,0,5.01389,2.76277,5.03887,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0.000212806,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0.000226286,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,4.81149e-05,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0.000255821,0,5.01389,2.76277,5.03888,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03887
0,0.000220495,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0.000204375,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,4.64401e-05,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0.000126125,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03888
0,3.22207e-05,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,2.74047e-05,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0,0,5.01389,2.76277,5.03889,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0.000217672,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0.000242292,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0.000239269,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,3.01441e-05,0,5.01389,2.76277,5.0389,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03889
0,0.000214343,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,2.46027e-05,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,2.05157e-05,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,2.76632e-05,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,0.000117666,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.0389
0,4.72664e-05,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03891,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0.000210529,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,4.1735e-05,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,3.2032e-05,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0.000254218,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,4.49724e-05,0,5.01389,2.76277,5.03892,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03891
0,0.000266779,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,4.43931e-05,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0.000137335,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0.000250476,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,4.52696e-05,0,5.01389,2.76277,5.03893,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0.00022147,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0.0002244,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03892
0,0,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,0,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,2.41371e-05,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,0.000214569,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,0.000110881,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,0,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,0,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,2.50394e-05,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03893
0,0,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,0,0,5.01389,2.76277,5.03894,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,0.000238513,0,5.01389,2.76277,5.03895,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,0.000138247,0,5.01389,2.76277,5.03895,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,0,0,5.01389,2.76277,5.03895,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,0.000233859,0,5.01389,2.76277,5.03895,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,5.23777e-05,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,3.51994e-05,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03894
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0.000449841,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,4.23671e-05,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03895
0,2.77907e-05,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03896
0,3.22203e-05,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03896
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03896
0,0,0,5.01389,2.76277,5.03896,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03896
0,0.000240001,0,5.01389,2.76277,5.03897,371,0.0094,0.0049,5.89999,5.00586,0.158036,5.03896
